sample_index,split,rule_id,original_label,sugeno_output,firing_strength,normalized_firing_strength,rule_output,rule_contribution,RawFPcounts,Input,File,actual,predicted
2,all,R16,High,R16_OUT,0.0,0.0,9.214792117681407,0.0,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.79997247911853
2,all,R17,High,R17_OUT,0.0,0.0,-7.733144014753861,-0.0,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.79997247911853
2,all,R18,Very_High,R18_OUT,0.0,0.0,33.165448582068265,0.0,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.79997247911853
2,all,R19,Very_High,R19_OUT,0.0,0.0,2.3391054446465622,0.0,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.79997247911853
2,all,R20,Very_High,R20_OUT,0.0,0.0,7.1357348326275005,0.0,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.79997247911853
3,all,R1,Very_Low,R1_OUT,0.0,0.05,7.322982464448948,0.3661491232224474,0.3064634564234779,0.0952380952380952,0.625,10.0,9.999100377115187
3,all,R2,Very_Low,R2_OUT,0.0,0.05,13.001543747766284,0.6500771873883142,0.3064634564234779,0.0952380952380952,0.625,10.0,9.999100377115187
3,all,R3,Low,R3_OUT,0.0,0.05,-17.275262186157192,-0.8637631093078597,0.3064634564234779,0.0952380952380952,0.625,10.0,9.999100377115187
3,all,R4,Low,R4_OUT,0.0,0.05,1.3739294552630117,0.06869647276315059,0.3064634564234779,0.0952380952380952,0.625,10.0,9.999100377115187
3,all,R5,Medium,R5_OUT,0.0,0.05,56.792713795965156,2.839635689798258,0.3064634564234779,0.0952380952380952,0.625,10.0,9.999100377115187
3,all,R6,Medium,R6_OUT,0.0,0.05,1.3739294459649765,0.06869647229824882,0.3064634564234779,0.0952380952380952,0.625,10.0,9.999100377115187
3,all,R7,Low,R7_OUT,0.0,0.05,19.53026014729498,0.9765130073647491,0.3064634564234779,0.0952380952380952,0.625,10.0,9.999100377115187
3,all,R8,Medium,R8_OUT,0.0,0.05,28.867687304586198,1.44338436522931,0.3064634564234779,0.0952380952380952,0.625,10.0,9.999100377115187
3,all,R9,Medium,R9_OUT,0.0,0.05,51.5460257068044,2.57730128534022,0.3064634564234779,0.0952380952380952,0.625,10.0,9.999100377115187
3,all,R10,Medium,R10_OUT,0.0,0.05,-5.156826178274274,-0.2578413089137137,0.3064634564234779,0.0952380952380952,0.625,10.0,9.999100377115187
3,all,R11,High,R11_OUT,0.0,0.05,1.3120035973320583,0.06560017986660292,0.3064634564234779,0.0952380952380952,0.625,10.0,9.999100377115187
3,all,R12,High,R12_OUT,0.0,0.05,1.3739295999231382,0.06869647999615691,0.3064634564234779,0.0952380952380952,0.625,10.0,9.999100377115187
3,all,R13,High,R13_OUT,0.0,0.05,1.3739294505475295,0.06869647252737647,0.3064634564234779,0.0952380952380952,0.625,10.0,9.999100377115187
3,all,R14,Medium,R14_OUT,0.0,0.05,2.695195465981959,0.13475977329909794,0.3064634564234779,0.0952380952380952,0.625,10.0,9.999100377115187
3,all,R15,High,R15_OUT,0.0,0.05,-0.2260850544020503,-0.011304252720102515,0.3064634564234779,0.0952380952380952,0.625,10.0,9.999100377115187
3,all,R16,High,R16_OUT,0.0,0.05,8.342446958600226,0.4171223479300113,0.3064634564234779,0.0952380952380952,0.625,10.0,9.999100377115187
3,all,R17,High,R17_OUT,0.0,0.05,-9.739012886238278,-0.4869506443119139,0.3064634564234779,0.0952380952380952,0.625,10.0,9.999100377115187
3,all,R18,Very_High,R18_OUT,0.0,0.05,33.335130878494965,1.6667565439247483,0.3064634564234779,0.0952380952380952,0.625,10.0,9.999100377115187
3,all,R19,Very_High,R19_OUT,0.0,0.05,1.3739294623146305,0.06869647311573153,0.3064634564234779,0.0952380952380952,0.625,10.0,9.999100377115187
3,all,R20,Very_High,R20_OUT,0.0,0.05,2.763556366087056,0.1381778183043528,0.3064634564234779,0.0952380952380952,0.625,10.0,9.999100377115187
4,all,R1,Very_Low,R1_OUT,0.0,0.0,5.411850889460084,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.999435478122953
4,all,R2,Very_Low,R2_OUT,0.0,0.0,10.574278463728108,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.999435478122953
4,all,R3,Low,R3_OUT,0.8992248062015508,0.7341772151898738,-11.44248932483375,-8.400814947346301,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.999435478122953
4,all,R4,Low,R4_OUT,0.0,0.0,-0.032380994868709934,-0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.999435478122953
4,all,R5,Medium,R5_OUT,0.3255813953488368,0.2658227848101262,61.696180172003466,16.400250425469252,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.999435478122953
4,all,R6,Medium,R6_OUT,0.0,0.0,-0.032381001803338805,-0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.999435478122953
4,all,R7,Low,R7_OUT,0.0,0.0,16.430266714884073,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.999435478122953
4,all,R8,Medium,R8_OUT,0.0,0.0,24.97767896207766,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.999435478122953
4,all,R9,Medium,R9_OUT,0.0,0.0,44.139313494217596,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.999435478122953
4,all,R10,Medium,R10_OUT,0.0,0.0,2.705710856005582,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.999435478122953
4,all,R11,High,R11_OUT,0.0,0.0,-8.60454648415736,-0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.999435478122953
4,all,R12,High,R12_OUT,0.0,0.0,-0.032380846805775354,-0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.999435478122953
4,all,R13,High,R13_OUT,0.0,0.0,-0.03238099502987413,-0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.999435478122953
4,all,R14,Medium,R14_OUT,0.0,0.0,1.1910546414466656,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.999435478122953
4,all,R15,High,R15_OUT,0.0,0.0,-1.3455277418711655,-0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.999435478122953
4,all,R16,High,R16_OUT,0.0,0.0,6.450466295009628,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.999435478122953
4,all,R17,High,R17_OUT,0.0,0.0,-9.227964401755896,-0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.999435478122953
4,all,R18,Very_High,R18_OUT,0.0,0.0,27.493519993137546,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.999435478122953
4,all,R19,Very_High,R19_OUT,0.0,0.0,-0.03238098544804524,-0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.999435478122953
4,all,R20,Very_High,R20_OUT,0.0,0.0,3.3943135922404637,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.999435478122953
5,all,R1,Very_Low,R1_OUT,0.9642857142857143,0.9561729602817453,2.9495236376880904,2.8202547480692033,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.1642303968899324
5,all,R2,Very_Low,R2_OUT,0.0,0.0,8.119277466614655,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.1642303968899324
5,all,R3,Low,R3_OUT,0.04419889502762429,0.043827039718254725,-14.968484191416323,-0.6560243511792712,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.1642303968899324
5,all,R4,Low,R4_OUT,0.0,0.0,-2.49287670297819,-0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.1642303968899324
5,all,R5,Medium,R5_OUT,0.0,0.0,52.84215883218978,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.1642303968899324
5,all,R6,Medium,R6_OUT,0.0,0.0,-2.4928767105468617,-0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.1642303968899324
5,all,R7,Low,R7_OUT,0.0,0.0,13.122482622451306,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.1642303968899324
5,all,R8,Medium,R8_OUT,0.0,0.0,22.287897978231666,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.1642303968899324
5,all,R9,Medium,R9_OUT,0.0,0.0,39.008215262752636,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.1642303968899324
5,all,R10,Medium,R10_OUT,0.0,0.0,-0.04309181885496671,-0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.1642303968899324
5,all,R11,High,R11_OUT,0.0,0.0,-9.891493426121368,-0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.1642303968899324
5,all,R12,High,R12_OUT,0.0,0.0,-2.492876556138731,-0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.1642303968899324
5,all,R13,High,R13_OUT,0.0,0.0,-2.4928767047021347,-0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.1642303968899324
5,all,R14,Medium,R14_OUT,0.0,0.0,-1.3512178988914014,-0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.1642303968899324
5,all,R15,High,R15_OUT,0.0,0.0,-3.6953120692171826,-0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.1642303968899324
5,all,R16,High,R16_OUT,0.0,0.0,3.5346915293458903,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.1642303968899324
5,all,R17,High,R17_OUT,0.0,0.0,-11.055120367534261,-0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.1642303968899324
5,all,R18,Very_High,R18_OUT,0.0,0.0,22.056739024427795,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.1642303968899324
5,all,R19,Very_High,R19_OUT,0.0,0.0,-2.492876694793729,-0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.1642303968899324
5,all,R20,Very_High,R20_OUT,0.0,0.0,2.929485779967438,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.1642303968899324
6,all,R1,Very_Low,R1_OUT,0.0,0.0,20.375195622091805,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.900135994595129
6,all,R2,Very_Low,R2_OUT,0.0,0.0,26.010080830921602,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.900135994595129
6,all,R3,Low,R3_OUT,0.0,0.0,-19.423049244279795,-0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.900135994595129
6,all,R4,Low,R4_OUT,0.0,0.0,14.452580473892503,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.900135994595129
6,all,R5,Medium,R5_OUT,0.0,0.0,80.50926423430226,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.900135994595129
6,all,R6,Medium,R6_OUT,0.0,0.0,14.45258046550671,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.900135994595129
6,all,R7,Low,R7_OUT,0.0,0.0,37.51260951069138,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.900135994595129
6,all,R8,Medium,R8_OUT,0.0,0.0,48.21668743258771,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.900135994595129
6,all,R9,Medium,R9_OUT,0.0,0.0,80.86118546856542,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.900135994595129
6,all,R10,Medium,R10_OUT,0.0,0.0,12.11906313654806,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.900135994595129
6,all,R11,High,R11_OUT,0.0,0.0,6.520964878396676,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.900135994595129
6,all,R12,High,R12_OUT,0.0,0.0,14.452580619541795,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.900135994595129
6,all,R13,High,R13_OUT,0.0,0.0,14.452580471233059,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.900135994595129
6,all,R14,Medium,R14_OUT,0.0,0.0,16.16920519234576,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.900135994595129
6,all,R15,High,R15_OUT,0.0,0.0,12.463179595312548,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.900135994595129
6,all,R16,High,R16_OUT,0.0,0.0,23.5521645081058,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.900135994595129
6,all,R17,High,R17_OUT,0.0,0.0,0.7443633167524162,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.900135994595129
6,all,R18,Very_High,R18_OUT,0.0,0.0,60.802542167207214,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.900135994595129
6,all,R19,Very_High,R19_OUT,0.0,0.0,14.452580481804706,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.900135994595129
6,all,R20,Very_High,R20_OUT,1.0,1.0,12.900135994595129,12.900135994595129,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.900135994595129
7,all,R1,Very_Low,R1_OUT,0.0,0.0,18.82583291819038,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.999820349020535
7,all,R2,Very_Low,R2_OUT,0.0,0.0,24.425804943500122,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.999820349020535
7,all,R3,Low,R3_OUT,0.0,0.0,-19.88037214710887,-0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.999820349020535
7,all,R4,Low,R4_OUT,0.0,0.0,12.940824423119178,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.999820349020535
7,all,R5,Medium,R5_OUT,0.0,0.0,77.07027332988825,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.999820349020535
7,all,R6,Medium,R6_OUT,0.0,0.0,12.940824414682318,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.999820349020535
7,all,R7,Low,R7_OUT,0.0,0.0,35.36680353622826,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.999820349020535
7,all,R8,Medium,R8_OUT,0.0,0.0,46.11609303038454,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.999820349020535
7,all,R9,Medium,R9_OUT,0.0,0.0,77.25898018810676,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.999820349020535
7,all,R10,Medium,R10_OUT,0.0,0.0,11.007638373509927,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.999820349020535
7,all,R11,High,R11_OUT,0.0,0.0,5.1171112455773695,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.999820349020535
7,all,R12,High,R12_OUT,0.0,0.0,12.940824568622677,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.999820349020535
7,all,R13,High,R13_OUT,0.0,0.0,12.94082442024721,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.999820349020535
7,all,R14,Medium,R14_OUT,0.0,0.0,14.605400614544372,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.999820349020535
7,all,R15,High,R15_OUT,0.0,0.0,11.025904480431151,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.999820349020535
7,all,R16,High,R16_OUT,0.0,0.0,21.75885709724824,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.999820349020535
7,all,R17,High,R17_OUT,0.0,0.0,-0.3006975350061616,-0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.999820349020535
7,all,R18,Very_High,R18_OUT,0.15503875968992195,0.1492537313432831,57.329805087051476,8.556687326425566,0.8173718649543918,0.5238095238095238,0.375,19.0,18.999820349020535
7,all,R19,Very_High,R19_OUT,0.0,0.0,12.940824430809947,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.999820349020535
7,all,R20,Very_High,R20_OUT,0.8837209302325585,0.8507462686567169,12.275261623050222,10.44313302259497,0.8173718649543918,0.5238095238095238,0.375,19.0,18.999820349020535
8,all,R1,Very_Low,R1_OUT,0.0,0.0,11.978847111996256,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,65.17015433153983
8,all,R2,Very_Low,R2_OUT,0.0,0.0,17.228084761491168,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,65.17015433153983
8,all,R3,Low,R3_OUT,0.0020251122715585156,0.020915417118983454,-15.01544608198968,-0.31405431803241995,0.4502553726155702,0.5396825396825397,0.0625,10.8,65.17015433153983
8,all,R4,Low,R4_OUT,0.0,0.0,6.444034293724696,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,65.17015433153983
8,all,R5,Medium,R5_OUT,0.06379103655409347,0.6588356392479813,70.38679574726085,46.373329570763694,0.4502553726155702,0.5396825396825397,0.0625,10.8,65.17015433153983
8,all,R6,Medium,R6_OUT,0.0,0.0,6.444034286570228,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,65.17015433153983
8,all,R7,Low,R7_OUT,0.0,0.0,25.60412429933631,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,65.17015433153983
8,all,R8,Medium,R8_OUT,0.0,0.0,35.26088883604008,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,65.17015433153983
8,all,R9,Medium,R9_OUT,0.031007751937984388,0.3202489436330353,59.67507296669561,19.11087907880857,0.4502553726155702,0.5396825396825397,0.0625,10.8,65.17015433153983
8,all,R10,Medium,R10_OUT,0.0,0.0,9.402037364399458,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,65.17015433153983
8,all,R11,High,R11_OUT,0.0,0.0,-4.176288656832036,-0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,65.17015433153983
8,all,R12,High,R12_OUT,0.0,0.0,6.444034441191134,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,65.17015433153983
8,all,R13,High,R13_OUT,0.0,0.0,6.444034293183721,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,65.17015433153983
8,all,R14,Medium,R14_OUT,0.0,0.0,7.872275257119427,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,65.17015433153983
8,all,R15,High,R15_OUT,0.0,0.0,4.899684628557309,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,65.17015433153983
8,all,R16,High,R16_OUT,0.0,0.0,14.01719010686784,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,65.17015433153983
8,all,R17,High,R17_OUT,0.0,0.0,-4.329292001609683,-0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,65.17015433153983
8,all,R18,Very_High,R18_OUT,0.0,0.0,41.606285261609564,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,65.17015433153983
8,all,R19,Very_High,R19_OUT,0.0,0.0,6.444034302691326,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,65.17015433153983
8,all,R20,Very_High,R20_OUT,0.0,0.0,8.546243576973723,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,65.17015433153983
9,all,R1,Very_Low,R1_OUT,0.0,0.0,6.3688516905089685,0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9005393774450745
9,all,R2,Very_Low,R2_OUT,0.0,0.0,11.549533617897279,0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9005393774450745
9,all,R3,Low,R3_OUT,0.9662511648007346,0.7855584671646539,-12.646927243473847,-9.934900779726217,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9005393774450745
9,all,R4,Low,R4_OUT,0.0,0.0,0.9069041469629604,0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9005393774450745
9,all,R5,Medium,R5_OUT,0.22470957320947305,0.18268801561968687,62.17635124561196,11.358874227533494,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9005393774450745
