sample_index,split,rule_id,original_label,sugeno_output,firing_strength,normalized_firing_strength,rule_output,rule_contribution,PointsAjust,TeamExp,Length,actual,predicted
1,all,R13,High,R13_OUT,0.0,0.05,3283.2948195368253,164.16474097684127,0.3977987421383648,0.2,0.0909090909090909,5635.0,5524.8054250495425
1,all,R14,High,R14_OUT,0.0,0.05,4571.089403533638,228.5544701766819,0.3977987421383648,0.2,0.0909090909090909,5635.0,5524.8054250495425
1,all,R15,High,R15_OUT,0.0,0.05,-7600.806903009417,-380.04034515047084,0.3977987421383648,0.2,0.0909090909090909,5635.0,5524.8054250495425
1,all,R16,High,R16_OUT,0.0,0.05,-3221.777873614892,-161.0888936807446,0.3977987421383648,0.2,0.0909090909090909,5635.0,5524.8054250495425
1,all,R17,High,R17_OUT,0.0,0.05,12117.139015866753,605.8569507933377,0.3977987421383648,0.2,0.0909090909090909,5635.0,5524.8054250495425
1,all,R18,Very_High,R18_OUT,0.0,0.05,5586.52626954106,279.326313477053,0.3977987421383648,0.2,0.0909090909090909,5635.0,5524.8054250495425
1,all,R19,Very_High,R19_OUT,0.0,0.05,-13183.793178509259,-659.1896589254629,0.3977987421383648,0.2,0.0909090909090909,5635.0,5524.8054250495425
1,all,R20,Very_High,R20_OUT,0.0,0.05,29946.19429607326,1497.3097148036632,0.3977987421383648,0.2,0.0909090909090909,5635.0,5524.8054250495425
2,all,R1,Very_Low,R1_OUT,1.0,1.0,804.9847226523443,804.9847226523443,0.0330188679245283,1.0,0.0,805.0,804.9847226523443
2,all,R2,Low,R2_OUT,0.0,0.0,2995.07506588063,0.0,0.0330188679245283,1.0,0.0,805.0,804.9847226523443
2,all,R3,Low,R3_OUT,0.0,0.0,2821.6780800010088,0.0,0.0330188679245283,1.0,0.0,805.0,804.9847226523443
2,all,R4,Low,R4_OUT,0.0,0.0,-6889.683648678905,-0.0,0.0330188679245283,1.0,0.0,805.0,804.9847226523443
2,all,R5,Medium,R5_OUT,0.0,0.0,9802.64870913883,0.0,0.0330188679245283,1.0,0.0,805.0,804.9847226523443
2,all,R6,Medium,R6_OUT,0.0,0.0,-14735.282917292081,-0.0,0.0330188679245283,1.0,0.0,805.0,804.9847226523443
2,all,R7,Medium,R7_OUT,0.0,0.0,1343.8341717687579,0.0,0.0330188679245283,1.0,0.0,805.0,804.9847226523443
2,all,R8,Medium,R8_OUT,0.0,0.0,-6801.518623611367,-0.0,0.0330188679245283,1.0,0.0,805.0,804.9847226523443
2,all,R9,High,R9_OUT,0.0,0.0,49336.02537404639,0.0,0.0330188679245283,1.0,0.0,805.0,804.9847226523443
2,all,R10,High,R10_OUT,0.0,0.0,-5013.330819813097,-0.0,0.0330188679245283,1.0,0.0,805.0,804.9847226523443
2,all,R11,Medium,R11_OUT,0.0,0.0,-14452.578018240061,-0.0,0.0330188679245283,1.0,0.0,805.0,804.9847226523443
2,all,R12,Medium,R12_OUT,0.0,0.0,-3321.7620589207936,-0.0,0.0330188679245283,1.0,0.0,805.0,804.9847226523443
2,all,R13,High,R13_OUT,0.0,0.0,-940.5403127673103,-0.0,0.0330188679245283,1.0,0.0,805.0,804.9847226523443
2,all,R14,High,R14_OUT,0.0,0.0,14459.114624987045,0.0,0.0330188679245283,1.0,0.0,805.0,804.9847226523443
2,all,R15,High,R15_OUT,0.0,0.0,8025.254148781591,0.0,0.0330188679245283,1.0,0.0,805.0,804.9847226523443
2,all,R16,High,R16_OUT,0.0,0.0,9780.49430040287,0.0,0.0330188679245283,1.0,0.0,805.0,804.9847226523443
2,all,R17,High,R17_OUT,0.0,0.0,-5375.519426903409,-0.0,0.0330188679245283,1.0,0.0,805.0,804.9847226523443
2,all,R18,Very_High,R18_OUT,0.0,0.0,44940.434481110155,0.0,0.0330188679245283,1.0,0.0,805.0,804.9847226523443
2,all,R19,Very_High,R19_OUT,0.0,0.0,19442.445710207237,0.0,0.0330188679245283,1.0,0.0,805.0,804.9847226523443
2,all,R20,Very_High,R20_OUT,0.0,0.0,15726.568122383354,0.0,0.0330188679245283,1.0,0.0,805.0,804.9847226523443
3,all,R1,Very_Low,R1_OUT,0.0,0.0,13577.557946563084,0.0,0.3789308176100629,0.2,0.1212121212121212,3829.0,3829.573246856744
3,all,R2,Low,R2_OUT,0.0,0.0,13001.245689255667,0.0,0.3789308176100629,0.2,0.1212121212121212,3829.0,3829.573246856744
3,all,R3,Low,R3_OUT,0.0,0.0,-6429.813861877395,-0.0,0.3789308176100629,0.2,0.1212121212121212,3829.0,3829.573246856744
3,all,R4,Low,R4_OUT,0.0,0.0,8295.279638328373,0.0,0.3789308176100629,0.2,0.1212121212121212,3829.0,3829.573246856744
3,all,R5,Medium,R5_OUT,0.0,0.0,1464.6511148364798,0.0,0.3789308176100629,0.2,0.1212121212121212,3829.0,3829.573246856744
3,all,R6,Medium,R6_OUT,0.0,0.0,2260.385822798824,0.0,0.3789308176100629,0.2,0.1212121212121212,3829.0,3829.573246856744
3,all,R7,Medium,R7_OUT,0.0,0.0,8378.80733577084,0.0,0.3789308176100629,0.2,0.1212121212121212,3829.0,3829.573246856744
3,all,R8,Medium,R8_OUT,0.0,0.0,14574.372540679444,0.0,0.3789308176100629,0.2,0.1212121212121212,3829.0,3829.573246856744
3,all,R9,High,R9_OUT,0.0,0.0,-8231.901488313808,-0.0,0.3789308176100629,0.2,0.1212121212121212,3829.0,3829.573246856744
3,all,R10,High,R10_OUT,0.20512820512820507,1.0,3829.573246856744,3829.573246856744,0.3789308176100629,0.2,0.1212121212121212,3829.0,3829.573246856744
3,all,R11,Medium,R11_OUT,0.0,0.0,10455.134353078547,0.0,0.3789308176100629,0.2,0.1212121212121212,3829.0,3829.573246856744
3,all,R12,Medium,R12_OUT,0.0,0.0,10225.4053841081,0.0,0.3789308176100629,0.2,0.1212121212121212,3829.0,3829.573246856744
3,all,R13,High,R13_OUT,0.0,0.0,3262.56954514274,0.0,0.3789308176100629,0.2,0.1212121212121212,3829.0,3829.573246856744
3,all,R14,High,R14_OUT,0.0,0.0,3550.446212767649,0.0,0.3789308176100629,0.2,0.1212121212121212,3829.0,3829.573246856744
3,all,R15,High,R15_OUT,0.0,0.0,-5538.666689147166,-0.0,0.3789308176100629,0.2,0.1212121212121212,3829.0,3829.573246856744
3,all,R16,High,R16_OUT,0.0,0.0,-2358.347352394534,-0.0,0.3789308176100629,0.2,0.1212121212121212,3829.0,3829.573246856744
3,all,R17,High,R17_OUT,0.0,0.0,13771.247019116392,0.0,0.3789308176100629,0.2,0.1212121212121212,3829.0,3829.573246856744
3,all,R18,Very_High,R18_OUT,0.0,0.0,5513.850005368986,0.0,0.3789308176100629,0.2,0.1212121212121212,3829.0,3829.573246856744
3,all,R19,Very_High,R19_OUT,0.0,0.0,-10830.244813826444,-0.0,0.3789308176100629,0.2,0.1212121212121212,3829.0,3829.573246856744
3,all,R20,Very_High,R20_OUT,0.0,0.0,29536.21108030394,0.0,0.3789308176100629,0.2,0.1212121212121212,3829.0,3829.573246856744
4,all,R1,Very_Low,R1_OUT,0.0,0.0,5102.171022788044,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,-2517.920604693296
4,all,R2,Low,R2_OUT,0.0,0.0,8262.03577572444,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,-2517.920604693296
4,all,R3,Low,R3_OUT,0.0,0.0,-9677.422528668663,-0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,-2517.920604693296
4,all,R4,Low,R4_OUT,0.0,0.0,2813.277551536101,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,-2517.920604693296
4,all,R5,Medium,R5_OUT,0.2989690721649486,0.2541414598292533,2765.694479073593,702.8776323534692,0.2295597484276729,0.2,0.0909090909090909,2149.0,-2517.920604693296
4,all,R6,Medium,R6_OUT,0.0,0.0,-3271.101818171619,-0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,-2517.920604693296
4,all,R7,Medium,R7_OUT,0.0,0.0,5002.312016428998,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,-2517.920604693296
4,all,R8,Medium,R8_OUT,0.0,0.0,8507.237541528697,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,-2517.920604693296
4,all,R9,High,R9_OUT,0.0,0.0,8386.899625256,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,-2517.920604693296
4,all,R10,High,R10_OUT,0.8774193548387095,0.7458585401707468,-4318.242754597188,-3220.798237046763,0.2295597484276729,0.2,0.0909090909090909,2149.0,-2517.920604693296
4,all,R11,Medium,R11_OUT,0.0,0.0,1704.771903531535,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,-2517.920604693296
4,all,R12,Medium,R12_OUT,0.0,0.0,4747.56029568985,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,-2517.920604693296
4,all,R13,High,R13_OUT,0.0,0.0,1491.4064351879078,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,-2517.920604693296
4,all,R14,High,R14_OUT,0.0,0.0,4994.403680831907,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,-2517.920604693296
4,all,R15,High,R15_OUT,0.0,0.0,130.51417513319575,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,-2517.920604693296
4,all,R16,High,R16_OUT,0.0,0.0,1912.5513417928432,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,-2517.920604693296
4,all,R17,High,R17_OUT,0.0,0.0,15738.70506740154,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,-2517.920604693296
4,all,R18,Very_High,R18_OUT,0.0,0.0,15363.5878646481,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,-2517.920604693296
4,all,R19,Very_High,R19_OUT,0.0,0.0,7417.947309929506,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,-2517.920604693296
4,all,R20,Very_High,R20_OUT,0.0,0.0,23077.788487052727,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,-2517.920604693296
5,all,R1,Very_Low,R1_OUT,0.0,0.0,3664.8647912937313,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,-1962.5109334112258
5,all,R2,Low,R2_OUT,0.0,0.0,7485.208461219807,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,-1962.5109334112258
5,all,R3,Low,R3_OUT,0.0,0.0,-10231.333197577804,-0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,-1962.5109334112258
5,all,R4,Low,R4_OUT,0.0,0.0,1889.4794369995752,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,-1962.5109334112258
5,all,R5,Medium,R5_OUT,0.4639175257731959,0.40877922991267657,2786.1673981640743,1138.927363429316,0.2044025157232704,0.2,0.0909090909090909,2821.0,-1962.5109334112258
5,all,R6,Medium,R6_OUT,0.0,0.0,-4203.944246654649,-0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,-1962.5109334112258
5,all,R7,Medium,R7_OUT,0.0,0.0,4432.0469554875,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,-1962.5109334112258
5,all,R8,Medium,R8_OUT,0.0,0.0,7531.627356853086,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,-1962.5109334112258
5,all,R9,High,R9_OUT,0.0,0.0,10495.24656350289,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,-1962.5109334112258
5,all,R10,High,R10_OUT,0.6709677419354838,0.5912207700873233,-5245.820941612823,-3101.4382968405407,0.2044025157232704,0.2,0.0909090909090909,2821.0,-1962.5109334112258
5,all,R11,Medium,R11_OUT,0.0,0.0,264.0680165650083,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,-1962.5109334112258
5,all,R12,Medium,R12_OUT,0.0,0.0,3834.5096872508902,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,-1962.5109334112258
5,all,R13,High,R13_OUT,0.0,0.0,1223.4605085562944,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,-1962.5109334112258
5,all,R14,High,R14_OUT,0.0,0.0,5057.703012016695,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,-1962.5109334112258
5,all,R15,High,R15_OUT,0.0,0.0,1286.599569995642,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,-1962.5109334112258
5,all,R16,High,R16_OUT,0.0,0.0,2680.3015048444677,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,-1962.5109334112258
5,all,R17,High,R17_OUT,0.0,0.0,16280.247654546929,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,-1962.5109334112258
5,all,R18,Very_High,R18_OUT,0.0,0.0,16825.57838354261,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,-1962.5109334112258
5,all,R19,Very_High,R19_OUT,0.0,0.0,10498.581401658666,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,-1962.5109334112258
5,all,R20,Very_High,R20_OUT,0.0,0.0,22050.73715112442,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,-1962.5109334112258
6,all,R1,Very_Low,R1_OUT,0.0,0.0,2527.6396857901464,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2569.1550995880416
6,all,R2,Low,R2_OUT,0.0,0.0,6428.464836014084,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2569.1550995880416
6,all,R3,Low,R3_OUT,0.0,0.0,-3713.215476806208,-0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2569.1550995880416
6,all,R4,Low,R4_OUT,0.0,0.0,-2086.891658394944,-0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2569.1550995880416
6,all,R5,Medium,R5_OUT,0.0,0.0,-1381.8437735651924,-0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2569.1550995880416
6,all,R6,Medium,R6_OUT,0.0,0.0,-9079.561501581069,-0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2569.1550995880416
6,all,R7,Medium,R7_OUT,0.9484536082474225,0.9363099146421536,3093.804690955492,2896.760006108031,0.130503144654088,0.6,0.2424242424242424,2569.0,2569.1550995880416
6,all,R8,Medium,R8_OUT,0.0,0.0,2606.2935703430194,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2569.1550995880416
6,all,R9,High,R9_OUT,0.0,0.0,2274.1557512337604,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2569.1550995880416
6,all,R10,High,R10_OUT,0.0,0.0,12467.309748766627,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2569.1550995880416
6,all,R11,Medium,R11_OUT,0.06451612903225815,0.06369008535784644,-5143.734769380866,-327.6049065199899,0.130503144654088,0.6,0.2424242424242424,2569.0,2569.1550995880416
6,all,R12,Medium,R12_OUT,0.0,0.0,1052.3124421482617,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2569.1550995880416
6,all,R13,High,R13_OUT,0.0,0.0,1438.581859770621,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2569.1550995880416
6,all,R14,High,R14_OUT,0.0,0.0,2785.9722775042246,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2569.1550995880416
6,all,R15,High,R15_OUT,0.0,0.0,11882.006920697062,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2569.1550995880416
6,all,R16,High,R16_OUT,0.0,0.0,7740.031356748897,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2569.1550995880416
6,all,R17,High,R17_OUT,0.0,0.0,13310.197934886237,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2569.1550995880416
6,all,R18,Very_High,R18_OUT,0.0,0.0,22598.09887986538,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2569.1550995880416
6,all,R19,Very_High,R19_OUT,0.0,0.0,13806.43949869356,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2569.1550995880416
6,all,R20,Very_High,R20_OUT,0.0,0.0,21712.067310620176,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2569.1550995880416
7,all,R1,Very_Low,R1_OUT,0.0,0.0,6802.569467158042,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3915.5111383520307
7,all,R2,Low,R2_OUT,0.0,0.0,9990.124593029313,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3915.5111383520307
7,all,R3,Low,R3_OUT,0.0,0.0,-5665.124416550602,-0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3915.5111383520307
7,all,R4,Low,R4_OUT,0.0,0.0,2508.524858771285,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3915.5111383520307
7,all,R5,Medium,R5_OUT,0.0,0.0,-7022.713197757096,-0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3915.5111383520307
7,all,R6,Medium,R6_OUT,0.0,0.0,-4036.2000260783607,-0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3915.5111383520307
7,all,R7,Medium,R7_OUT,0.0,0.0,5323.169470284918,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3915.5111383520307
7,all,R8,Medium,R8_OUT,0.0,0.0,9627.273855924792,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3915.5111383520307
7,all,R9,High,R9_OUT,0.0,0.0,-26264.10303850894,-0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3915.5111383520307
7,all,R10,High,R10_OUT,0.0,0.0,23410.628227218614,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3915.5111383520307
7,all,R11,Medium,R11_OUT,0.0,0.0,2932.3585865942405,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3915.5111383520307
7,all,R12,Medium,R12_OUT,0.0,0.0,5407.844887725328,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3915.5111383520307
7,all,R13,High,R13_OUT,0.0,0.0,3264.5145217896697,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3915.5111383520307
7,all,R14,High,R14_OUT,0.0,0.0,-3200.9348078010535,-0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3915.5111383520307
7,all,R15,High,R15_OUT,0.0,0.0,11064.680493856484,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3915.5111383520307
7,all,R16,High,R16_OUT,0.2371134020618555,0.1989286312147758,4896.393247674299,974.032806649119,0.2389937106918239,0.4,0.3636363636363636,3913.0,3915.5111383520307
7,all,R17,High,R17_OUT,0.0,0.0,21366.892971310757,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3915.5111383520307
7,all,R18,Very_High,R18_OUT,0.0,0.0,7954.703596868534,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3915.5111383520307
7,all,R19,Very_High,R19_OUT,0.9548387096774196,0.8010713687852242,3671.930425079958,2941.478331702912,0.2389937106918239,0.4,0.3636363636363636,3913.0,3915.5111383520307
7,all,R20,Very_High,R20_OUT,0.0,0.0,27144.06382756831,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3915.5111383520307
8,all,R1,Very_Low,R1_OUT,0.0,0.0,13203.588473460644,0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7853.6200779936335
8,all,R2,Low,R2_OUT,0.0,0.0,12056.731138386918,0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7853.6200779936335
8,all,R3,Low,R3_OUT,0.0,0.0,3869.96222790729,0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7853.6200779936335
8,all,R4,Low,R4_OUT,0.0,0.0,3169.4396456694913,0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7853.6200779936335
8,all,R5,Medium,R5_OUT,0.0,0.0,-4216.176522114478,-0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7853.6200779936335
8,all,R6,Medium,R6_OUT,0.0,0.0,-4204.019469704281,-0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7853.6200779936335
8,all,R7,Medium,R7_OUT,0.0,0.0,6892.97339045021,0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7853.6200779936335
8,all,R8,Medium,R8_OUT,0.30769230769230754,0.28044943820224705,7933.293826956962,2224.8877968634347,0.2908805031446541,0.8,0.3333333333333333,7854.0,7853.6200779936335
8,all,R9,High,R9_OUT,0.0,0.0,-20423.981535639323,-0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7853.6200779936335
8,all,R10,High,R10_OUT,0.0,0.0,29919.726756384527,0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7853.6200779936335
8,all,R11,Medium,R11_OUT,0.0,0.0,3550.97651138153,0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7853.6200779936335
8,all,R12,Medium,R12_OUT,0.0,0.0,6851.258079946011,0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7853.6200779936335
8,all,R13,High,R13_OUT,0.0,0.0,3737.960482684317,0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7853.6200779936335
8,all,R14,High,R14_OUT,0.03944773175542402,0.03595505617977524,619.5439366900227,22.275737049528885,0.2908805031446541,0.8,0.3333333333333333,7854.0,7853.6200779936335
8,all,R15,High,R15_OUT,0.0,0.0,8709.203863953166,0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7853.6200779936335
8,all,R16,High,R16_OUT,0.0,0.0,4391.664890730755,0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7853.6200779936335
8,all,R17,High,R17_OUT,0.7500000000000002,0.6835955056179778,8201.42393857954,5606.456544080668,0.2908805031446541,0.8,0.3333333333333333,7854.0,7853.6200779936335
8,all,R18,Very_High,R18_OUT,0.0,0.0,13432.286418776486,0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7853.6200779936335
8,all,R19,Very_High,R19_OUT,0.0,0.0,-8681.818711846623,-0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7853.6200779936335
8,all,R20,Very_High,R20_OUT,0.0,0.0,29778.81894964414,0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7853.6200779936335
9,all,R1,Very_Low,R1_OUT,1.0,1.0,736.7829957913436,736.7829957913436,0.0644654088050314,0.8,0.0909090909090909,2422.0,736.7829957913436
9,all,R2,Low,R2_OUT,0.0,0.0,4050.9034385654495,0.0,0.0644654088050314,0.8,0.0909090909090909,2422.0,736.7829957913436
9,all,R3,Low,R3_OUT,0.0,0.0,-785.3463534208702,-0.0,0.0644654088050314,0.8,0.0909090909090909,2422.0,736.7829957913436
9,all,R4,Low,R4_OUT,0.0,0.0,-5120.3496390124365,-0.0,0.0644654088050314,0.8,0.0909090909090909,2422.0,736.7829957913436
9,all,R5,Medium,R5_OUT,0.0,0.0,5403.963006798906,0.0,0.0644654088050314,0.8,0.0909090909090909,2422.0,736.7829957913436
