sample_index,split,rule_id,original_label,sugeno_output,firing_strength,normalized_firing_strength,rule_output,rule_contribution,RawFPcounts,Input,File,actual,predicted
1,all,R5,Medium,R5_OUT,0.0,0.0,56.262396227615106,0.0,0.7677169851345398,0.5238095238095238,0.28125,21.1,8.769822154756415
1,all,R6,Medium,R6_OUT,0.0,0.0,-9.050119594782812,-0.0,0.7677169851345398,0.5238095238095238,0.28125,21.1,8.769822154756415
1,all,R7,Medium,R7_OUT,0.0,0.0,70.55289307368358,0.0,0.7677169851345398,0.5238095238095238,0.28125,21.1,8.769822154756415
1,all,R8,Medium,R8_OUT,0.0,0.0,37.43862688601449,0.0,0.7677169851345398,0.5238095238095238,0.28125,21.1,8.769822154756415
1,all,R9,High,R9_OUT,0.0,0.0,-9.050119594779506,-0.0,0.7677169851345398,0.5238095238095238,0.28125,21.1,8.769822154756415
1,all,R10,High,R10_OUT,0.0,0.0,19.35526057997894,0.0,0.7677169851345398,0.5238095238095238,0.28125,21.1,8.769822154756415
1,all,R11,Medium,R11_OUT,0.0,0.0,8.834216591505413,0.0,0.7677169851345398,0.5238095238095238,0.28125,21.1,8.769822154756415
1,all,R12,Medium,R12_OUT,0.0,0.0,-7.106497173638999,-0.0,0.7677169851345398,0.5238095238095238,0.28125,21.1,8.769822154756415
1,all,R13,High,R13_OUT,0.0,0.0,1.1837229212078662,0.0,0.7677169851345398,0.5238095238095238,0.28125,21.1,8.769822154756415
1,all,R14,High,R14_OUT,0.0,0.0,-10.747516293564448,-0.0,0.7677169851345398,0.5238095238095238,0.28125,21.1,8.769822154756415
1,all,R15,High,R15_OUT,0.0,0.0,-9.050119594443785,-0.0,0.7677169851345398,0.5238095238095238,0.28125,21.1,8.769822154756415
1,all,R16,High,R16_OUT,0.0,0.0,-9.050119594409939,-0.0,0.7677169851345398,0.5238095238095238,0.28125,21.1,8.769822154756415
1,all,R17,High,R17_OUT,0.0,0.0,-9.460533135552087,-0.0,0.7677169851345398,0.5238095238095238,0.28125,21.1,8.769822154756415
1,all,R18,Very_High,R18_OUT,0.12403100775193757,0.259740259740259,-21.80775632669737,-5.664352292648651,0.7677169851345398,0.5238095238095238,0.28125,21.1,8.769822154756415
1,all,R19,Very_High,R19_OUT,0.0,0.0,-9.050119593236033,-0.0,0.7677169851345398,0.5238095238095238,0.28125,21.1,8.769822154756415
1,all,R20,Very_High,R20_OUT,0.3534883720930234,0.7402597402597411,19.498797060529633,14.434174447405068,0.7677169851345398,0.5238095238095238,0.28125,21.1,8.769822154756415
2,all,R1,Very_Low,R1_OUT,0.0,0.0,-0.08967523805973243,-0.0,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.799963441428346
2,all,R2,Low,R2_OUT,0.0,0.0,-22.156195726943924,-0.0,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.799963441428346
2,all,R3,Low,R3_OUT,0.0,0.0,5.833728101800534,0.0,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.799963441428346
2,all,R4,Low,R4_OUT,0.2,0.1644606221045665,13.946229112463485,2.293605515848561,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.799963441428346
2,all,R5,Medium,R5_OUT,0.0,0.0,45.60046292502567,0.0,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.799963441428346
2,all,R6,Medium,R6_OUT,0.0,0.0,-8.229741884501692,-0.0,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.799963441428346
2,all,R7,Medium,R7_OUT,0.0,0.0,55.14426654721204,0.0,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.799963441428346
2,all,R8,Medium,R8_OUT,1.0,0.8223031105228323,32.37991159677799,26.62610202448487,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.799963441428346
2,all,R9,High,R9_OUT,0.0,0.0,-8.229741884501864,-0.0,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.799963441428346
2,all,R10,High,R10_OUT,0.0,0.0,12.655420953747761,0.0,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.799963441428346
2,all,R11,Medium,R11_OUT,0.0,0.0,7.000624870754324,0.0,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.799963441428346
2,all,R12,Medium,R12_OUT,0.00268276324614354,0.002206044562100164,-6.666009430997286,-0.014705513856159971,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.799963441428346
2,all,R13,High,R13_OUT,0.0,0.0,-0.04207875692335572,-0.0,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.799963441428346
2,all,R14,High,R14_OUT,0.013413816230717699,0.011030222810500818,-9.522798120535468,-0.10503858504892463,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.799963441428346
2,all,R15,High,R15_OUT,0.0,0.0,-8.229741884274295,-0.0,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.799963441428346
2,all,R16,High,R16_OUT,0.0,0.0,-8.229741884258916,-0.0,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.799963441428346
2,all,R17,High,R17_OUT,0.0,0.0,2.7273579890939574,0.0,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.799963441428346
2,all,R18,Very_High,R18_OUT,0.0,0.0,-18.317049873448077,-0.0,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.799963441428346
2,all,R19,Very_High,R19_OUT,0.0,0.0,-8.229741883010893,-0.0,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.799963441428346
2,all,R20,Very_High,R20_OUT,0.0,0.0,55.51901374160497,0.0,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.799963441428346
3,all,R1,Very_Low,R1_OUT,0.0,0.0,-0.7298233181192524,-0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,9.999879757668413
3,all,R2,Low,R2_OUT,0.0,0.0,-18.246807748846265,-0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,9.999879757668413
3,all,R3,Low,R3_OUT,0.0,0.0,5.588450892828072,0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,9.999879757668413
3,all,R4,Low,R4_OUT,0.0,0.0,13.131334269665446,0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,9.999879757668413
3,all,R5,Medium,R5_OUT,0.0,0.0,47.269694483239576,0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,9.999879757668413
3,all,R6,Medium,R6_OUT,0.0,0.0,-9.27808413216426,-0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,9.999879757668413
3,all,R7,Medium,R7_OUT,0.0,0.0,54.911707741842235,0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,9.999879757668413
3,all,R8,Medium,R8_OUT,0.0,0.0,30.119857473169436,0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,9.999879757668413
3,all,R9,High,R9_OUT,0.0,0.0,-9.278084132170964,-0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,9.999879757668413
3,all,R10,High,R10_OUT,0.0,0.0,10.700710184352511,0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,9.999879757668413
3,all,R11,Medium,R11_OUT,0.0,0.0,-1.851255699339303,-0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,9.999879757668413
3,all,R12,Medium,R12_OUT,0.0,0.0,-7.6941239715952365,-0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,9.999879757668413
3,all,R13,High,R13_OUT,0.0,0.0,-0.9798767689616675,-0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,9.999879757668413
3,all,R14,High,R14_OUT,0.0,0.0,-10.778472738664558,-0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,9.999879757668413
3,all,R15,High,R15_OUT,0.0,0.0,-9.278084131778803,-0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,9.999879757668413
3,all,R16,High,R16_OUT,0.0,0.0,-9.278084131709665,-0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,9.999879757668413
3,all,R17,High,R17_OUT,0.5308149462159722,1.0,9.999879757668413,9.999879757668413,0.3064634564234779,0.0952380952380952,0.625,10.0,9.999879757668413
3,all,R18,Very_High,R18_OUT,0.0,0.0,-20.54010801506039,-0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,9.999879757668413
3,all,R19,Very_High,R19_OUT,0.0,0.0,-9.278084130591473,-0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,9.999879757668413
3,all,R20,Very_High,R20_OUT,0.0,0.0,49.360091364593316,0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,9.999879757668413
4,all,R1,Very_Low,R1_OUT,0.0,0.0,0.1932281591874403,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.9994460804421905
4,all,R2,Low,R2_OUT,0.8992248062015508,0.7341772151898738,-9.061009450782404,-6.652386685384553,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.9994460804421905
4,all,R3,Low,R3_OUT,0.0,0.0,5.812197790485061,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.9994460804421905
4,all,R4,Low,R4_OUT,0.0,0.0,12.529681442875958,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.9994460804421905
4,all,R5,Medium,R5_OUT,0.3255813953488368,0.2658227848101262,55.11879945239591,14.651832765826741,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.9994460804421905
4,all,R6,Medium,R6_OUT,0.0,0.0,-7.748991143586572,-0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.9994460804421905
4,all,R7,Medium,R7_OUT,0.0,0.0,49.55911977636847,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.9994460804421905
4,all,R8,Medium,R8_OUT,0.0,0.0,27.865170262752507,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.9994460804421905
4,all,R9,High,R9_OUT,0.0,0.0,-7.748991143589526,-0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.9994460804421905
4,all,R10,High,R10_OUT,0.0,0.0,12.61275354782426,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.9994460804421905
4,all,R11,Medium,R11_OUT,0.0,0.0,9.277592261718858,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.9994460804421905
4,all,R12,Medium,R12_OUT,0.0,0.0,-6.283056381118877,-0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.9994460804421905
4,all,R13,High,R13_OUT,0.0,0.0,-0.029126615615670426,-0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.9994460804421905
4,all,R14,High,R14_OUT,0.0,0.0,-8.948701834054983,-0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.9994460804421905
4,all,R15,High,R15_OUT,0.0,0.0,-7.748991143501185,-0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.9994460804421905
4,all,R16,High,R16_OUT,0.0,0.0,-7.74899114349588,-0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.9994460804421905
4,all,R17,High,R17_OUT,0.0,0.0,-1.516078063139225,-0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.9994460804421905
4,all,R18,Very_High,R18_OUT,0.0,0.0,-16.914221725747183,-0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.9994460804421905
4,all,R19,Very_High,R19_OUT,0.0,0.0,-7.7489911421768625,-0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.9994460804421905
4,all,R20,Very_High,R20_OUT,0.0,0.0,27.45117231946818,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.9994460804421905
5,all,R1,Very_Low,R1_OUT,0.9642857142857143,0.9561729602817453,0.3032464903988773,0.28995609441974435,0.1194621673220958,0.1587301587301587,0.0625,4.9,-0.18617401650072943
5,all,R2,Low,R2_OUT,0.04419889502762429,0.043827039718254725,-10.863843736225636,-0.47613011092047375,0.1194621673220958,0.1587301587301587,0.0625,4.9,-0.18617401650072943
5,all,R3,Low,R3_OUT,0.0,0.0,5.963478102800185,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,-0.18617401650072943
5,all,R4,Low,R4_OUT,0.0,0.0,11.660081303546297,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,-0.18617401650072943
5,all,R5,Medium,R5_OUT,0.0,0.0,48.77993130157583,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,-0.18617401650072943
5,all,R6,Medium,R6_OUT,0.0,0.0,-7.604736118313192,-0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,-0.18617401650072943
5,all,R7,Medium,R7_OUT,0.0,0.0,46.09373401450064,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,-0.18617401650072943
5,all,R8,Medium,R8_OUT,0.0,0.0,27.540026309463382,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,-0.18617401650072943
5,all,R9,High,R9_OUT,0.0,0.0,-7.6047361183164,-0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,-0.18617401650072943
5,all,R10,High,R10_OUT,0.0,0.0,10.431010623816338,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,-0.18617401650072943
5,all,R11,Medium,R11_OUT,0.0,0.0,8.115882303672612,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,-0.18617401650072943
5,all,R12,Medium,R12_OUT,0.0,0.0,-6.236247968055334,-0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,-0.18617401650072943
5,all,R13,High,R13_OUT,0.0,0.0,-0.427024210088642,-0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,-0.18617401650072943
5,all,R14,High,R14_OUT,0.0,0.0,-8.695228143888992,-0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,-0.18617401650072943
5,all,R15,High,R15_OUT,0.0,0.0,-7.6047361182252065,-0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,-0.18617401650072943
5,all,R16,High,R16_OUT,0.0,0.0,-7.604736118223749,-0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,-0.18617401650072943
5,all,R17,High,R17_OUT,0.0,0.0,3.6706851283526762,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,-0.18617401650072943
5,all,R18,Very_High,R18_OUT,0.0,0.0,-16.14060013420666,-0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,-0.18617401650072943
5,all,R19,Very_High,R19_OUT,0.0,0.0,-7.604736116899322,-0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,-0.18617401650072943
5,all,R20,Very_High,R20_OUT,0.0,0.0,47.67595281636314,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,-0.18617401650072943
6,all,R1,Very_Low,R1_OUT,0.0,0.0,-0.9501848297647147,-0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.90139434645301
6,all,R2,Low,R2_OUT,0.0,0.0,-31.01005277521981,-0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.90139434645301
6,all,R3,Low,R3_OUT,0.0,0.0,5.252209570836915,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.90139434645301
6,all,R4,Low,R4_OUT,0.0,0.0,18.876041001093487,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.90139434645301
6,all,R5,Medium,R5_OUT,0.0,0.0,58.0248853808168,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.90139434645301
6,all,R6,Medium,R6_OUT,0.0,0.0,-9.524680986005077,-0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.90139434645301
6,all,R7,Medium,R7_OUT,0.0,0.0,75.15428398397164,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.90139434645301
6,all,R8,Medium,R8_OUT,0.0,0.0,38.88245452370356,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.90139434645301
6,all,R9,High,R9_OUT,0.0,0.0,-9.524680986001785,-0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.90139434645301
6,all,R10,High,R10_OUT,0.0,0.0,20.680800930956856,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.90139434645301
6,all,R11,Medium,R11_OUT,0.0,0.0,7.284054802998984,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.90139434645301
6,all,R12,Medium,R12_OUT,0.0,0.0,-7.467884476290806,-0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.90139434645301
6,all,R13,High,R13_OUT,0.0,0.0,1.3112299766497628,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.90139434645301
6,all,R14,High,R14_OUT,0.0,0.0,-11.377062211305503,-0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.90139434645301
6,all,R15,High,R15_OUT,0.0,0.0,-9.52468098558833,-0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.90139434645301
6,all,R16,High,R16_OUT,0.0,0.0,-9.524680985538065,-0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.90139434645301
6,all,R17,High,R17_OUT,0.0,0.0,-10.579424439460995,-0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.90139434645301
6,all,R18,Very_High,R18_OUT,0.0,0.0,-23.308763313026162,-0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.90139434645301
6,all,R19,Very_High,R19_OUT,0.0,0.0,-9.524680984417486,-0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.90139434645301
6,all,R20,Very_High,R20_OUT,1.0,1.0,12.90139434645301,12.90139434645301,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.90139434645301
7,all,R1,Very_Low,R1_OUT,0.0,0.0,-0.8363923568647988,-0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.998563306006353
7,all,R2,Low,R2_OUT,0.0,0.0,-30.150688527647663,-0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.998563306006353
7,all,R3,Low,R3_OUT,0.0,0.0,5.330744519451029,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.998563306006353
7,all,R4,Low,R4_OUT,0.0,0.0,18.27409150423615,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.998563306006353
7,all,R5,Medium,R5_OUT,0.0,0.0,56.224515247450555,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.998563306006353
7,all,R6,Medium,R6_OUT,0.0,0.0,-9.353425496089509,-0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.998563306006353
7,all,R7,Medium,R7_OUT,0.0,0.0,72.671148826996,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.998563306006353
7,all,R8,Medium,R8_OUT,0.0,0.0,38.1509268413448,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.998563306006353
7,all,R9,High,R9_OUT,0.0,0.0,-9.353425496086537,-0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.998563306006353
7,all,R10,High,R10_OUT,0.0,0.0,19.66711389895085,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.998563306006353
7,all,R11,Medium,R11_OUT,0.0,0.0,7.3118941769724435,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.998563306006353
7,all,R12,Medium,R12_OUT,0.0,0.0,-7.358852817702177,-0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.998563306006353
7,all,R13,High,R13_OUT,0.0,0.0,1.147210199358376,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.998563306006353
7,all,R14,High,R14_OUT,0.0,0.0,-11.132691533815953,-0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.998563306006353
7,all,R15,High,R15_OUT,0.0,0.0,-9.353425495696554,-0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.998563306006353
7,all,R16,High,R16_OUT,0.0,0.0,-9.35342549565126,-0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.998563306006353
7,all,R17,High,R17_OUT,0.0,0.0,-8.868245705412892,-0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.998563306006353
7,all,R18,Very_High,R18_OUT,0.0,0.0,-22.662171831632847,-0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.998563306006353
7,all,R19,Very_High,R19_OUT,0.0,0.0,-9.35342549451394,-0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.998563306006353
7,all,R20,Very_High,R20_OUT,0.8837209302325585,1.0,18.998563306006353,18.998563306006353,0.8173718649543918,0.5238095238095238,0.375,19.0,18.998563306006353
8,all,R1,Very_Low,R1_OUT,0.0,0.0,-0.08029135245905372,-0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,20.41127191125444
8,all,R2,Low,R2_OUT,0.0020251122715585156,0.001886337994244645,-18.44576531705014,-0.0347949479504718,0.4502553726155702,0.5396825396825397,0.0625,10.8,20.41127191125444
8,all,R3,Low,R3_OUT,0.0,0.0,5.636536443767193,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,20.41127191125444
8,all,R4,Low,R4_OUT,0.0,0.0,15.443035041135916,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,20.41127191125444
8,all,R5,Medium,R5_OUT,0.06379103655409347,0.05941964681870653,57.093215317380945,3.3924586899031417,0.4502553726155702,0.5396825396825397,0.0625,10.8,20.41127191125444
8,all,R6,Medium,R6_OUT,0.0,0.0,-8.15145650975057,-0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,20.41127191125444
8,all,R7,Medium,R7_OUT,0.031007751937984388,0.02888289277498602,60.36301935424288,1.743458615583003,0.4502553726155702,0.5396825396825397,0.0625,10.8,20.41127191125444
8,all,R8,Medium,R8_OUT,0.0,0.0,32.929500034729834,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,20.41127191125444
8,all,R9,High,R9_OUT,0.0,0.0,-8.151456509749027,-0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,20.41127191125444
8,all,R10,High,R10_OUT,0.9767441860465117,0.9098111224120629,16.82783291671459,15.310149553718759,0.4502553726155702,0.5396825396825397,0.0625,10.8,20.41127191125444
8,all,R11,Medium,R11_OUT,0.0,0.0,11.462540807616229,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,20.41127191125444
8,all,R12,Medium,R12_OUT,0.0,0.0,-6.440246147571343,-0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,20.41127191125444
8,all,R13,High,R13_OUT,0.0,0.0,0.8667625399266703,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,20.41127191125444
8,all,R14,High,R14_OUT,0.0,0.0,-9.56568654483392,-0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,20.41127191125444
8,all,R15,High,R15_OUT,0.0,0.0,-8.151456509584849,-0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,20.41127191125444
8,all,R16,High,R16_OUT,0.0,0.0,-8.15145650957766,-0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,20.41127191125444
8,all,R17,High,R17_OUT,0.0,0.0,-8.392012570729353,-0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,20.41127191125444
8,all,R18,Very_High,R18_OUT,0.0,0.0,-18.893939605318632,-0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,20.41127191125444
8,all,R19,Very_High,R19_OUT,0.0,0.0,-8.151456508297446,-0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,20.41127191125444
8,all,R20,Very_High,R20_OUT,0.0,0.0,19.346547875016793,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,20.41127191125444
9,all,R1,Very_Low,R1_OUT,0.0,0.0,0.15441691800703766,0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.900522594797132
9,all,R2,Low,R2_OUT,0.9662511648007346,0.7798000037128707,-11.176474160430228,-8.715414591800295,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.900522594797132
9,all,R3,Low,R3_OUT,0.0,0.0,5.798601903815706,0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.900522594797132
9,all,R4,Low,R4_OUT,0.0,0.0,12.985546872002871,0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.900522594797132
9,all,R5,Medium,R5_OUT,0.22470957320947305,0.18134883807276053,54.61978822350063,9.905235130112088,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.900522594797132
