sample_index,split,rule_id,original_label,sugeno_output,firing_strength,normalized_firing_strength,rule_output,rule_contribution,RawFPcounts,Input,File,actual,predicted
3,all,R1,Very_Low,R1_OUT,0.0,0.0,2.7753522383911062,0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,10.00003390968979
3,all,R2,Low,R2_OUT,0.0,0.0,8.508756675107454,0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,10.00003390968979
3,all,R3,Medium,R3_OUT,0.5413318567936581,0.5049046038043316,5.479599376580923,2.766674952239053,0.3064634564234779,0.0952380952380952,0.625,10.0,10.00003390968979
3,all,R4,Low,R4_OUT,0.0,0.0,-17.881241472165506,-0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,10.00003390968979
3,all,R5,Medium,R5_OUT,0.0,0.0,16.692024500732128,0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,10.00003390968979
3,all,R6,Medium,R6_OUT,0.0,0.0,17.25110132227361,0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,10.00003390968979
3,all,R7,Medium,R7_OUT,0.0,0.0,16.692024500720457,0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,10.00003390968979
3,all,R8,High,R8_OUT,0.0,0.0,16.6920245007142,0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,10.00003390968979
3,all,R9,Low,R9_OUT,0.0,0.0,35.512739700393254,0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,10.00003390968979
3,all,R10,Medium,R10_OUT,0.0,0.0,25.34897807524399,0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,10.00003390968979
3,all,R11,Medium,R11_OUT,0.5308149462159722,0.49509539619566845,14.61003073959511,7.233358957450736,0.3064634564234779,0.0952380952380952,0.625,10.0,10.00003390968979
3,all,R12,Medium,R12_OUT,0.0,0.0,45.293204223468194,0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,10.00003390968979
3,all,R13,Medium,R13_OUT,0.0,0.0,-4.630139937069904,-0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,10.00003390968979
3,all,R14,High,R14_OUT,0.0,0.0,-2.345300733445657,-0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,10.00003390968979
3,all,R15,High,R15_OUT,0.0,0.0,16.692024500033707,0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,10.00003390968979
3,all,R16,High,R16_OUT,0.0,0.0,16.69202450002573,0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,10.00003390968979
3,all,R17,Medium,R17_OUT,0.0,0.0,13.956308350991973,0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,10.00003390968979
3,all,R18,High,R18_OUT,0.0,0.0,0.4357148705217879,0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,10.00003390968979
3,all,R19,High,R19_OUT,0.0,0.0,37.27229484128654,0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,10.00003390968979
3,all,R20,Very_High,R20_OUT,0.0,0.0,12.1680003496358,0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,10.00003390968979
4,all,R1,Very_Low,R1_OUT,0.0,0.0,3.1633084884055975,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998634709655606
4,all,R2,Low,R2_OUT,0.0,0.0,9.66688134684064,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998634709655606
4,all,R3,Medium,R3_OUT,0.0,0.0,10.05026027949871,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998634709655606
4,all,R4,Low,R4_OUT,0.8992248062015508,1.0,7.998634709655606,7.998634709655606,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998634709655606
4,all,R5,Medium,R5_OUT,0.0,0.0,17.131622855486707,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998634709655606
4,all,R6,Medium,R6_OUT,0.0,0.0,17.570603062808495,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998634709655606
4,all,R7,Medium,R7_OUT,0.0,0.0,17.131622855477335,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998634709655606
4,all,R8,High,R8_OUT,0.0,0.0,17.131622855471715,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998634709655606
4,all,R9,Low,R9_OUT,0.0,0.0,34.45436742206069,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998634709655606
4,all,R10,Medium,R10_OUT,0.0,0.0,26.378844290016705,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998634709655606
4,all,R11,Medium,R11_OUT,0.0,0.0,14.441130426243273,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998634709655606
4,all,R12,Medium,R12_OUT,0.0,0.0,35.632095879933196,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998634709655606
4,all,R13,Medium,R13_OUT,0.0,0.0,9.195091298575365,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998634709655606
4,all,R14,High,R14_OUT,0.0,0.0,-9.324103833416345,-0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998634709655606
4,all,R15,High,R15_OUT,0.0,0.0,17.131622854916728,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998634709655606
4,all,R16,High,R16_OUT,0.0,0.0,17.131622854913893,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998634709655606
4,all,R17,Medium,R17_OUT,0.0,0.0,14.849612313436046,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998634709655606
4,all,R18,High,R18_OUT,0.0,0.0,3.5512776770820405,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998634709655606
4,all,R19,High,R19_OUT,0.0,0.0,34.63308017193294,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998634709655606
4,all,R20,Very_High,R20_OUT,0.0,0.0,12.07456622476249,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998634709655606
5,all,R1,Very_Low,R1_OUT,0.9642857142857143,0.9561729602817453,1.6096282228107828,1.5390829827580308,0.1194621673220958,0.1587301587301587,0.0625,4.9,1.539468368982453
5,all,R2,Low,R2_OUT,0.0,0.0,7.778629956033835,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,1.539468368982453
5,all,R3,Medium,R3_OUT,0.0,0.0,8.317990295069581,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,1.539468368982453
5,all,R4,Low,R4_OUT,0.04419889502762429,0.043827039718254725,0.008793343718849655,0.00038538622442228955,0.1194621673220958,0.1587301587301587,0.0625,4.9,1.539468368982453
5,all,R5,Medium,R5_OUT,0.0,0.0,15.247238526109175,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,1.539468368982453
5,all,R6,Medium,R6_OUT,0.0,0.0,15.660053413493953,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,1.539468368982453
5,all,R7,Medium,R7_OUT,0.0,0.0,15.247238526096858,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,1.539468368982453
5,all,R8,High,R8_OUT,0.0,0.0,15.247238526091428,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,1.539468368982453
5,all,R9,Low,R9_OUT,0.0,0.0,31.487760695517174,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,1.539468368982453
5,all,R10,Medium,R10_OUT,0.0,0.0,24.493513652263882,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,1.539468368982453
5,all,R11,Medium,R11_OUT,0.0,0.0,12.139908093548405,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,1.539468368982453
5,all,R12,Medium,R12_OUT,0.0,0.0,33.84573276505803,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,1.539468368982453
5,all,R13,Medium,R13_OUT,0.0,0.0,7.738442660868127,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,1.539468368982453
5,all,R14,High,R14_OUT,0.0,0.0,-8.736997891348551,-0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,1.539468368982453
5,all,R15,High,R15_OUT,0.0,0.0,15.247238525455789,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,1.539468368982453
5,all,R16,High,R16_OUT,0.0,0.0,15.247238525452676,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,1.539468368982453
5,all,R17,Medium,R17_OUT,0.0,0.0,13.131496944942455,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,1.539468368982453
5,all,R18,High,R18_OUT,0.0,0.0,2.6038081826866124,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,1.539468368982453
5,all,R19,High,R19_OUT,0.0,0.0,30.68196893239246,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,1.539468368982453
5,all,R20,Very_High,R20_OUT,0.0,0.0,12.789542524048686,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,1.539468368982453
6,all,R1,Very_Low,R1_OUT,0.0,0.0,9.96716019360143,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.90012388480679
6,all,R2,Low,R2_OUT,0.0,0.0,16.351378337459735,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.90012388480679
6,all,R3,Medium,R3_OUT,0.0,0.0,12.313325679804427,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.90012388480679
6,all,R4,Low,R4_OUT,0.0,0.0,-53.26839961179115,-0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.90012388480679
6,all,R5,Medium,R5_OUT,0.0,0.0,24.48530146270565,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.90012388480679
6,all,R6,Medium,R6_OUT,0.0,0.0,25.143595380518235,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.90012388480679
6,all,R7,Medium,R7_OUT,0.0,0.0,24.48530146270751,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.90012388480679
6,all,R8,High,R8_OUT,0.0,0.0,24.485301462698757,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.90012388480679
6,all,R9,Low,R9_OUT,0.0,0.0,48.779496603112214,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.90012388480679
6,all,R10,Medium,R10_OUT,0.0,0.0,35.87236611168359,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.90012388480679
6,all,R11,Medium,R11_OUT,0.0,0.0,23.23079690071073,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.90012388480679
6,all,R12,Medium,R12_OUT,0.0,0.0,64.72548346380043,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.90012388480679
6,all,R13,Medium,R13_OUT,0.0,0.0,5.0057936468886295,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.90012388480679
6,all,R14,High,R14_OUT,0.0,0.0,-8.54073452670534,-0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.90012388480679
6,all,R15,High,R15_OUT,0.0,0.0,24.485301462172693,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.90012388480679
6,all,R16,High,R16_OUT,0.0,0.0,24.485301462150346,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.90012388480679
6,all,R17,Medium,R17_OUT,0.0,0.0,21.087692702476932,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.90012388480679
6,all,R18,High,R18_OUT,0.0,0.0,4.342031497358518,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.90012388480679
6,all,R19,High,R19_OUT,0.0,0.0,55.14665836214809,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.90012388480679
6,all,R20,Very_High,R20_OUT,1.0,1.0,12.90012388480679,12.90012388480679,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.90012388480679
7,all,R1,Very_Low,R1_OUT,0.0,0.0,9.166554777533825,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.99985598422134
7,all,R2,Low,R2_OUT,0.0,0.0,15.478457294441245,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.99985598422134
7,all,R3,Medium,R3_OUT,0.0,0.0,11.799156362442755,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.99985598422134
7,all,R4,Low,R4_OUT,0.0,0.0,-51.71646767134522,-0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.99985598422134
7,all,R5,Medium,R5_OUT,0.0,0.0,23.561342499992605,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.99985598422134
7,all,R6,Medium,R6_OUT,0.0,0.0,24.197664447050798,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.99985598422134
7,all,R7,Medium,R7_OUT,0.0,0.0,23.561342499993067,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.99985598422134
7,all,R8,High,R8_OUT,0.0,0.0,23.561342499984548,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.99985598422134
7,all,R9,Low,R9_OUT,0.0,0.0,47.13840290381094,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.99985598422134
7,all,R10,Medium,R10_OUT,0.0,0.0,34.847963487209,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.99985598422134
7,all,R11,Medium,R11_OUT,0.0,0.0,22.096317228587854,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.99985598422134
7,all,R12,Medium,R12_OUT,0.0,0.0,62.44086923465122,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.99985598422134
7,all,R13,Medium,R13_OUT,0.0,0.0,5.127568853997846,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.99985598422134
7,all,R14,High,R14_OUT,0.0,0.0,-8.574122017296574,-0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.99985598422134
7,all,R15,High,R15_OUT,0.0,0.0,23.561342499436595,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.99985598422134
7,all,R16,High,R16_OUT,0.0,0.0,23.561342499415325,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.99985598422134
7,all,R17,Medium,R17_OUT,0.0,0.0,20.28143509928563,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.99985598422134
7,all,R18,High,R18_OUT,0.0,0.0,4.098772498599685,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.99985598422134
7,all,R19,High,R19_OUT,0.15503875968992195,0.1492537313432831,52.856315859670175,7.889002367114926,0.8173718649543918,0.5238095238095238,0.375,19.0,18.99985598422134
7,all,R20,Very_High,R20_OUT,0.8837209302325585,0.8507462686567169,13.060126181511047,11.110853617106418,0.8173718649543918,0.5238095238095238,0.375,19.0,18.99985598422134
8,all,R1,Very_Low,R1_OUT,0.0,0.0,6.41374763383708,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,43.389946203090744
8,all,R2,Low,R2_OUT,0.0,0.0,12.991866904260288,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,43.389946203090744
8,all,R3,Medium,R3_OUT,0.0,0.0,12.17428302485002,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,43.389946203090744
8,all,R4,Low,R4_OUT,0.0020251122715585156,0.061305984812951166,-19.12708353024753,-1.1726046924214033,0.4502553726155702,0.5396825396825397,0.0625,10.8,43.389946203090744
8,all,R5,Medium,R5_OUT,0.0,0.0,20.581452434488423,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,43.389946203090744
8,all,R6,Medium,R6_OUT,0.0,0.0,21.089854204306356,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,43.389946203090744
8,all,R7,Medium,R7_OUT,0.0,0.0,20.581452434484827,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,43.389946203090744
8,all,R8,High,R8_OUT,0.0,0.0,20.5814524344778,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,43.389946203090744
8,all,R9,Low,R9_OUT,0.0,0.0,40.78658720129962,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,43.389946203090744
8,all,R10,Medium,R10_OUT,0.0,0.0,31.170844007314596,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,43.389946203090744
8,all,R11,Medium,R11_OUT,0.0,0.0,18.32015863297552,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,43.389946203090744
8,all,R12,Medium,R12_OUT,0.031007751937984388,0.9386940151870488,47.472925335134256,44.562550895512146,0.4502553726155702,0.5396825396825397,0.0625,10.8,43.389946203090744
8,all,R13,Medium,R13_OUT,0.0,0.0,10.985298541241876,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,43.389946203090744
8,all,R14,High,R14_OUT,0.0,0.0,-10.993061325953216,-0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,43.389946203090744
8,all,R15,High,R15_OUT,0.0,0.0,20.581452433952023,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,43.389946203090744
8,all,R16,High,R16_OUT,0.0,0.0,20.581452433940303,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,43.389946203090744
8,all,R17,Medium,R17_OUT,0.0,0.0,17.906043953397536,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,43.389946203090744
8,all,R18,High,R18_OUT,0.0,0.0,4.6749966331604496,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,43.389946203090744
8,all,R19,High,R19_OUT,0.0,0.0,43.43343915143977,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,43.389946203090744
8,all,R20,Very_High,R20_OUT,0.0,0.0,12.730879694260047,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,43.389946203090744
9,all,R1,Very_Low,R1_OUT,0.0,0.0,3.5899274497039366,0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9014275255425535
9,all,R2,Low,R2_OUT,0.0,0.0,10.061275926024862,0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9014275255425535
9,all,R3,Medium,R3_OUT,0.0,0.0,10.228279627060406,0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9014275255425535
9,all,R4,Low,R4_OUT,0.9662511648007346,0.9611488417856313,1.493580484420045,1.4355531527139485,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9014275255425535
9,all,R5,Medium,R5_OUT,0.0,0.0,17.551332364853856,0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9014275255425535
9,all,R6,Medium,R6_OUT,0.0,0.0,18.00041027408265,0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9014275255425535
9,all,R7,Medium,R7_OUT,0.0,0.0,17.55133236484522,0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9014275255425535
9,all,R8,High,R8_OUT,0.0,0.0,17.551332364839343,0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.9014275255425535
