sample_index,split,rule_id,antecedent,consequent_label,firing_strength,normalized_firing_strength,label_equation_output,rule_contribution,predicted,PointsAjust,TeamExp,Length,actual
1,all,R1,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Low),Very_Low,0.0013267804310269898,0.000588313904634205,-2199.8743011043953,-1.2942166397871697,4303.489472498435,0.3977987421383648,0.2,0.0909090909090909,5635.0
1,all,R2,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Low),Low,0.016163494588165867,0.007167130590204088,11897.41986091499,85.27036182966549,4303.489472498435,0.3977987421383648,0.2,0.0909090909090909,5635.0
1,all,R3,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Medium),Low,0.0005419113324000581,0.00024029143366474429,11897.41986091499,2.8588480752906653,4303.489472498435,0.3977987421383648,0.2,0.0909090909090909,5635.0
1,all,R4,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Low),Low,0.006589205830863775,0.0029217505173733463,11897.41986091499,34.761292634036295,4303.489472498435,0.3977987421383648,0.2,0.0909090909090909,5635.0
1,all,R5,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS Low),Medium,0.0956344448325385,0.04240571562651475,-2648.4731594591603,-112.31039964448222,4303.489472498435,0.3977987421383648,0.2,0.0909090909090909,5635.0
1,all,R6,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Low),Medium,0.08027296024033012,0.03559420803258307,-2648.4731594591603,-94.27030460650191,4303.489472498435,0.3977987421383648,0.2,0.0909090909090909,5635.0
1,all,R7,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Medium),Medium,0.006601831534200485,0.0029273489394295287,-2648.4731594591603,-7.753005094450346,4303.489472498435,0.3977987421383648,0.2,0.0909090909090909,5635.0
1,all,R8,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Medium),Medium,0.0026913008571415858,0.001193362276669078,-2648.4731594591603,-3.1605879592691295,4303.489472498435,0.3977987421383648,0.2,0.0909090909090909,5635.0
1,all,R9,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS Medium),High,0.039061014325049645,0.017320226707560706,1970.1712182769268,34.12381215326744,4303.489472498435,0.3977987421383648,0.2,0.0909090909090909,5635.0
1,all,R10,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS Low),High,0.47495050935761346,0.2106000225311569,1970.1712182769268,414.9181029593576,4303.489472498435,0.3977987421383648,0.2,0.0909090909090909,5635.0
1,all,R11,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Medium),Medium,0.03278675643856348,0.014538128728452403,-2648.4731594591603,-38.503843726068325,4303.489472498435,0.3977987421383648,0.2,0.0909090909090909,5635.0
1,all,R12,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Low),Medium,0.009803655035821828,0.004347084445123083,-2648.4731594591603,-11.513136474810901,4303.489472498435,0.3977987421383648,0.2,0.0909090909090909,5635.0
1,all,R13,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS Low),High,0.1194329682667197,0.05295832999938001,1970.1712182769268,104.33697753279003,4303.489472498435,0.3977987421383648,0.2,0.0909090909090909,5635.0
1,all,R14,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Medium),High,0.0040042132357502895,0.001775526883441271,1970.1712182769268,3.4980919630329237,4303.489472498435,0.3977987421383648,0.2,0.0909090909090909,5635.0
1,all,R15,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS Medium),High,0.19398919167872083,0.08601765306788724,1970.1712182769268,169.46950433808144,4303.489472498435,0.3977987421383648,0.2,0.0909090909090909,5635.0
1,all,R16,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS High),High,0.08362420877004414,0.037080200787533185,1970.1712182769268,73.05434435952732,4303.489472498435,0.3977987421383648,0.2,0.0909090909090909,5635.0
1,all,R17,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS High),High,0.005761701497758551,0.0025548229580529035,1970.1712182769268,5.033438659748951,4303.489472498435,0.3977987421383648,0.2,0.0909090909090909,5635.0
1,all,R18,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS Medium),Very_High,0.04878130356189685,0.021630345534589958,7597.330146301158,164.33287620485092,4303.489472498435,0.3977987421383648,0.2,0.0909090909090909,5635.0
1,all,R19,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS High),Very_High,0.4153039275703152,0.1841518532570541,7597.330146301158,1399.0624262470442,4303.489472498435,0.3977987421383648,0.2,0.0909090909090909,5635.0
1,all,R20,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS High),Very_High,0.6179039698305454,0.27398768377869553,7597.330146301158,2081.5748896871123,4303.489472498435,0.3977987421383648,0.2,0.0909090909090909,5635.0
2,all,R1,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Low),Very_Low,0.22460104323372498,0.24065188337899354,-4959.797516434324,-1193.5846135083748,769.7829018802887,0.0330188679245283,1.0,0.0,805.0
2,all,R2,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Low),Low,0.05011526674624546,0.05369669327837608,11708.897487497106,628.7290770140805,769.7829018802887,0.0330188679245283,1.0,0.0,805.0
2,all,R3,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Medium),Low,0.03599322726344662,0.038565439434859884,11708.897487497106,451.5587769030527,769.7829018802887,0.0330188679245283,1.0,0.0,805.0
2,all,R4,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Low),Low,0.05900990310052931,0.06322697399217583,11708.897487497106,740.3181569190325,769.7829018802887,0.0330188679245283,1.0,0.0,805.0
2,all,R5,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS Low),Medium,0.05011526674624546,0.05369669327837608,-400.08522566735746,-21.483253647869972,769.7829018802887,0.0330188679245283,1.0,0.0,805.0
2,all,R6,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Low),Medium,0.013166889129164428,0.014107844832574799,-400.08522566735746,-5.6443402835207515,769.7829018802887,0.0330188679245283,1.0,0.0,805.0
2,all,R7,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Medium),Medium,0.008031174563551674,0.008605112677294857,-400.08522566735746,-3.4427784473885517,769.7829018802887,0.0330188679245283,1.0,0.0,805.0
2,all,R8,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Medium),Medium,0.009456576080464046,0.010132378778455733,-400.08522566735746,-4.053815050125606,769.7829018802887,0.0330188679245283,1.0,0.0,805.0
2,all,R9,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS Medium),High,0.008031174563551674,0.008605112677294857,-4895.59751891222,-42.12716827292479,769.7829018802887,0.0330188679245283,1.0,0.0,805.0
2,all,R10,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS Low),High,0.013166889129164428,0.014107844832574799,-4895.59751891222,-69.06633015955177,769.7829018802887,0.0330188679245283,1.0,0.0,805.0
2,all,R11,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Medium),Medium,0.0021100473352897533,0.0022608392995213792,-400.08522566735746,-0.9045284013466414,769.7829018802887,0.0330188679245283,1.0,0.0,805.0
2,all,R12,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Low),Medium,0.16733143936323952,0.17928957698285042,-400.08522566735746,-71.73111086698877,769.7829018802887,0.0330188679245283,1.0,0.0,805.0
2,all,R13,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS Low),High,0.037336690862986896,0.04000491202512763,-4895.59751891222,-195.84794805451648,769.7829018802887,0.0330188679245283,1.0,0.0,805.0
2,all,R14,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Medium),High,0.026815541186303644,0.028731881194316557,-4895.59751891222,-140.65972628857682,769.7829018802887,0.0330188679245283,1.0,0.0,805.0
2,all,R15,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS Medium),High,0.0021100473352897533,0.0022608392995213792,-4895.59751891222,-11.068159265396105,769.7829018802887,0.0330188679245283,1.0,0.0,805.0
2,all,R16,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS High),High,0.06904618904855087,0.07398049089818659,-4895.59751891222,-362.17870768907034,769.7829018802887,0.0330188679245283,1.0,0.0,805.0
2,all,R17,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS High),High,0.08130075303891426,0.08711081238649981,-4895.59751891222,-426.45947698977636,769.7829018802887,0.0330188679245283,1.0,0.0,805.0
2,all,R18,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS Medium),Very_High,0.005983355999366747,0.0064109492522535115,18494.842676971828,118.56949783047887,769.7829018802887,0.0330188679245283,1.0,0.0,805.0
2,all,R19,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS High),Very_High,0.01814065004576088,0.019437049518459523,18494.842676971828,359.4851729484199,769.7829018802887,0.0330188679245283,1.0,0.0,805.0
2,all,R20,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS High),Very_High,0.05144053664976712,0.05511667198228664,18494.842676971828,1019.3741771906524,769.7829018802887,0.0330188679245283,1.0,0.0,805.0
3,all,R1,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Low),Very_Low,0.0018991129555090383,0.0006800160891476766,-2281.1610265785066,-1.5512262000100152,3997.7837172569566,0.3789308176100629,0.2,0.1212121212121212,3829.0
3,all,R2,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Low),Low,0.023135932111182603,0.008284291899222772,11705.77490454454,96.97405621584355,3997.7837172569566,0.3789308176100629,0.2,0.1212121212121212,3829.0
3,all,R3,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Medium),Low,0.0010197685473101528,0.00036514890668616536,11705.77490454454,4.27435090830879,3997.7837172569566,0.3789308176100629,0.2,0.1212121212121212,3829.0
3,all,R4,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Low),Low,0.008101358872090306,0.0029008566136099236,11705.77490454454,33.9567745492771,3997.7837172569566,0.3789308176100629,0.2,0.1212121212121212,3829.0
3,all,R5,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS Low),Medium,0.13688822123627906,0.049015616783323765,-2764.8302615177254,-135.51986056948965,3997.7837172569566,0.3789308176100629,0.2,0.1212121212121212,3829.0
3,all,R6,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Low),Medium,0.09869475553273171,0.035339668176169646,-2764.8302615177254,-97.70818400546877,3997.7837172569566,0.3789308176100629,0.2,0.1212121212121212,3829.0
3,all,R7,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Medium),Medium,0.012423324168921302,0.0044484243504616895,-2764.8302615177254,-12.29913826022881,3997.7837172569566,0.3789308176100629,0.2,0.1212121212121212,3829.0
3,all,R8,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Medium),Medium,0.004350194623371064,0.001557675822406848,-2764.8302615177254,-4.306709251424963,3997.7837172569566,0.3789308176100629,0.2,0.1212121212121212,3829.0
3,all,R9,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS Medium),High,0.07350500248500187,0.026319963842931796,2118.8124439105686,55.76706691368012,3997.7837172569566,0.3789308176100629,0.2,0.1212121212121212,3829.0
3,all,R10,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS Low),High,0.5839466274926962,0.20909398819414698,2118.8124439105686,443.03094413264813,3997.7837172569566,0.3789308176100629,0.2,0.1212121212121212,3829.0
3,all,R11,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Medium),Medium,0.05299621972710274,0.018976376299205254,-2764.8302615177254,-52.46645944599043,3997.7837172569566,0.3789308176100629,0.2,0.1212121212121212,3829.0
3,all,R12,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Low),Medium,0.010752627236272903,0.00385019727239615,-2764.8302615177254,-10.64514193153388,3997.7837172569566,0.3789308176100629,0.2,0.1212121212121212,3829.0
3,all,R13,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS Low),High,0.13099381636759044,0.046905005018483124,2118.8124439105686,99.38290831484971,3997.7837172569566,0.3789308176100629,0.2,0.1212121212121212,3829.0
3,all,R14,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Medium),High,0.005773848798563165,0.0020674442075387382,2118.8124439105686,4.380526514023903,3997.7837172569566,0.3789308176100629,0.2,0.1212121212121212,3829.0
3,all,R15,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS Medium),High,0.3135623935887871,0.11227740402354215,2118.8124439105686,237.89476081505566,3997.7837172569566,0.3789308176100629,0.2,0.1212121212121212,3829.0
3,all,R16,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS High),High,0.11507852131546555,0.0412062093425427,2118.8124439105686,87.30822912136341,3997.7837172569566,0.3789308176100629,0.2,0.1212121212121212,3829.0
3,all,R17,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS High),High,0.006810610812429766,0.00243867797117628,2118.8124439105686,5.16710123201888,3997.7837172569566,0.3789308176100629,0.2,0.1212121212121212,3829.0
3,all,R18,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS Medium),Very_High,0.07033987811851082,0.025186626572432078,7470.285869365631,188.15130058102827,3997.7837172569566,0.3789308176100629,0.2,0.1212121212121212,3829.0
3,all,R19,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS High),Very_High,0.49090939901265024,0.17578011285428777,7470.285869365631,1313.1276931708817,3997.7837172569566,0.3789308176100629,0.2,0.1212121212121212,3829.0
3,all,R20,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS High),Very_High,0.6515654790396682,0.2333062957602887,7470.285869365631,1742.8647244521233,3997.7837172569566,0.3789308176100629,0.2,0.1212121212121212,3829.0
4,all,R1,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Low),Very_Low,0.007248392852517123,0.0019314189050185083,-2853.4854286488107,-5.511275702087155,2644.155355743819,0.2295597484276729,0.2,0.0909090909090909,2149.0
4,all,R2,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Low),Low,0.08830350215059615,0.023529499145976514,9494.004175225884,223.3891631328749,2644.155355743819,0.2295597484276729,0.2,0.0909090909090909,2149.0
4,all,R3,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Medium),Low,0.002960539767251593,0.0007888703871152812,9494.004175225884,7.48953874898454,2644.155355743819,0.2295597484276729,0.2,0.0909090909090909,2149.0
4,all,R4,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Low),Low,0.009279733511963525,0.0024726933408853627,9494.004175225884,23.475760902418873,2644.155355743819,0.2295597484276729,0.2,0.0909090909090909,2149.0
4,all,R5,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS Low),Medium,0.5224647652076457,0.13921683678854097,-2936.3623115402206,-408.79107267771775,2644.155355743819,0.2295597484276729,0.2,0.0909090909090909,2149.0
4,all,R6,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Low),Medium,0.11305029746643337,0.03012357169200765,-2936.3623115402206,-88.45372060539114,2644.155355743819,0.2295597484276729,0.2,0.0909090909090909,2149.0
4,all,R7,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Medium),Medium,0.036066757834965026,0.009610408726809733,-2936.3623115402206,-28.219641983901337,2644.155355743819,0.2295597484276729,0.2,0.0909090909090909,2149.0
4,all,R8,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Medium),Medium,0.003790222281084674,0.001009948979982114,-2936.3623115402206,-2.965576121397968,2644.155355743819,0.2295597484276729,0.2,0.0909090909090909,2149.0
4,all,R9,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS Medium),High,0.2133959549181799,0.056861843717579644,687.7595420240402,39.107275593845124,2644.155355743819,0.2295597484276729,0.2,0.0909090909090909,2149.0
4,all,R10,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS Low),High,0.6688839704423417,0.17823194355801897,687.7595420240402,122.58071987551772,2644.155355743819,0.2295597484276729,0.2,0.0909090909090909,2149.0
4,all,R11,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Medium),Medium,0.04617436004903782,0.012303697349250745,-2936.3623115402206,-36.128113188937206,2644.155355743819,0.2295597484276729,0.2,0.0909090909090909,2149.0
4,all,R12,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Low),Medium,0.008802278712540993,0.0023454699349994275,-2936.3623115402206,-6.8871495199830095,2644.155355743819,0.2295597484276729,0.2,0.0909090909090909,2149.0
4,all,R13,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS Low),High,0.10723370725595947,0.02857367331814211,687.7595420240402,19.651816475229957,2644.155355743819,0.2295597484276729,0.2,0.0909090909090909,2149.0
4,all,R14,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Medium),High,0.0035952102350330214,0.0009579857434255159,687.7595420240402,0.6588638361638925,2644.155355743819,0.2295597484276729,0.2,0.0909090909090909,2149.0
4,all,R15,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS Medium),High,0.273199540155169,0.07279720724778556,687.7595420240402,50.06697391736614,2644.155355743819,0.2295597484276729,0.2,0.0909090909090909,2149.0
4,all,R16,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS High),High,0.4568511133956101,0.12173331318329661,687.7595420240402,83.72324772401313,2644.155355743819,0.2295597484276729,0.2,0.0909090909090909,2149.0
4,all,R17,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS High),High,0.008114339701491991,0.0021621605533923907,687.7595420240402,1.487046551983596,2644.155355743819,0.2295597484276729,0.2,0.0909090909090909,2149.0
4,all,R18,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS Medium),Very_High,0.04379862697574913,0.011670655533721383,8401.731591346308,98.05371528938755,2644.155355743819,0.2295597484276729,0.2,0.0909090909090909,2149.0
4,all,R19,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS High),Very_High,0.5848822867655236,0.15584871417076937,8401.731591346308,1309.399065319254,2644.155355743819,0.2295597484276729,0.2,0.0909090909090909,2149.0
4,all,R20,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS High),Very_High,0.5547893046175548,0.14783008772328213,8401.731591346308,1242.0287181761955,2644.155355743819,0.2295597484276729,0.2,0.0909090909090909,2149.0
5,all,R1,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Low),Very_Low,0.008216690594123787,0.0021744732007283876,-2951.2216720199376,-6.417352435216177,2393.722439756356,0.2044025157232704,0.2,0.0909090909090909,2821.0
5,all,R2,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Low),Low,0.10009978353988214,0.02649050663558515,9134.614913814428,241.9805769879162,2393.722439756356,0.2044025157232704,0.2,0.0909090909090909,2821.0
5,all,R3,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Medium),Low,0.0033560321238187358,0.000888143691238214,9134.614913814428,8.112850607594787,2393.722439756356,0.2044025157232704,0.2,0.0909090909090909,2821.0
5,all,R4,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Low),Low,0.008589241064308485,0.002273065329037896,9134.614913814428,20.76357645470407,2393.722439756356,0.2044025157232704,0.2,0.0909090909090909,2821.0
5,all,R5,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS Low),Medium,0.592259747697307,0.15673621082421746,-2979.41115671122,-466.9816151903154,2393.722439756356,0.2044025157232704,0.2,0.0909090909090909,2821.0
5,all,R6,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Low),Medium,0.10463837739296447,0.027691604643288646,-2979.41115671122,-82.50467582145042,2393.722439756356,0.2044025157232704,0.2,0.0909090909090909,2821.0
5,all,R7,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Medium),Medium,0.04088484108034863,0.010819805154746441,-2979.41115671122,-32.23664819149312,2393.722439756356,0.2044025157232704,0.2,0.0909090909090909,2821.0
5,all,R8,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Medium),Medium,0.0035081969560417934,0.0009284127443286395,-2979.41115671122,-2.76612328848563,2393.722439756356,0.2044025157232704,0.2,0.0909090909090909,2821.0
5,all,R9,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS Medium),High,0.24190307717542828,0.0640174718113251,495.9970483787488,31.752477063087,2393.722439756356,0.2044025157232704,0.2,0.0909090909090909,2821.0
5,all,R10,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS Low),High,0.6191132168584679,0.16384273970815644,495.9970483787488,81.26551529353321,2393.722439756356,0.2044025157232704,0.2,0.0909090909090909,2821.0
5,all,R11,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Medium),Medium,0.042738588229937494,0.011310382650823798,-2979.41115671122,-33.698280256537444,2393.722439756356,0.2044025157232704,0.2,0.0909090909090909,2821.0
5,all,R12,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Low),Medium,0.008502657493246154,0.0022501517663642517,-2979.41115671122,-6.70412727699911,2393.722439756356,0.2044025157232704,0.2,0.0909090909090909,2821.0
5,all,R13,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS Low),High,0.10358357356140148,0.02741246030439877,495.9970483787488,13.596499399781408,2393.722439756356,0.2044025157232704,0.2,0.0909090909090909,2821.0
5,all,R14,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Medium),High,0.003472832688329446,0.0009190539092206365,495.9970483787488,0.4558480262743862,2393.722439756356,0.2044025157232704,0.2,0.0909090909090909,2821.0
5,all,R15,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS Medium),High,0.25287113105411296,0.06692006853809015,495.9970483787488,33.19215647219629,2393.722439756356,0.2044025157232704,0.2,0.0909090909090909,2821.0
5,all,R16,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS High),High,0.5178809044613412,0.13705251950529992,495.9970483787488,67.97764514749966,2393.722439756356,0.2044025157232704,0.2,0.0909090909090909,2821.0
5,all,R17,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS High),High,0.007510562634578984,0.0019876027926576147,495.9970483787488,0.9858451185075351,2393.722439756356,0.2044025157232704,0.2,0.0909090909090909,2821.0
