sample_index,split,rule_id,original_label,sugeno_output,firing_strength,normalized_firing_strength,rule_output,rule_contribution,PointsAjust,TeamExp,Length,actual,predicted
2,all,R5,Medium,R5_OUT,0.008031174563551674,0.007520064919634135,309037.99220736255,2323.9857640327546,0.0330188679245283,1.0,0.0,805.0,800.8146099447916
2,all,R6,Medium,R6_OUT,0.06904618904855087,0.0646520406186777,-170267.04531123803,-11008.111929484397,0.0330188679245283,1.0,0.0,805.0,800.8146099447916
2,all,R7,Medium,R7_OUT,0.008031174563551674,0.007520064919634135,-12734.735897978728,-95.76604068719534,0.0330188679245283,1.0,0.0,805.0,800.8146099447916
2,all,R8,High,R8_OUT,0.06904618904855087,0.0646520406186777,-315867.71190250904,-20421.4921400498,0.0330188679245283,1.0,0.0,805.0,800.8146099447916
2,all,R9,Low,R9_OUT,0.05900990310052931,0.0552544710248527,93270.38653356506,5153.605870195683,0.0330188679245283,1.0,0.0,805.0,800.8146099447916
2,all,R10,Medium,R10_OUT,0.009456576080464046,0.008854752873295752,47947.40059033786,424.5623831443566,0.0330188679245283,1.0,0.0,805.0,800.8146099447916
2,all,R11,Medium,R11_OUT,0.08130075303891426,0.0761267154673077,-71090.53669515789,-5411.889059410482,0.0330188679245283,1.0,0.0,805.0,800.8146099447916
2,all,R12,Medium,R12_OUT,0.013166889129164428,0.012328938968692157,-608387.2586797124,-7500.769381592102,0.0330188679245283,1.0,0.0,805.0,800.8146099447916
2,all,R13,Medium,R13_OUT,0.0021100473352897533,0.00197576242669325,55564.51502934927,109.78228105242067,0.0330188679245283,1.0,0.0,805.0,800.8146099447916
2,all,R14,High,R14_OUT,0.01814065004576088,0.016986166213794316,254111.253712829,4316.375992361772,0.0330188679245283,1.0,0.0,805.0,800.8146099447916
2,all,R15,High,R15_OUT,0.0021100473352897533,0.00197576242669325,-105170.46016877542,-207.7918435995055,0.0330188679245283,1.0,0.0,805.0,800.8146099447916
2,all,R16,High,R16_OUT,0.01814065004576088,0.016986166213794316,275389.1492354267,4677.805862388365,0.0330188679245283,1.0,0.0,805.0,800.8146099447916
2,all,R17,Medium,R17_OUT,0.026815541186303644,0.02510898113101746,-71193.66896570037,-1787.600490707674,0.0330188679245283,1.0,0.0,805.0,800.8146099447916
2,all,R18,High,R18_OUT,0.005983355999366747,0.005602570980927827,-526882.8663753272,-2951.8986575024824,0.0330188679245283,1.0,0.0,805.0,800.8146099447916
2,all,R19,High,R19_OUT,0.005983355999366747,0.005602570980927827,-276924.604943831,-1551.48975556321,0.0330188679245283,1.0,0.0,805.0,800.8146099447916
2,all,R20,Very_High,R20_OUT,0.05144053664976712,0.04816682442225423,5945.962983974663,286.3981550703304,0.0330188679245283,1.0,0.0,805.0,800.8146099447916
3,all,R1,Very_Low,R1_OUT,0.0018991129555090383,0.000775033670969614,39119.54196202968,30.318962213481722,0.3789308176100629,0.2,0.1212121212121212,3829.0,4232.975481072339
3,all,R2,Low,R2_OUT,0.0010197685473101528,0.0004161705908373899,-289290.79732565256,-120.39432204683644,0.3789308176100629,0.2,0.1212121212121212,3829.0,4232.975481072339
3,all,R3,Medium,R3_OUT,0.0015965370048442323,0.0006515515215215796,-49877.84382441577,-32.49798503401382,0.3789308176100629,0.2,0.1212121212121212,3829.0,4232.975481072339
3,all,R4,Low,R4_OUT,0.023135932111182603,0.009441843015929175,165833.30139380333,1565.7719985735598,0.3789308176100629,0.2,0.1212121212121212,3829.0,4232.975481072339
3,all,R5,Medium,R5_OUT,0.012423324168921302,0.005069995709498903,182102.54124830416,923.2591028177491,0.3789308176100629,0.2,0.1212121212121212,3829.0,4232.975481072339
3,all,R6,Medium,R6_OUT,0.01944980241955449,0.00793752247602381,-218453.29780183843,-1733.9779612636153,0.3789308176100629,0.2,0.1212121212121212,3829.0,4232.975481072339
3,all,R7,Medium,R7_OUT,0.07350500248500187,0.029997611119087792,-109120.94051536379,-3273.3675385289944,0.3789308176100629,0.2,0.1212121212121212,3829.0,4232.975481072339
3,all,R8,High,R8_OUT,0.11507852131546555,0.04696388835964411,-21702.96951659194,-1019.2558374499831,0.3789308176100629,0.2,0.1212121212121212,3829.0,4232.975481072339
3,all,R9,Low,R9_OUT,0.008101358872090306,0.003306188759475565,160428.15943425032,530.4057774248722,0.3789308176100629,0.2,0.1212121212121212,3829.0,4232.975481072339
3,all,R10,Medium,R10_OUT,0.004350194623371064,0.0017753274225228185,259701.01511836934,461.0543337966542,0.3789308176100629,0.2,0.1212121212121212,3829.0,4232.975481072339
3,all,R11,Medium,R11_OUT,0.006810610812429766,0.0027794306200643816,250561.17521880858,696.4174026024733,0.3789308176100629,0.2,0.1212121212121212,3829.0,4232.975481072339
3,all,R12,Medium,R12_OUT,0.09869475553273171,0.04027762459525681,-92237.30824504621,-3715.0996751709567,0.3789308176100629,0.2,0.1212121212121212,3829.0,4232.975481072339
3,all,R13,Medium,R13_OUT,0.05299621972710274,0.021627915603155516,204557.1031683806,4424.143763351712,0.3789308176100629,0.2,0.1212121212121212,3829.0,4232.975481072339
3,all,R14,High,R14_OUT,0.08297022509112745,0.033860396743128664,192999.19092774496,6535.029175916283,0.3789308176100629,0.2,0.1212121212121212,3829.0,4232.975481072339
3,all,R15,High,R15_OUT,0.3135623935887871,0.1279657496286192,67473.01706666246,8634.235208640079,0.3789308176100629,0.2,0.1212121212121212,3829.0,4232.975481072339
3,all,R16,High,R16_OUT,0.49090939901265024,0.20034159238742058,-3688.3495961829176,-738.9298313807853,0.3789308176100629,0.2,0.1212121212121212,3829.0,4232.975481072339
3,all,R17,Medium,R17_OUT,0.005773848798563165,0.0023563249447552982,204780.21623583935,482.52873170889217,0.3789308176100629,0.2,0.1212121212121212,3829.0,4232.975481072339
3,all,R18,High,R18_OUT,0.07033987811851082,0.028705914408936387,-31033.79935295909,-890.8535880101491,0.3789308176100629,0.2,0.1212121212121212,3829.0,4232.975481072339
3,all,R19,High,R19_OUT,0.4161795060319028,0.1698440997975126,-47672.75574252846,-8096.9362839564465,0.3789308176100629,0.2,0.1212121212121212,3829.0,4232.975481072339
3,all,R20,Very_High,R20_OUT,0.6515654790396682,0.26590581862563983,-1612.88668051087,-428.8759531316337,0.3789308176100629,0.2,0.1212121212121212,3829.0,4232.975481072339
4,all,R1,Very_Low,R1_OUT,0.007248392852517123,0.0025106587955841977,7987.038508172453,20.052728481212856,0.2295597484276729,0.2,0.0909090909090909,2149.0,2081.2959796036193
4,all,R2,Low,R2_OUT,0.002960539767251593,0.0010254556227241199,-234010.75319355362,-239.96764264023585,0.2295597484276729,0.2,0.0909090909090909,2149.0,2081.2959796036193
4,all,R3,Medium,R3_OUT,0.00633810462545766,0.0021953581226922844,-53418.927456794896,-117.27367629778458,0.2295597484276729,0.2,0.0909090909090909,2149.0,2081.2959796036193
4,all,R4,Low,R4_OUT,0.08830350215059615,0.030586085614591575,187446.23101664314,5733.246470007558,0.2295597484276729,0.2,0.0909090909090909,2149.0,2081.2959796036193
4,all,R5,Medium,R5_OUT,0.036066757834965026,0.012492606930806019,239867.36863555913,2996.5687518907885,0.2295597484276729,0.2,0.0909090909090909,2149.0,2081.2959796036193
4,all,R6,Medium,R6_OUT,0.07721392132194475,0.026744937071280086,-184787.39687422116,-4942.127300966703,0.2295597484276729,0.2,0.0909090909090909,2149.0,2081.2959796036193
4,all,R7,Medium,R7_OUT,0.2133959549181799,0.07391492735818869,-45733.5608380607,-3380.39282717656,0.2295597484276729,0.2,0.0909090909090909,2149.0,2081.2959796036193
4,all,R8,High,R8_OUT,0.4568511133956101,0.15824159775236363,-35079.36295511599,-5551.01444215263,0.2295597484276729,0.2,0.0909090909090909,2149.0,2081.2959796036193
4,all,R9,Low,R9_OUT,0.009279733511963525,0.003214263497652168,186227.61656665694,598.5846301849696,0.2295597484276729,0.2,0.0909090909090909,2149.0,2081.2959796036193
4,all,R10,Medium,R10_OUT,0.003790222281084674,0.0013128365281580823,208442.58382580813,273.651038070174,0.2295597484276729,0.2,0.0909090909090909,2149.0,2081.2959796036193
4,all,R11,Medium,R11_OUT,0.008114339701491991,0.0028106007436992453,237566.37230909246,667.704222689867,0.2295597484276729,0.2,0.0909090909090909,2149.0,2081.2959796036193
4,all,R12,Medium,R12_OUT,0.11305029746643337,0.03915774564825719,-119067.78883438118,-4662.426190077096,0.2295597484276729,0.2,0.0909090909090909,2149.0,2081.2959796036193
4,all,R13,Medium,R13_OUT,0.04617436004903782,0.015993623075676765,142352.61252558147,2276.7340285720134,0.2295597484276729,0.2,0.0909090909090909,2149.0,2081.2959796036193
4,all,R14,High,R14_OUT,0.09885289440852268,0.034240126586064776,196111.62943514157,6714.8870168586745,0.2295597484276729,0.2,0.0909090909090909,2149.0,2081.2959796036193
4,all,R15,High,R15_OUT,0.273199540155169,0.09462936714335779,38721.74909398026,3664.21461144724,0.2295597484276729,0.2,0.0909090909090909,2149.0,2081.2959796036193
4,all,R16,High,R16_OUT,0.5848822867655236,0.20258833751530464,37665.72253695509,7630.636110074473,0.2295597484276729,0.2,0.0909090909090909,2149.0,2081.2959796036193
4,all,R17,Medium,R17_OUT,0.0035952102350330214,0.0012452893189178397,149304.01574145848,185.92669607437927,0.2295597484276729,0.2,0.0909090909090909,2149.0,2081.2959796036193
4,all,R18,High,R18_OUT,0.04379862697574913,0.015170729607045135,-94446.70937671451,-1432.8254902293102,0.2295597484276729,0.2,0.0909090909090909,2149.0,2081.2959796036193
4,all,R19,High,R19_OUT,0.25914305550731254,0.08976055863170548,-86175.05886491729,-7735.121423835079,0.2295597484276729,0.2,0.0909090909090909,2149.0,2081.2959796036193
4,all,R20,Very_High,R20_OUT,0.5547893046175548,0.19216489443593032,-3225.153757618142,-619.7613313723343,0.2295597484276729,0.2,0.0909090909090909,2149.0,2081.2959796036193
5,all,R1,Very_Low,R1_OUT,0.008216690594123787,0.0028413975995924433,2503.846797937913,7.114424281408011,0.2044025157232704,0.2,0.0909090909090909,2821.0,1335.392415038611
5,all,R2,Low,R2_OUT,0.0033560321238187358,0.001160542862304354,-225230.73130150183,-261.3899175835478,0.2044025157232704,0.2,0.0909090909090909,2821.0,1335.392415038611
5,all,R3,Medium,R3_OUT,0.007184798854063959,0.0024845611482671236,-54907.269906951806,-136.42046956822907,0.2044025157232704,0.2,0.0909090909090909,2821.0,1335.392415038611
5,all,R4,Low,R4_OUT,0.10009978353988214,0.03461530909699231,192506.80725678554,6663.682636468753,0.2044025157232704,0.2,0.0909090909090909,2821.0,1335.392415038611
5,all,R5,Medium,R5_OUT,0.04088484108034863,0.014138306411160328,250819.56728496414,3546.163896189468,0.2044025157232704,0.2,0.0909090909090909,2821.0,1335.392415038611
5,all,R6,Medium,R6_OUT,0.0875287686485035,0.030268151183762745,-177901.04262049886,-5384.735653786279,0.2044025157232704,0.2,0.0909090909090909,2821.0,1335.392415038611
5,all,R7,Medium,R7_OUT,0.24190307717542828,0.08365202692576067,-36091.710692003486,-3019.1447546042396,0.2044025157232704,0.2,0.0909090909090909,2821.0,1335.392415038611
5,all,R8,High,R8_OUT,0.5178809044613412,0.17908737611022785,-34523.83979919446,-6182.783882887591,0.2044025157232704,0.2,0.0909090909090909,2821.0,1335.392415038611
5,all,R9,Low,R9_OUT,0.008589241064308485,0.0029702285443120695,190963.9520556444,567.2065813303165,0.2044025157232704,0.2,0.0909090909090909,2821.0,1335.392415038611
5,all,R10,Medium,R10_OUT,0.0035081969560417934,0.0012131626833951214,198615.8235234571,240.9533054304491,0.2044025157232704,0.2,0.0909090909090909,2821.0,1335.392415038611
5,all,R11,Medium,R11_OUT,0.007510562634578984,0.0025972128799328525,235963.65692157453,612.8478489527702,0.2044025157232704,0.2,0.0909090909090909,2821.0,1335.392415038611
5,all,R12,Medium,R12_OUT,0.10463837739296447,0.03618479130299088,-122736.83494918559,-4441.206757825918,0.2044025157232704,0.2,0.0909090909090909,2821.0,1335.392415038611
5,all,R13,Medium,R13_OUT,0.042738588229937494,0.014779347063811898,133233.40737550438,1969.1027680968152,0.2044025157232704,0.2,0.0909090909090909,2821.0,1335.392415038611
5,all,R14,High,R14_OUT,0.09149738393724371,0.031640530224443277,193452.15625432594,6120.928796948723,0.2044025157232704,0.2,0.0909090909090909,2821.0,1335.392415038611
5,all,R15,High,R15_OUT,0.25287113105411296,0.08744486804665948,33895.71284619239,2964.006137182754,0.2044025157232704,0.2,0.0909090909090909,2821.0,1335.392415038611
5,all,R16,High,R16_OUT,0.541361985104043,0.18720732238418442,43619.63701064295,8165.915448132538,0.2044025157232704,0.2,0.0909090909090909,2821.0,1335.392415038611
5,all,R17,Medium,R17_OUT,0.003472832688329446,0.0012009334355929623,138865.34840639215,166.7680399465022,0.2044025157232704,0.2,0.0909090909090909,2821.0,1335.392415038611
5,all,R18,High,R18_OUT,0.042307763252107104,0.014630364326318144,-105738.01455145996,-1546.9856760293885,0.2044025157232704,0.2,0.0909090909090909,2821.0,1335.392415038611
5,all,R19,High,R19_OUT,0.2503220716690858,0.08656338283861058,-93092.64262133287,-8058.414062688393,0.2044025157232704,0.2,0.0909090909090909,2821.0,1335.392415038611
5,all,R20,Very_High,R20_OUT,0.5359048028504821,0.18532018493168068,-3551.7787400814027,-658.2162929482973,0.2044025157232704,0.2,0.0909090909090909,2821.0,1335.392415038611
6,all,R1,Very_Low,R1_OUT,0.45708648859028267,0.03903457282011859,-56905.38007536946,-2221.2772024085343,0.130503144654088,0.6,0.2424242424242424,2569.0,2076.498971470095
6,all,R2,Low,R2_OUT,0.605541213505302,0.051712407135585135,-38630.36889539653,-1997.6693641165896,0.130503144654088,0.6,0.2424242424242424,2569.0,2076.498971470095
6,all,R3,Medium,R3_OUT,0.5753178242504372,0.0491313702460933,1071.0948747444854,52.62435885976424,0.130503144654088,0.6,0.2424242424242424,2569.0,2076.498971470095
6,all,R4,Low,R4_OUT,0.7536082162884307,0.06435713050122262,291233.4783226373,18742.950970734957,0.130503144654088,0.6,0.2424242424242424,2569.0,2076.498971470095
6,all,R5,Medium,R5_OUT,0.9983686789917593,0.08525934560354431,322009.97523757233,27454.359766568927,0.130503144654088,0.6,0.2424242424242424,2569.0,2076.498971470095
6,all,R6,Medium,R6_OUT,0.9485387342546139,0.08100393518337741,-130370.14407221728,-10560.494700273464,0.130503144654088,0.6,0.2424242424242424,2569.0,2076.498971470095
6,all,R7,Medium,R7_OUT,0.7994311431693458,0.06827034697296866,-68835.65437902996,-4699.434008567725,0.130503144654088,0.6,0.2424242424242424,2569.0,2076.498971470095
6,all,R8,High,R8_OUT,0.7595304426330359,0.06486288068477909,-67069.89818093702,-4350.3468032504,0.130503144654088,0.6,0.2424242424242424,2569.0,2076.498971470095
6,all,R9,Low,R9_OUT,0.26342119645716666,0.022495816726464127,154993.4884516081,3486.70511000271,0.130503144654088,0.6,0.2424242424242424,2569.0,2076.498971470095
6,all,R10,Medium,R10_OUT,0.34897638619257665,0.029802115134377558,81816.1789314115,2438.295184368761,0.130503144654088,0.6,0.2424242424242424,2569.0,2076.498971470095
6,all,R11,Medium,R11_OUT,0.33155849798708303,0.028314650852449365,105799.25487724184,2995.668962298403,0.130503144654088,0.6,0.2424242424242424,2569.0,2076.498971470095
6,all,R12,Medium,R12_OUT,0.434308129752208,0.03708933153869314,-331046.3061106897,-12278.286201999068,0.130503144654088,0.6,0.2424242424242424,2569.0,2076.498971470095
6,all,R13,Medium,R13_OUT,0.5753647908877637,0.0491353811339025,151058.45403393122,7422.3147124553025,0.130503144654088,0.6,0.2424242424242424,2569.0,2076.498971470095
6,all,R14,High,R14_OUT,0.5466475481126896,0.046682967132880795,102158.43966690381,4769.059081316456,0.130503144654088,0.6,0.2424242424242424,2569.0,2076.498971470095
6,all,R15,High,R15_OUT,0.46071610838524035,0.03934453748048862,-32746.763785769705,-1288.4062751339236,0.130503144654088,0.6,0.2424242424242424,2569.0,2076.498971470095
6,all,R16,High,R16_OUT,0.43772113798659595,0.03738079786243368,117695.91356698824,4399.567154282053,0.130503144654088,0.6,0.2424242424242424,2569.0,2076.498971470095
6,all,R17,Medium,R17_OUT,0.462100387447816,0.03946275305504679,-3543.0492155832617,-139.81847625643948,0.130503144654088,0.6,0.2424242424242424,2569.0,2076.498971470095
6,all,R18,High,R18_OUT,0.7618747379839849,0.0650630803622421,-334607.5350961539,-21770.596945772806,0.130503144654088,0.6,0.2424242424242424,2569.0,2076.498971470095
6,all,R19,High,R19_OUT,0.6100615990412197,0.052098441995029325,-198476.53420039863,-10340.318204413921,0.130503144654088,0.6,0.2424242424242424,2569.0,2076.498971470095
6,all,R20,Very_High,R20_OUT,0.5796125911685184,0.04949813757830282,-775.749333267916,-38.39814722437199,0.130503144654088,0.6,0.2424242424242424,2569.0,2076.498971470095
7,all,R1,Very_Low,R1_OUT,0.020468537527617757,0.003193285508343212,-20863.59782952872,-66.62342460093495,0.2389937106918239,0.4,0.3636363636363636,3913.0,4002.791110679208
7,all,R2,Low,R2_OUT,0.04925829244496367,0.007684759657010111,-177365.05431623984,-1363.0078139728469,0.2389937106918239,0.4,0.3636363636363636,3913.0,4002.791110679208
7,all,R3,Medium,R3_OUT,0.09464555863366646,0.014765602594036923,-57109.28649874905,-843.2530288695267,0.2389937106918239,0.4,0.3636363636363636,3913.0,4002.791110679208
7,all,R4,Low,R4_OUT,0.09173362092332904,0.014311312761210709,282301.7008263428,4040.1079335475274,0.2389937106918239,0.4,0.3636363636363636,3913.0,4002.791110679208
7,all,R5,Medium,R5_OUT,0.2207603508741098,0.034440703362997115,302484.4949603403,10417.778762835076,0.2389937106918239,0.4,0.3636363636363636,3913.0,4002.791110679208
7,all,R6,Medium,R6_OUT,0.4241719656845435,0.06617483976265068,-126776.78480529743,-8389.433420114605,0.2389937106918239,0.4,0.3636363636363636,3913.0,4002.791110679208
7,all,R7,Medium,R7_OUT,0.36397228621336836,0.05678312021244677,-119785.50771644147,-6801.794884371666,0.2389937106918239,0.4,0.3636363636363636,3913.0,4002.791110679208
7,all,R8,High,R8_OUT,0.6993413422587915,0.10910386590185475,56009.64118453534,6110.868381008545,0.2389937106918239,0.4,0.3636363636363636,3913.0,4002.791110679208
7,all,R9,Low,R9_OUT,0.028274443502707077,0.004411080692591703,174606.24262428444,770.2022256459636,0.2389937106918239,0.4,0.3636363636363636,3913.0,4002.791110679208
7,all,R10,Medium,R10_OUT,0.06804349382049106,0.010615428799485096,122089.1238200321,1296.0284011030706,0.2389937106918239,0.4,0.3636363636363636,3913.0,4002.791110679208
7,all,R11,Medium,R11_OUT,0.1307397021775012,0.020396630475685566,198050.5997087968,4039.564897748248,0.2389937106918239,0.4,0.3636363636363636,3913.0,4002.791110679208
7,all,R12,Medium,R12_OUT,0.12671726441597345,0.0197690921283675,-183661.84530351788,-3630.8279402712246,0.2389937106918239,0.4,0.3636363636363636,3913.0,4002.791110679208
7,all,R13,Medium,R13_OUT,0.3049497825629105,0.04757505122760429,220463.53576765535,10488.564007964975,0.2389937106918239,0.4,0.3636363636363636,3913.0,4002.791110679208
7,all,R14,High,R14_OUT,0.5859346943081609,0.0914113558746043,32498.281448378344,2970.7119707907636,0.2389937106918239,0.4,0.3636363636363636,3913.0,4002.791110679208
7,all,R15,High,R15_OUT,0.5027771930068494,0.07843799891359941,14926.920494229344,1170.837773509746,0.2389937106918239,0.4,0.3636363636363636,3913.0,4002.791110679208
7,all,R16,High,R16_OUT,0.9660429937470418,0.15071184681399918,24708.748857760278,3723.901172816344,0.2389937106918239,0.4,0.3636363636363636,3913.0,4002.791110679208
7,all,R17,Medium,R17_OUT,0.06398790811327683,0.009982719059025279,55074.0955802579,549.7892236076203,0.2389937106918239,0.4,0.3636363636363636,3913.0,4002.791110679208
7,all,R18,High,R18_OUT,0.2867739084250693,0.0447394428990891,-211653.01966654672,-9469.238187791248,0.2389937106918239,0.4,0.3636363636363636,3913.0,4002.791110679208
7,all,R19,High,R19_OUT,0.47281024270222216,0.07376287114700197,-142823.23740719544,-10535.05205766463,0.2389937106918239,0.4,0.3636363636363636,3913.0,4002.791110679208
