sample_index,split,rule_id,antecedent,consequent_label,firing_strength,normalized_firing_strength,label_equation_output,rule_contribution,predicted,RawFPcounts,Input,File,actual
1,all,R17,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS High),High,0.05818169339051183,0.01843949600174383,28.935452461549584,0.5335551599733922,16.4498890823423,0.7677169851345398,0.5238095238095238,0.28125,21.1
1,all,R18,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS Medium),Very_High,0.6055825483093691,0.1919269847188306,10.409263733791786,1.9978186015697337,16.4498890823423,0.7677169851345398,0.5238095238095238,0.28125,21.1
1,all,R19,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS High),Very_High,0.42904760260236513,0.1359778495899583,10.409263733791786,1.415429298335747,16.4498890823423,0.7677169851345398,0.5238095238095238,0.28125,21.1
1,all,R20,IF (RawFPcounts IS High) AND (Input IS High) AND (File IS High),Very_High,0.8541030126102805,0.27069045550800325,10.409263733791786,2.817688341603037,16.4498890823423,0.7677169851345398,0.5238095238095238,0.28125,21.1
2,all,R1,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Low),Very_Low,0.1931370391397205,0.03370948410849103,-11.275534265398973,-0.3800924431342127,22.07285936661408,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R2,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Low),Low,0.057071536598629694,0.009961072534755519,7.7787192026758625,0.07748438620534988,22.07285936661408,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R3,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Medium),Low,0.36374795947759714,0.06348733580116456,7.7787192026758625,0.4938501581232495,22.07285936661408,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R4,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Low),Low,0.44658913264380995,0.07794615334757528,7.7787192026758625,0.6063212398195013,22.07285936661408,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R5,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS Low),Medium,0.06436743261804584,0.011234473494090881,24.02376031549662,0.26989429849283914,22.07285936661408,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R6,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Medium),Medium,0.10748665856363507,0.018760357023514536,24.02376031549662,0.4506943205660568,22.07285936661408,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R7,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Low),Medium,0.13196602858653714,0.023032903286253535,24.02376031549662,0.5533369479189694,22.07285936661408,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R8,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Medium),Medium,0.8410913124050646,0.1468012265052756,24.02376031549662,3.5267174795836707,22.07285936661408,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R9,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS Medium),High,0.12122750962692318,0.02115863858886443,35.63817901965169,0.7540553498420609,22.07285936661408,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R10,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS Low),High,0.14883626688823004,0.025977377492083988,35.63817901965169,0.9257864295239595,22.07285936661408,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R11,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Medium),Medium,0.24854048623987104,0.043379413956732414,24.02376031549662,1.0421366435232484,22.07285936661408,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R12,IF (RawFPcounts IS High) AND (Input IS Low) AND (File IS Low),Medium,0.3704749678624733,0.0646614450412033,24.02376031549662,1.5534110573235256,22.07285936661408,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R13,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS Low),High,0.10947447357284729,0.01910730351685486,35.63817901965169,0.6809495033164937,22.07285936661408,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R14,IF (RawFPcounts IS High) AND (Input IS Low) AND (File IS Medium),High,0.6977403930274317,0.12178124297326086,35.63817901965169,4.34006173831677,22.07285936661408,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R15,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS Medium),High,0.2803133392642062,0.04892494001882775,35.63817901965169,1.7435957709167045,22.07285936661408,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R16,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS High),High,0.11021897016915069,0.019237245429052034,35.63817901965169,0.6855803964455325,22.07285936661408,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R17,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS High),High,0.7647127170788398,0.1334703653879751,35.63817901965169,4.756640775514979,22.07285936661408,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R18,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS Medium),Very_High,0.2061806298490456,0.03598606821525871,-0.06445214919854081,-0.0023193794376787217,22.07285936661408,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R19,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS High),Very_High,0.25485838712234804,0.04448211896010988,-0.06445214919854081,-0.002866968167884243,22.07285936661408,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R20,IF (RawFPcounts IS High) AND (Input IS High) AND (File IS High),Very_High,0.21142174288853552,0.03690083431865578,-0.06445214919854081,-0.0023783380790566373,22.07285936661408,0.4721864138504968,0.0476190476190476,0.1875,28.8
3,all,R1,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Low),Very_Low,1.451860700327435e-06,1.0874251434154874e-06,-11.888473051354538,-1.2927824512860366e-05,8.588475281643875,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R2,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Low),Low,5.583953646967963e-07,4.182310048071511e-07,0.5572870170108315,2.3307470909041996e-07,8.588475281643875,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R3,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Medium),Low,0.02737363961090487,0.02050250686789639,0.5572870170108315,0.011425780893654066,8.588475281643875,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R4,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Low),Low,1.3508113700097201e-06,1.0117404840759254e-06,0.5572870170108315,5.638298363597671e-07,8.588475281643875,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R5,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS Low),Medium,5.456469254491308e-07,4.0868258644023075e-07,11.352824811840485,4.639701807505796e-06,8.588475281643875,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R6,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Medium),Medium,0.010528085421805708,0.007885401676011768,11.352824811840485,0.08952158379875494,8.588475281643875,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R7,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Low),Medium,5.19531114398953e-07,3.891221771184228e-07,11.352824811840485,4.417635907227418e-06,8.588475281643875,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R8,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Medium),Medium,0.02546843758262724,0.01907553485304122,11.352824811840485,0.21656120537873427,8.588475281643875,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R9,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS Medium),High,0.010287724083084709,0.007705374099556759,17.370302774804255,0.1338446811024356,8.588475281643875,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R10,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS Low),High,5.076699649913405e-07,3.8023832752270286e-07,17.370302774804255,6.6048548756545345e-06,8.588475281643875,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R11,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Medium),Medium,0.009795331941281554,0.007336578666705522,11.352824811840485,0.08329089232139403,8.588475281643875,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R12,IF (RawFPcounts IS High) AND (Input IS Low) AND (File IS Low),Medium,8.04041704649611e-07,6.02216979764966e-07,11.352824811840485,6.8368638699873455e-06,8.588475281643875,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R13,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS Low),High,3.092398332691265e-07,2.3161669020080365e-07,17.370302774804255,4.023252036485997e-06,8.588475281643875,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R14,IF (RawFPcounts IS High) AND (Input IS Low) AND (File IS Medium),High,0.01515954516177227,0.011354305938535269,17.370302774804255,0.19722773195011561,8.588475281643875,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R15,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS Medium),High,0.009571699722858769,0.007169080987943451,17.370302774804255,0.12452910737767056,8.588475281643875,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R16,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS High),High,0.2462017564190895,0.1844019748057053,17.370302774804255,3.2031181346469273,8.588475281643875,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R17,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS High),High,0.609500606300538,0.4565081788278396,17.370302774804255,7.92968528541406,8.588475281643875,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R18,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS Medium),Very_High,0.005830462762258308,0.004366942230750864,-12.230403161779924,-0.05340946406628564,8.588475281643875,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R19,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS High),Very_High,0.2290661437507506,0.17156761951309477,-12.230403161779924,-2.098341156152009,8.588475281643875,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R20,IF (RawFPcounts IS High) AND (Input IS High) AND (File IS High),Very_High,0.13634674447368697,0.10212197225952571,-12.230403161779924,-1.2489928924101048,8.588475281643875,0.3064634564234779,0.0952380952380952,0.625,10.0
4,all,R1,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Low),Very_Low,0.31961281943042347,0.0545205761474552,-14.90908568169415,-0.81285194119774,4.082451535057272,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R2,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Low),Low,0.9309574242653543,0.15880569255685678,-1.5001985585849409,-0.23824007106887982,4.082451535057272,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R3,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Medium),Low,0.19385497422174952,0.03306840101862887,-1.5001985585849409,-0.04960916754285582,4.082451535057272,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R4,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Low),Low,0.09941400464703316,0.01695835861697012,-1.5001985585849409,-0.025440905153145087,4.082451535057272,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R5,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS Low),Medium,0.9058125995786156,0.15451640800472013,7.54247398708124,1.165435987952833,4.082451535057272,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R6,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Medium),Medium,0.5646542207040394,0.09632052147263198,7.54247398708124,0.7264950276294267,4.082451535057272,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R7,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Low),Medium,0.28956975463949813,0.04939573414469835,7.54247398708124,0.37256603985916786,4.082451535057272,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R8,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Medium),Medium,0.06029764182323983,0.010285764439594308,7.54247398708124,0.07758011072288531,4.082451535057272,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R9,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS Medium),High,0.5494031135984332,0.09371893888352935,10.887404471801608,1.020355994293039,4.082451535057272,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R10,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS Low),High,0.2817485798733826,0.048061573158419815,10.887404471801608,0.5232657865268,4.082451535057272,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R11,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Medium),Medium,0.1756329343143202,0.029960027217773744,7.54247398708124,0.2259727259423044,4.082451535057272,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R12,IF (RawFPcounts IS High) AND (Input IS Low) AND (File IS Low),Medium,0.04624416415420577,0.007888477307130187,7.54247398708124,0.05949863488671011,4.082451535057272,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R13,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS Low),High,0.13469843927106773,0.022977290236070452,10.887404471801608,0.25016305246607684,4.082451535057272,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R14,IF (RawFPcounts IS High) AND (Input IS Low) AND (File IS Medium),High,0.02804850339230974,0.0047846033452218105,10.887404471801608,0.05209191185656487,4.082451535057272,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R15,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS Medium),High,0.17088915202370034,0.029150817674603365,10.887404471801608,0.31737674270715,4.082451535057272,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R16,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS High),High,0.6577549469532284,0.11220194088471307,10.887404471801608,1.2215879129330447,4.082451535057272,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R17,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS High),High,0.07218938374608257,0.012314295780063182,10.887404471801608,0.13407071894294756,4.082451535057272,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R18,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS Medium),Very_High,0.0816987332333428,0.013936431005292464,-14.41307330460933,-0.20086680168391058,4.082451535057272,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R19,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS High),Very_High,0.20459145997193667,0.0348998650692333,-14.41307330460933,-0.5030143135638342,4.082451535057272,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R20,IF (RawFPcounts IS High) AND (Input IS High) AND (File IS High),Very_High,0.0951692982601643,0.016234283036393318,-14.41307330460933,-0.23398591145131262,4.082451535057272,0.1088882724409705,0.4285714285714285,0.0625,8.0
5,all,R1,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Low),Very_Low,0.9780825308167344,0.18328790973858677,-14.308131205303788,-2.6225074608855774,5.397477665778746,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R2,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Low),Low,0.539940051984121,0.10118213994648743,-0.12725422588815372,-0.012875854892597094,5.397477665778746,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R3,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Medium),Low,0.593237042669676,0.11116973681109465,-0.12725422588815372,-0.014146818800085637,5.397477665778746,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R4,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Low),Low,0.3226924925917111,0.06047100381813423,-0.12725422588815372,-0.007695190779556259,5.397477665778746,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R5,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS Low),Medium,0.46067553242708725,0.08632835445467373,13.90220053457723,1.2001540954489376,5.397477665778746,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R6,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Medium),Medium,0.3274901959352025,0.06137007009287903,13.90220053457723,0.8531790212522649,5.397477665778746,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R7,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Low),Medium,0.17813895631012022,0.03338237410071197,13.90220053457723,0.46408845906837504,5.397477665778746,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R8,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Medium),Medium,0.19572289041596463,0.03667751783929813,13.90220053457723,0.5098982081124563,5.397477665778746,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R9,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS Medium),High,0.2794138345964699,0.052360793779299315,20.584534831505124,1.0778225833552435,5.397477665778746,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R10,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS Low),High,0.15198772204915756,0.02848175997689824,20.584534831505124,0.5862837803070304,5.397477665778746,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R11,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Medium),Medium,0.1080467386912972,0.020247433386078758,13.90220053457723,0.28148387924376095,5.397477665778746,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R12,IF (RawFPcounts IS High) AND (Input IS Low) AND (File IS Low),Medium,0.15147590320466456,0.02838584761447868,13.90220053457723,0.39462574588043325,5.397477665778746,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R13,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS Low),High,0.08362066029578546,0.015670105081803925,20.584534831505124,0.32256182386973836,5.397477665778746,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R14,IF (RawFPcounts IS High) AND (Input IS Low) AND (File IS Medium),High,0.09187477950129219,0.017216886880112033,20.584534831505124,0.35440160767374973,5.397477665778746,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R15,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS Medium),High,0.0921852133226959,0.017275060668564973,20.584534831505124,0.35559908804843987,5.397477665778746,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R16,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS High),High,0.33451909427533927,0.0626872514594176,20.584534831505124,1.290387911157702,5.397477665778746,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R17,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS High),High,0.23432284276638018,0.04391096119341766,20.584534831505124,0.9038867101707757,5.397477665778746,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R18,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS Medium),Very_High,0.05071849425480877,0.009504399173032824,-13.52732724579308,-0.12856911788826014,5.397477665778746,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R19,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS High),Very_High,0.11036573801301955,0.02068200258138865,-13.52732724579308,-0.2797722170167815,5.397477665778746,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R20,IF (RawFPcounts IS High) AND (Input IS High) AND (File IS High),Very_High,0.05180706162111979,0.009708391403641603,-13.52732724579308,-0.13132858754730437,5.397477665778746,0.1194621673220958,0.1587301587301587,0.0625,4.9
