sample_index,split,rule_id,original_label,sugeno_output,firing_strength,normalized_firing_strength,rule_output,rule_contribution,PointsAjust,TeamExp,Length,actual,predicted
0,all,R13,High,R13_OUT,0.7564503588935172,0.13342679073404426,-102158.8542500598,-13630.728067652457,0.3773584905660377,0.4,0.3333333333333333,5152.0,5317.734284620517
0,all,R14,Medium,R14_OUT,0.043867110498498695,0.007737517345026858,-186563.59591925936,-1443.5390593758511,0.3773584905660377,0.4,0.3333333333333333,5152.0,5317.734284620517
0,all,R15,Medium,R15_OUT,0.09358011451440956,0.01650616489156778,156212.9854629845,2578.4772962561033,0.3773584905660377,0.4,0.3333333333333333,5152.0,5317.734284620517
0,all,R16,High,R16_OUT,0.13468851926778147,0.023757086850890483,345601.760311527,8210.491035541583,0.3773584905660377,0.4,0.3333333333333333,5152.0,5317.734284620517
0,all,R17,High,R17_OUT,0.4193969764202139,0.07397549878773722,-111500.21312860244,-8248.283881127372,0.3773584905660377,0.4,0.3333333333333333,5152.0,5317.734284620517
0,all,R18,Very_High,R18_OUT,0.6036320647024341,0.10647187648270805,-233339.12210710283,-24844.054187570982,0.3773584905660377,0.4,0.3333333333333333,5152.0,5317.734284620517
0,all,R19,Very_High,R19_OUT,0.6914687158913265,0.12196497836199387,-98504.05009958093,-12014.044338964148,0.3773584905660377,0.4,0.3333333333333333,5152.0,5317.734284620517
0,all,R20,Very_High,R20_OUT,0.995221024751539,0.17554244748839745,111426.52271818074,19560.084513070968,0.3773584905660377,0.4,0.3333333333333333,5152.0,5317.734284620517
1,all,R1,Very_Low,R1_OUT,0.0013267804310269898,0.0006354794683365932,-18845.285106491818,-11.97579176012494,0.3977987421383648,0.2,0.0909090909090909,5635.0,5496.015451810466
1,all,R2,Very_Low,R2_OUT,0.0005419113324000581,0.00025955577678561523,-457446.6380058961,-118.73291746558851,0.3977987421383648,0.2,0.0909090909090909,5635.0,5496.015451810466
1,all,R3,Low,R3_OUT,0.016163494588165867,0.007741724785161608,48831.24306089306,378.03804469476654,0.3977987421383648,0.2,0.0909090909090909,5635.0,5496.015451810466
1,all,R4,Low,R4_OUT,0.006601831534200485,0.003162036683156459,55985.10498226827,177.0269556642977,0.3977987421383648,0.2,0.0909090909090909,5635.0,5496.015451810466
1,all,R5,Low,R5_OUT,0.0956344448325385,0.04580541341705283,77681.27051701589,3558.22271079383,0.3977987421383648,0.2,0.0909090909090909,5635.0,5496.015451810466
1,all,R6,Medium,R6_OUT,0.08362420877004414,0.04005294808887252,-151513.93302517483,-6068.579694198235,0.3977987421383648,0.2,0.0909090909090909,5635.0,5496.015451810466
1,all,R7,Low,R7_OUT,0.006589205830863775,0.00315598943143631,234226.4187235253,739.2161020546217,0.3977987421383648,0.2,0.0909090909090909,5635.0,5496.015451810466
1,all,R8,Low,R8_OUT,0.0026913008571415858,0.0012890350187832714,325122.821318653,419.09470208536004,0.3977987421383648,0.2,0.0909090909090909,5635.0,5496.015451810466
1,all,R9,Medium,R9_OUT,0.08027296024033012,0.03844782218851687,-69501.74254025222,-2672.190638979696,0.3977987421383648,0.2,0.0909090909090909,5635.0,5496.015451810466
1,all,R10,Medium,R10_OUT,0.03278675643856348,0.015703661331462504,140700.7305229911,2209.5166212224212,0.3977987421383648,0.2,0.0909090909090909,5635.0,5496.015451810466
1,all,R11,High,R11_OUT,0.07019189369981975,0.033619358747530956,372983.5056668097,12539.46628392422,0.3977987421383648,0.2,0.0909090909090909,5635.0,5496.015451810466
1,all,R12,High,R12_OUT,0.19398919167872083,0.0929137523498274,24636.376222667706,2289.0581591501236,0.3977987421383648,0.2,0.0909090909090909,5635.0,5496.015451810466
1,all,R13,High,R13_OUT,0.4153039275703152,0.19891544442376105,-43403.429245604886,-8633.612417904764,0.3977987421383648,0.2,0.0909090909090909,5635.0,5496.015451810466
1,all,R14,Medium,R14_OUT,0.009803655035821828,0.004695593441257717,-136632.4951011748,-641.5706478597535,0.3977987421383648,0.2,0.0909090909090909,5635.0,5496.015451810466
1,all,R15,Medium,R15_OUT,0.0040042132357502895,0.0019178721954704356,307279.5452126559,589.3228960001534,0.3977987421383648,0.2,0.0909090909090909,5635.0,5496.015451810466
1,all,R16,High,R16_OUT,0.008572464626742143,0.004105898109395263,433340.43051932374,1779.2516543938207,0.3977987421383648,0.2,0.0909090909090909,5635.0,5496.015451810466
1,all,R17,High,R17_OUT,0.04878130356189685,0.023364466438719707,-56514.19169682008,-1320.4239352117247,0.3977987421383648,0.2,0.0909090909090909,5635.0,5496.015451810466
1,all,R18,Very_High,R18_OUT,0.10443399854363039,0.050020078920971635,-78457.85507282181,-3924.4681027127017,0.3977987421383648,0.2,0.0909090909090909,5635.0,5496.015451810466
1,all,R19,Very_High,R19_OUT,0.28862402612892596,0.13824038882726467,-18918.124328810256,-2615.2488630972653,0.3977987421383648,0.2,0.0909090909090909,5635.0,5496.015451810466
1,all,R20,Very_High,R20_OUT,0.6179039698305454,0.2959534803562366,23059.719800564526,6824.604331016693,0.3977987421383648,0.2,0.0909090909090909,5635.0,5496.015451810466
2,all,R1,Very_Low,R1_OUT,0.22460104323372498,0.2042622083460782,93916.59527990244,19183.611152217734,0.0330188679245283,1.0,0.0,805.0,759.0083339055925
2,all,R2,Very_Low,R2_OUT,0.03599322726344662,0.0327338465595779,166815.12415350202,5460.500677857673,0.0330188679245283,1.0,0.0,805.0,759.0083339055925
2,all,R3,Low,R3_OUT,0.05011526674624546,0.04557705926053236,257238.7909485086,11724.187619167873,0.0330188679245283,1.0,0.0,805.0,759.0083339055925
2,all,R4,Low,R4_OUT,0.008031174563551674,0.007303908425112745,301850.49378402624,2204.6883646735914,0.0330188679245283,1.0,0.0,805.0,759.0083339055925
2,all,R5,Low,R5_OUT,0.05011526674624546,0.04557705926053236,-117566.63640938903,-5358.341554692185,0.0330188679245283,1.0,0.0,805.0,759.0083339055925
2,all,R6,Medium,R6_OUT,0.06904618904855087,0.06279368452559389,-170332.63514840932,-10695.8137559223,0.0330188679245283,1.0,0.0,805.0,759.0083339055925
2,all,R7,Low,R7_OUT,0.05900990310052931,0.05366623835784709,75256.13931849523,4038.7139105577135,0.0330188679245283,1.0,0.0,805.0,759.0083339055925
2,all,R8,Low,R8_OUT,0.009456576080464046,0.0086002321528765,91264.25018416022,784.8937388419798,0.0330188679245283,1.0,0.0,805.0,759.0083339055925
2,all,R9,Medium,R9_OUT,0.013166889129164428,0.011974556359350227,-499316.01612259325,-5979.087776186219,0.0330188679245283,1.0,0.0,805.0,759.0083339055925
2,all,R10,Medium,R10_OUT,0.0021100473352897533,0.001918971177585009,66426.59179329641,127.4707150765407,0.0330188679245283,1.0,0.0,805.0,759.0083339055925
2,all,R11,High,R11_OUT,0.01814065004576088,0.01649791642029252,193757.20952839666,3196.5902486285936,0.0330188679245283,1.0,0.0,805.0,759.0083339055925
2,all,R12,High,R12_OUT,0.0021100473352897533,0.001918971177585009,-221037.4936749004,-424.1645795277626,0.0330188679245283,1.0,0.0,805.0,759.0083339055925
2,all,R13,High,R13_OUT,0.01814065004576088,0.01649791642029252,38228.996116969094,630.6987827694435,0.0330188679245283,1.0,0.0,805.0,759.0083339055925
2,all,R14,Medium,R14_OUT,0.16733143936323952,0.15217867574415148,-161276.88843383742,-24542.903309998637,0.0330188679245283,1.0,0.0,805.0,759.0083339055925
2,all,R15,Medium,R15_OUT,0.026815541186303644,0.02438724941722415,-1046.6933750302687,-25.5259724002193,0.0330188679245283,1.0,0.0,805.0,759.0083339055925
2,all,R16,High,R16_OUT,0.23054049087558603,0.20966380699502107,68827.20206003993,14430.573208723528,0.0330188679245283,1.0,0.0,805.0,759.0083339055925
2,all,R17,High,R17_OUT,0.005983355999366747,0.005441530868044926,-253686.2571728904,-1380.4415992050665,0.0330188679245283,1.0,0.0,805.0,759.0083339055925
2,all,R18,Very_High,R18_OUT,0.05144053664976712,0.046782318832128515,-499466.80477917206,-23366.215307243718,0.0330188679245283,1.0,0.0,805.0,759.0083339055925
2,all,R19,Very_High,R19_OUT,0.005983355999366747,0.005441530868044926,-296742.3484485906,-1614.7326489391492,0.0330188679245283,1.0,0.0,805.0,759.0083339055925
2,all,R20,Very_High,R20_OUT,0.05144053664976712,0.046782318832128515,264294.4327722114,12364.306419506149,0.0330188679245283,1.0,0.0,805.0,759.0083339055925
3,all,R1,Very_Low,R1_OUT,0.0018991129555090383,0.0007260151515211625,-31717.84014169967,-23.027632516400097,0.3789308176100629,0.2,0.1212121212121212,3829.0,4222.494546794294
3,all,R2,Very_Low,R2_OUT,0.0010197685473101528,0.00038984906834751607,-448942.4651834222,-175.01980179339432,0.3789308176100629,0.2,0.1212121212121212,3829.0,4222.494546794294
3,all,R3,Low,R3_OUT,0.023135932111182603,0.008844675198785786,69312.04650385227,613.0425386897092,0.3789308176100629,0.2,0.1212121212121212,3829.0,4222.494546794294
3,all,R4,Low,R4_OUT,0.012423324168921302,0.004749333920729494,63769.60455407927,302.8631460201947,0.3789308176100629,0.2,0.1212121212121212,3829.0,4222.494546794294
3,all,R5,Low,R5_OUT,0.13688822123627906,0.05233123306016358,77738.24755473688,4068.1383504756272,0.3789308176100629,0.2,0.1212121212121212,3829.0,4222.494546794294
3,all,R6,Medium,R6_OUT,0.11507852131546555,0.04399356544186422,-131910.07635215667,-5803.19457643991,0.3789308176100629,0.2,0.1212121212121212,3829.0,4222.494546794294
3,all,R7,Low,R7_OUT,0.008101358872090306,0.003097082388904784,237099.34312552592,734.3162000149589,0.3789308176100629,0.2,0.1212121212121212,3829.0,4222.494546794294
3,all,R8,Low,R8_OUT,0.004350194623371064,0.0016630433695223445,308501.61404704594,513.0515637278811,0.3789308176100629,0.2,0.1212121212121212,3829.0,4222.494546794294
3,all,R9,Medium,R9_OUT,0.09869475553273171,0.03773018749863364,-58707.956687425845,-2215.0622134782398,0.3789308176100629,0.2,0.1212121212121212,3829.0,4222.494546794294
3,all,R10,Medium,R10_OUT,0.05299621972710274,0.02026001580559393,141959.44604352384,2876.100620595152,0.3789308176100629,0.2,0.1212121212121212,3829.0,4222.494546794294
3,all,R11,High,R11_OUT,0.08297022509112745,0.031718829765517424,348861.0379966623,11065.463876037838,0.3789308176100629,0.2,0.1212121212121212,3829.0,4222.494546794294
3,all,R12,High,R12_OUT,0.3135623935887871,0.11987230566371555,19086.293407700927,2287.9179973552846,0.3789308176100629,0.2,0.1212121212121212,3829.0,4222.494546794294
3,all,R13,High,R13_OUT,0.49090939901265024,0.18767059677700978,-43031.10559830342,-8075.673267608129,0.3789308176100629,0.2,0.1212121212121212,3829.0,4222.494546794294
3,all,R14,Medium,R14_OUT,0.010752627236272903,0.004110640322655677,-150899.54443621205,-620.2937520298653,0.3789308176100629,0.2,0.1212121212121212,3829.0,4222.494546794294
3,all,R15,Medium,R15_OUT,0.005773848798563165,0.0022072945678081168,288060.6836902507,635.8347823085825,0.3789308176100629,0.2,0.1212121212121212,3829.0,4222.494546794294
3,all,R16,High,R16_OUT,0.009039466152977838,0.003455713031542947,435320.3056530417,1504.342053140475,0.3789308176100629,0.2,0.1212121212121212,3829.0,4222.494546794294
3,all,R17,High,R17_OUT,0.07033987811851082,0.02689035274181599,-56990.8569637025,-1532.5042468123404,0.3789308176100629,0.2,0.1212121212121212,3829.0,4222.494546794294
3,all,R18,Very_High,R18_OUT,0.11012324181663606,0.04209920313669628,-89602.9445925651,-3772.2125660485394,0.3789308176100629,0.2,0.1212121212121212,3829.0,4222.494546794294
3,all,R19,Very_High,R19_OUT,0.4161795060319028,0.15910197771820553,-26678.941035548836,-4244.67228218321,0.3789308176100629,0.2,0.1212121212121212,3829.0,4222.494546794294
3,all,R20,Very_High,R20_OUT,0.6515654790396682,0.24908808537096633,24421.41601545935,6083.0837573386225,0.3789308176100629,0.2,0.1212121212121212,3829.0,4222.494546794294
4,all,R1,Very_Low,R1_OUT,0.007248392852517123,0.002254753361725967,-29134.649078201994,-65.69144795178228,0.2295597484276729,0.2,0.0909090909090909,2149.0,405.9711759278207
4,all,R2,Very_Low,R2_OUT,0.002960539767251593,0.0009209333887602183,-387128.3255557078,-356.519400739087,0.2295597484276729,0.2,0.0909090909090909,2149.0,405.9711759278207
4,all,R3,Low,R3_OUT,0.08830350215059615,0.027468519212102468,102142.46102738878,2805.7021531022565,0.2295597484276729,0.2,0.0909090909090909,2149.0,405.9711759278207
4,all,R4,Low,R4_OUT,0.036066757834965026,0.011219265446781554,124551.04258975296,1397.3712084878332,0.2295597484276729,0.2,0.0909090909090909,2149.0,405.9711759278207
4,all,R5,Low,R5_OUT,0.5224647652076457,0.16252281156728657,75469.50320042888,12265.515847720033,0.2295597484276729,0.2,0.0909090909090909,2149.0,405.9711759278207
4,all,R6,Medium,R6_OUT,0.4568511133956101,0.14211241094352223,-126916.90127880398,-18036.466830211833,0.2295597484276729,0.2,0.0909090909090909,2149.0,405.9711759278207
4,all,R7,Low,R7_OUT,0.009279733511963525,0.002886641322807833,252065.63886618093,727.6230892110741,0.2295597484276729,0.2,0.0909090909090909,2149.0,405.9711759278207
4,all,R8,Low,R8_OUT,0.003790222281084674,0.0011790222472553467,255245.23512871424,300.93981072267604,0.2295597484276729,0.2,0.0909090909090909,2149.0,405.9711759278207
4,all,R9,Medium,R9_OUT,0.11305029746643337,0.03516649048182354,-64575.87527517876,-2270.906903219998,0.2295597484276729,0.2,0.0909090909090909,2149.0,405.9711759278207
4,all,R10,Medium,R10_OUT,0.04617436004903782,0.014363431406723309,98975.17766451348,1421.6231753524924,0.2295597484276729,0.2,0.0909090909090909,2149.0,405.9711759278207
4,all,R11,High,R11_OUT,0.09885289440852268,0.03075011254481836,254811.86873861178,7835.493641467796,0.2295597484276729,0.2,0.0909090909090909,2149.0,405.9711759278207
4,all,R12,High,R12_OUT,0.273199540155169,0.08498402254410649,-27311.631355403806,-2321.0522948239627,0.2295597484276729,0.2,0.0909090909090909,2149.0,405.9711759278207
4,all,R13,High,R13_OUT,0.5848822867655236,0.1819389938061335,15390.476545805359,2800.1278169407237,0.2295597484276729,0.2,0.0909090909090909,2149.0,405.9711759278207
4,all,R14,Medium,R14_OUT,0.008802278712540993,0.002738119735198753,-194460.05959479016,-532.4549268844205,0.2295597484276729,0.2,0.0909090909090909,2149.0,405.9711759278207
4,all,R15,Medium,R15_OUT,0.0035952102350330214,0.0011183599631658014,240097.78461693818,268.5157495603895,0.2295597484276729,0.2,0.0909090909090909,2149.0,405.9711759278207
4,all,R16,High,R16_OUT,0.007696845984713653,0.002394253417527375,443280.2101519359,1061.3251580785256,0.2295597484276729,0.2,0.0909090909090909,2149.0,405.9711759278207
4,all,R17,High,R17_OUT,0.04379862697574913,0.013624413497159944,-55428.3671261723,-755.1789931993584,0.2295597484276729,0.2,0.0909090909090909,2149.0,405.9711759278207
4,all,R18,Very_High,R18_OUT,0.09376677972523893,0.029167977799420916,-112619.74770506489,-3284.8903008377174,0.2295597484276729,0.2,0.0909090909090909,2149.0,405.9711759278207
4,all,R19,Very_High,R19_OUT,0.25914305550731254,0.08061148001520678,-60132.58152491474,-4847.376393858457,0.2295597484276729,0.2,0.0909090909090909,2149.0,405.9711759278207
4,all,R20,Very_High,R20_OUT,0.5547893046175548,0.17257798729847307,11544.178073910498,1992.2710170106373,0.2295597484276729,0.2,0.0909090909090909,2149.0,405.9711759278207
5,all,R1,Very_Low,R1_OUT,0.008216690594123787,0.002530998199551977,-30673.245559953044,-77.63392928665682,0.2044025157232704,0.2,0.0909090909090909,2821.0,-2.7712820513343104
5,all,R2,Very_Low,R2_OUT,0.0033560321238187358,0.0010337630662518105,-376613.437712689,-389.3290621615046,0.2044025157232704,0.2,0.0909090909090909,2821.0,-2.7712820513343104
5,all,R3,Low,R3_OUT,0.10009978353988214,0.030833870280593343,110114.23193826666,3395.2479436316826,0.2044025157232704,0.2,0.0909090909090909,2821.0,-2.7712820513343104
5,all,R4,Low,R4_OUT,0.04088484108034863,0.012593812311410995,134803.89307311515,1697.694928210329,0.2044025157232704,0.2,0.0909090909090909,2821.0,-2.7712820513343104
5,all,R5,Low,R5_OUT,0.592259747697307,0.18243456266456187,75138.77163907007,13707.908943126133,0.2044025157232704,0.2,0.0909090909090909,2821.0,-2.7712820513343104
5,all,R6,Medium,R6_OUT,0.5178809044613412,0.15952354804638721,-123238.84045691676,-19659.49708681001,0.2044025157232704,0.2,0.0909090909090909,2821.0,-2.7712820513343104
5,all,R7,Low,R7_OUT,0.008589241064308485,0.0026457554194421903,254733.18580340044,673.9617068511211,0.2044025157232704,0.2,0.0909090909090909,2821.0,-2.7712820513343104
5,all,R8,Low,R8_OUT,0.0035081969560417934,0.001080634603153433,244796.2502778823,264.5352987724878,0.2044025157232704,0.2,0.0909090909090909,2821.0,-2.7712820513343104
5,all,R9,Medium,R9_OUT,0.10463837739296447,0.032231899418852995,-63839.29699255095,-2057.661799634187,0.2044025157232704,0.2,0.0909090909090909,2821.0,-2.7712820513343104
5,all,R10,Medium,R10_OUT,0.042738588229937494,0.013164824526643904,92735.84265763834,1220.8510959182672,0.2044025157232704,0.2,0.0909090909090909,2821.0,-2.7712820513343104
5,all,R11,High,R11_OUT,0.09149738393724371,0.028184061618980193,237141.34359047006,6683.606240161562,0.2044025157232704,0.2,0.0909090909090909,2821.0,-2.7712820513343104
5,all,R12,High,R12_OUT,0.25287113105411296,0.07789223289901451,-35079.55772221823,-2732.4250800934456,0.2044025157232704,0.2,0.0909090909090909,2821.0,-2.7712820513343104
5,all,R13,High,R13_OUT,0.541361985104043,0.16675645673990855,24182.088626763885,4032.519415969586,0.2044025157232704,0.2,0.0909090909090909,2821.0,-2.7712820513343104
5,all,R14,Medium,R14_OUT,0.008502657493246154,0.0026190849661788945,-203107.17204243358,-531.9549408194481,0.2044025157232704,0.2,0.0909090909090909,2821.0,-2.7712820513343104
5,all,R15,Medium,R15_OUT,0.003472832688329446,0.0010697413004443791,230051.91387365328,246.09603351692016,0.2044025157232704,0.2,0.0909090909090909,2821.0,-2.7712820513343104
5,all,R16,High,R16_OUT,0.007434852647081794,0.002290167610443526,444766.5323399901,1018.5899065743283,0.2044025157232704,0.2,0.0909090909090909,2821.0,-2.7712820513343104
5,all,R17,High,R17_OUT,0.042307763252107104,0.013032116932178737,-55266.000835234314,-720.2329852586613,0.2044025157232704,0.2,0.0909090909090909,2821.0,-2.7712820513343104
5,all,R18,Very_High,R18_OUT,0.09057504747179425,0.02789995308322698,-117728.06809867133,-3284.607576531881,0.2044025157232704,0.2,0.0909090909090909,2821.0,-2.7712820513343104
5,all,R19,Very_High,R19_OUT,0.2503220716690858,0.07710704272540997,-66295.4910121827,-5111.849257978404,0.2044025157232704,0.2,0.0909090909090909,2821.0,-2.7712820513343104
5,all,R20,Very_High,R20_OUT,0.5359048028504821,0.1650754735873645,9822.227909177185,1621.4089237904527,0.2044025157232704,0.2,0.0909090909090909,2821.0,-2.7712820513343104
6,all,R1,Very_Low,R1_OUT,0.45708648859028267,0.04092061572853992,-43828.05791951915,-1793.4711162528342,0.130503144654088,0.6,0.2424242424242424,2569.0,2197.712138781717
6,all,R2,Very_Low,R2_OUT,0.605541213505302,0.05421100803497038,-105810.96534464476,-5736.1190924865095,0.130503144654088,0.6,0.2424242424242424,2569.0,2197.712138781717
6,all,R3,Low,R3_OUT,0.7536082162884307,0.06746668956179,274202.58301761886,18499.540545490643,0.130503144654088,0.6,0.2424242424242424,2569.0,2197.712138781717
6,all,R4,Low,R4_OUT,0.9983686789917593,0.08937884205335124,214137.77087487566,19139.38600068223,0.130503144654088,0.6,0.2424242424242424,2569.0,2197.712138781717
6,all,R5,Low,R5_OUT,0.6034422859275661,0.05402310178310225,-19076.234858961845,-1030.5573774240588,0.130503144654088,0.6,0.2424242424242424,2569.0,2197.712138781717
6,all,R6,Medium,R6_OUT,0.7595304426330359,0.06799687619944898,-39015.30694500488,-2652.918996222999,0.130503144654088,0.6,0.2424242424242424,2569.0,2197.712138781717
6,all,R7,Low,R7_OUT,0.26342119645716666,0.023582752551319017,169413.96722818498,3995.2476678795556,0.130503144654088,0.6,0.2424242424242424,2569.0,2197.712138781717
6,all,R8,Low,R8_OUT,0.34897638619257665,0.0312420711488617,115829.1657622087,3618.74303785622,0.130503144654088,0.6,0.2424242424242424,2569.0,2197.712138781717
6,all,R9,Medium,R9_OUT,0.434308129752208,0.03888138575301738,-215354.13871199294,-8373.267340769811,0.130503144654088,0.6,0.2424242424242424,2569.0,2197.712138781717
6,all,R10,Medium,R10_OUT,0.5753647908877637,0.051509467243855085,121104.31455191933,6238.018723501612,0.130503144654088,0.6,0.2424242424242424,2569.0,2197.712138781717
6,all,R11,High,R11_OUT,0.5466475481126896,0.04893855936161544,153080.10546385794,7491.519828325363,0.130503144654088,0.6,0.2424242424242424,2569.0,2197.712138781717
6,all,R12,High,R12_OUT,0.46071610838524035,0.04124555702647292,-122624.20747317874,-5057.703742161041,0.130503144654088,0.6,0.2424242424242424,2569.0,2197.712138781717
6,all,R13,High,R13_OUT,0.43772113798659595,0.039186934925709994,-13354.530978296127,-523.3231364098685,0.130503144654088,0.6,0.2424242424242424,2569.0,2197.712138781717
6,all,R14,Medium,R14_OUT,0.3488116725400755,0.031227325177918586,-228719.84377378313,-7142.308936166663,0.130503144654088,0.6,0.2424242424242424,2569.0,2197.712138781717
6,all,R15,Medium,R15_OUT,0.462100387447816,0.041369484451576705,43262.63213810619,1789.7527875716669,0.130503144654088,0.6,0.2424242424242424,2569.0,2197.712138781717
6,all,R16,High,R16_OUT,0.43903632578996005,0.039304676963717526,261723.52137676717,10286.958461520451,0.130503144654088,0.6,0.2424242424242424,2569.0,2197.712138781717
6,all,R17,High,R17_OUT,0.7618747379839849,0.06820674897321274,-158442.09810599792,-10806.820412304947,0.130503144654088,0.6,0.2424242424242424,2569.0,2197.712138781717
6,all,R18,Very_High,R18_OUT,0.7238485289399385,0.06480245694807842,-353742.93121391867,-22923.41107067703,0.130503144654088,0.6,0.2424242424242424,2569.0,2197.712138781717
6,all,R19,Very_High,R19_OUT,0.6100615990412197,0.054615695034209044,-199031.18075159934,-10870.226270227888,0.130503144654088,0.6,0.2424242424242424,2569.0,2197.712138781717
6,all,R20,Very_High,R20_OUT,0.5796125911685184,0.051889751079232584,155111.02693030427,8048.67257705763,0.130503144654088,0.6,0.2424242424242424,2569.0,2197.712138781717
7,all,R1,Very_Low,R1_OUT,0.020468537527617757,0.0032759466414435928,-109046.21787507119,-357.22959120996575,0.2389937106918239,0.4,0.3636363636363636,3913.0,4072.117944355752
7,all,R2,Very_Low,R2_OUT,0.04925829244496367,0.007883686730456209,-267096.86872088787,-2105.7080396812676,0.2389937106918239,0.4,0.3636363636363636,3913.0,4072.117944355752
7,all,R3,Low,R3_OUT,0.09173362092332904,0.014681774257968445,263751.52313883905,3872.340322919776,0.2389937106918239,0.4,0.3636363636363636,3913.0,4072.117944355752
7,all,R4,Low,R4_OUT,0.2207603508741098,0.03533223265385483,145930.8895223151,5156.064139986423,0.2389937106918239,0.4,0.3636363636363636,3913.0,4072.117944355752
7,all,R5,Low,R5_OUT,0.15124317205463486,0.024206153510730157,30954.453374478908,749.2882502233756,0.2389937106918239,0.4,0.3636363636363636,3913.0,4072.117944355752
7,all,R6,Medium,R6_OUT,0.6993413422587915,0.11192811984266773,17907.962704715144,2004.4045957513808,0.2389937106918239,0.4,0.3636363636363636,3913.0,4072.117944355752
7,all,R7,Low,R7_OUT,0.028274443502707077,0.0045252655743675966,210157.45720713344,951.0183062960723,0.2389937106918239,0.4,0.3636363636363636,3913.0,4072.117944355752
7,all,R8,Low,R8_OUT,0.06804349382049106,0.010890218939802717,152927.96257195887,1665.4189944265875,0.2389937106918239,0.4,0.3636363636363636,3913.0,4072.117944355752
7,all,R9,Medium,R9_OUT,0.12671726441597345,0.020280833265020365,-75122.57342793388,-1523.5483861311764,0.2389937106918239,0.4,0.3636363636363636,3913.0,4072.117944355752
7,all,R10,Medium,R10_OUT,0.3049497825629105,0.04880657519610243,163261.59657255933,7968.239389754356,0.2389937106918239,0.4,0.3636363636363636,3913.0,4072.117944355752
7,all,R11,High,R11_OUT,0.5859346943081609,0.09377762291683861,174709.0506584253,16383.799472804661,0.2389937106918239,0.4,0.3636363636363636,3913.0,4072.117944355752
7,all,R12,High,R12_OUT,0.5027771930068494,0.08046843867583933,-54968.73925113362,-4423.248623518049,0.2389937106918239,0.4,0.3636363636363636,3913.0,4072.117944355752
7,all,R13,High,R13_OUT,0.9660429937470418,0.15461316161868754,-60026.373218205306,-9280.867343770034,0.2389937106918239,0.4,0.3636363636363636,3913.0,4072.117944355752
7,all,R14,Medium,R14_OUT,0.026589206274126042,0.004255546878952414,-241904.42938060284,-1029.435639455389,0.2389937106918239,0.4,0.3636363636363636,3913.0,4072.117944355752
7,all,R15,Medium,R15_OUT,0.06398790811327683,0.010241130925639089,89276.23790997607,914.2896409845688,0.2389937106918239,0.4,0.3636363636363636,3913.0,4072.117944355752
7,all,R16,High,R16_OUT,0.12294724418121819,0.01967744940774396,354641.6658385022,6978.443437415166,0.2389937106918239,0.4,0.3636363636363636,3913.0,4072.117944355752
7,all,R17,High,R17_OUT,0.2867739084250693,0.04589756453733787,-111205.63851352943,-5104.067970590582,0.2389937106918239,0.4,0.3636363636363636,3913.0,4072.117944355752
7,all,R18,Very_High,R18_OUT,0.551011320475151,0.08818820994281637,-268748.73349647666,-23700.46973145329,0.2389937106918239,0.4,0.3636363636363636,3913.0,4072.117944355752
