sample_index,split,rule_id,original_label,sugeno_output,firing_strength,normalized_firing_strength,rule_output,rule_contribution,PointsAjust,TeamExp,Length,actual,predicted
4,all,R1,Very_Low,R1_OUT,0.0,0.0,7983.753663085376,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,855.2135006416453
4,all,R2,Low,R2_OUT,0.08149907779814887,0.11247555302966891,-1742.8148506243706,-196.0240641522959,0.2295597484276729,0.2,0.0909090909090909,2149.0,855.2135006416453
4,all,R3,Low,R3_OUT,0.0,0.0,-30762.312537013946,-0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,855.2135006416453
4,all,R4,Low,R4_OUT,0.0,0.0,-11606.368322770359,-0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,855.2135006416453
4,all,R5,Medium,R5_OUT,0.45165094339622647,0.6233161283208545,1286.7270465538977,802.0377208637034,0.2295597484276729,0.2,0.0909090909090909,2149.0,855.2135006416453
4,all,R6,Medium,R6_OUT,0.026641441457435248,0.03676742047135949,8340.854982868252,306.67172224575097,0.2295597484276729,0.2,0.0909090909090909,2149.0,855.2135006416453
4,all,R7,Medium,R7_OUT,0.001977005725739092,0.0027284334786715466,29054.774220801002,79.27401869927645,0.2295597484276729,0.2,0.0909090909090909,2149.0,855.2135006416453
4,all,R8,Medium,R8_OUT,0.0,0.0,5185.7782438583545,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,855.2135006416453
4,all,R9,High,R9_OUT,0.010956154661544936,0.015120411027078414,10118.811859553703,153.00059442212765,0.2295597484276729,0.2,0.0909090909090909,2149.0,855.2135006416453
4,all,R10,High,R10_OUT,0.1476413291140243,0.20375739935688478,-1416.5370370311794,-288.62990275818026,0.2295597484276729,0.2,0.0909090909090909,2149.0,855.2135006416453
4,all,R11,Medium,R11_OUT,0.0006462684453159374,0.0008919045804734914,-5009.234344692137,-4.467759056696045,0.2295597484276729,0.2,0.0909090909090909,2149.0,855.2135006416453
4,all,R12,Medium,R12_OUT,0.0,0.0,0.0,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,855.2135006416453
4,all,R13,High,R13_OUT,0.0,0.0,88330.43880314002,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,855.2135006416453
4,all,R14,High,R14_OUT,0.0,0.0,-15443.04048489207,-0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,855.2135006416453
4,all,R15,High,R15_OUT,0.0035814853480561166,0.004942749735008875,677.9971792264722,3.35117037795841,0.2295597484276729,0.2,0.0909090909090909,2149.0,855.2135006416453
4,all,R16,High,R16_OUT,0.0,0.0,1378.594292076641,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,855.2135006416453
4,all,R17,High,R17_OUT,0.0,0.0,-250878.98595886794,-0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,855.2135006416453
4,all,R18,Very_High,R18_OUT,0.0,0.0,7256.1661445085065,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,855.2135006416453
4,all,R19,Very_High,R19_OUT,0.0,0.0,1627.019622494763,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,855.2135006416453
4,all,R20,Very_High,R20_OUT,0.0,0.0,0.0,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,855.2135006416453
5,all,R1,Very_Low,R1_OUT,0.0,0.0,7873.070341004152,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,708.7355342814824
5,all,R2,Low,R2_OUT,0.09852238386564732,0.12467484296358498,-1460.0620299830825,-182.03300430523393,0.2044025157232704,0.2,0.0909090909090909,2821.0,708.7355342814824
5,all,R3,Low,R3_OUT,0.0,0.0,-33121.89363607728,-0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,708.7355342814824
5,all,R4,Low,R4_OUT,0.0,0.0,-10534.975714995657,-0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,708.7355342814824
5,all,R5,Medium,R5_OUT,0.545990566037736,0.690922056587474,1101.4012972068917,760.9824493942973,0.2044025157232704,0.2,0.0909090909090909,2821.0,708.7355342814824
5,all,R6,Medium,R6_OUT,0.019414588622167446,0.024568130537443392,8003.672302027255,196.63526589512566,0.2044025157232704,0.2,0.0909090909090909,2821.0,708.7355342814824
5,all,R7,Medium,R7_OUT,0.002389957313360834,0.003024364018021172,28801.578655623704,87.10645814827494,0.2044025157232704,0.2,0.0909090909090909,2821.0,708.7355342814824
5,all,R8,Medium,R8_OUT,0.0,0.0,5205.7443568162325,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,708.7355342814824
5,all,R9,High,R9_OUT,0.013244646496854586,0.01676039654455931,10043.856547752861,168.33901857700647,0.2044025157232704,0.2,0.0909090909090909,2821.0,708.7355342814824
5,all,R10,High,R10_OUT,0.10759161335014196,0.1361514710902653,-2373.8088190854432,-323.1975628055285,0.2044025157232704,0.2,0.0909090909090909,2821.0,708.7355342814824
5,all,R11,Medium,R11_OUT,0.0004709593520058932,0.0005959740411238646,-1966.0557518383612,-1.171718191497926,0.2044025157232704,0.2,0.0909090909090909,2821.0,708.7355342814824
5,all,R12,Medium,R12_OUT,0.0,0.0,0.0,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,708.7355342814824
5,all,R13,High,R13_OUT,0.0,0.0,85929.22290302058,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,708.7355342814824
5,all,R14,High,R14_OUT,0.0,0.0,-18502.088550231187,-0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,708.7355342814824
5,all,R15,High,R15_OUT,0.0026099588042156783,0.0033027642175279775,628.1488572597042,2.0746275690384404,0.2044025157232704,0.2,0.0909090909090909,2821.0,708.7355342814824
5,all,R16,High,R16_OUT,0.0,0.0,1370.0204352362853,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,708.7355342814824
5,all,R17,High,R17_OUT,0.0,0.0,-246250.6375573096,-0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,708.7355342814824
5,all,R18,Very_High,R18_OUT,0.0,0.0,4613.729861185524,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,708.7355342814824
5,all,R19,Very_High,R19_OUT,0.0,0.0,1616.9007402411626,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,708.7355342814824
5,all,R20,Very_High,R20_OUT,0.0,0.0,0.0,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,708.7355342814824
6,all,R1,Very_Low,R1_OUT,0.0,0.0,2236.471788107031,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2217.519431495497
6,all,R2,Low,R2_OUT,0.43069966369010143,0.6692437292876621,-620.5499457282494,-415.29915988843,0.130503144654088,0.6,0.2424242424242424,2569.0,2217.519431495497
6,all,R3,Low,R3_OUT,0.0,0.0,-18846.07112262448,-0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2217.519431495497
6,all,R4,Low,R4_OUT,0.0,0.0,9313.813455220876,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2217.519431495497
6,all,R5,Medium,R5_OUT,0.0,0.0,517.4987247881561,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2217.519431495497
6,all,R6,Medium,R6_OUT,0.02072741246048133,0.03220734071321934,-832.5236894730745,-26.813374118685726,0.130503144654088,0.6,0.2424242424242424,2569.0,2217.519431495497
6,all,R7,Medium,R7_OUT,0.18331274873598588,0.2848409644413262,7345.521931342562,2092.305551248529,0.130503144654088,0.6,0.2424242424242424,2569.0,2217.519431495497
6,all,R8,Medium,R8_OUT,0.0,0.0,4342.041750226606,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2217.519431495497
6,all,R9,High,R9_OUT,0.0,0.0,11341.53078052588,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2217.519431495497
6,all,R10,High,R10_OUT,0.0,0.0,-19674.40720290404,-0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2217.519431495497
6,all,R11,Medium,R11_OUT,0.008821922264256184,0.013707965557792363,41386.623847444964,567.3264142540836,0.130503144654088,0.6,0.2424242424242424,2569.0,2217.519431495497
6,all,R12,Medium,R12_OUT,0.0,0.0,0.0,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2217.519431495497
6,all,R13,High,R13_OUT,0.0,0.0,16035.343552862105,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2217.519431495497
6,all,R14,High,R14_OUT,0.0,0.0,-41845.47063622078,-0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2217.519431495497
6,all,R15,High,R15_OUT,0.0,0.0,-367.92499490986484,-0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2217.519431495497
6,all,R16,High,R16_OUT,0.0,0.0,1553.7951759690204,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2217.519431495497
6,all,R17,High,R17_OUT,0.0,0.0,-323070.7085171269,-0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2217.519431495497
6,all,R18,Very_High,R18_OUT,0.0,0.0,-55781.22623694569,-0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2217.519431495497
6,all,R19,Very_High,R19_OUT,0.0,0.0,1833.7920410488516,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2217.519431495497
6,all,R20,Very_High,R20_OUT,0.0,0.0,0.0,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2217.519431495497
7,all,R1,Very_Low,R1_OUT,0.0,0.0,3267.2121165085514,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3582.6964804310264
7,all,R2,Low,R2_OUT,0.0,0.0,-5096.527076048596,-0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3582.6964804310264
7,all,R3,Low,R3_OUT,0.0,0.0,-45151.176941938844,-0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3582.6964804310264
7,all,R4,Low,R4_OUT,0.0,0.0,4080.7942953276834,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3582.6964804310264
7,all,R5,Medium,R5_OUT,0.0,0.0,1325.01795241627,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3582.6964804310264
7,all,R6,Medium,R6_OUT,0.0,0.0,3587.7358090812813,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3582.6964804310264
7,all,R7,Medium,R7_OUT,0.2939998949004695,0.7160887556878411,1798.3268729706651,1287.76165278557,0.2389937106918239,0.4,0.3636363636363636,3913.0,3582.6964804310264
7,all,R8,Medium,R8_OUT,0.0,0.0,12648.156171847133,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3582.6964804310264
7,all,R9,High,R9_OUT,0.0,0.0,11985.400998076526,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3582.6964804310264
7,all,R10,High,R10_OUT,0.0,0.0,-16561.840117465836,-0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3582.6964804310264
7,all,R11,Medium,R11_OUT,0.11656358981458798,0.2839112443121588,8083.28262307986,2294.934827645454,0.2389937106918239,0.4,0.3636363636363636,3913.0,3582.6964804310264
7,all,R12,Medium,R12_OUT,0.0,0.0,0.0,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3582.6964804310264
7,all,R13,High,R13_OUT,0.0,0.0,93936.36990328337,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3582.6964804310264
7,all,R14,High,R14_OUT,0.0,0.0,-22228.002298708023,-0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3582.6964804310264
7,all,R15,High,R15_OUT,0.0,0.0,1487.5524009705778,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3582.6964804310264
7,all,R16,High,R16_OUT,0.0,0.0,1634.7547368457285,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3582.6964804310264
7,all,R17,High,R17_OUT,0.0,0.0,-331732.0780895724,-0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3582.6964804310264
7,all,R18,Very_High,R18_OUT,0.0,0.0,-26622.155259761083,-0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3582.6964804310264
7,all,R19,Very_High,R19_OUT,0.0,0.0,1929.3406697678279,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3582.6964804310264
7,all,R20,Very_High,R20_OUT,0.0,0.0,0.0,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3582.6964804310264
8,all,R1,Very_Low,R1_OUT,0.012316561844863728,0.04618701112828674,124.62830806263719,5.756209051388572,0.2908805031446541,0.8,0.3333333333333333,7854.0,7530.563591535758
8,all,R2,Low,R2_OUT,0.0033337307715517765,0.012501464465798527,-2668.8011677747236,-33.36392296521732,0.2908805031446541,0.8,0.3333333333333333,7854.0,7530.563591535758
8,all,R3,Low,R3_OUT,0.07972375106971209,0.2989634464735881,4809.246432722321,1437.788888467474,0.2908805031446541,0.8,0.3333333333333333,7854.0,7530.563591535758
8,all,R4,Low,R4_OUT,0.01576673355817621,0.05912512822008842,11429.714438755887,675.7833317104378,0.2908805031446541,0.8,0.3333333333333333,7854.0,7530.563591535758
8,all,R5,Medium,R5_OUT,0.0,0.0,1678.3153497665346,0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7530.563591535758
8,all,R6,Medium,R6_OUT,0.004267590703623965,0.016003431948133404,-2679.437474364156,-42.88019528026521,0.2908805031446541,0.8,0.3333333333333333,7854.0,7530.563591535758
8,all,R7,Medium,R7_OUT,0.021578872863409364,0.08092060541179383,-2703.830509437452,-218.79560175455754,0.2908805031446541,0.8,0.3333333333333333,7854.0,7530.563591535758
8,all,R8,Medium,R8_OUT,0.102056333350748,0.3827104563396354,4363.661383191489,1670.0188392728594,0.2908805031446541,0.8,0.3333333333333333,7854.0,7530.563591535758
8,all,R9,High,R9_OUT,0.0,0.0,12661.341175081296,0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7530.563591535758
8,all,R10,High,R10_OUT,0.0,0.0,-21451.48844945504,-0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7530.563591535758
8,all,R11,Medium,R11_OUT,0.02762364556022726,0.1035884560126756,38964.342151597855,4036.2560430336366,0.2908805031446541,0.8,0.3333333333333333,7854.0,7530.563591535758
8,all,R12,Medium,R12_OUT,0.0,0.0,0.0,0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7530.563591535758
8,all,R13,High,R13_OUT,0.0,0.0,2701.835629681431,0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7530.563591535758
8,all,R14,High,R14_OUT,0.0,0.0,-29580.706542964937,-0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7530.563591535758
8,all,R15,High,R15_OUT,0.0,0.0,-381.449968321454,-0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7530.563591535758
8,all,R16,High,R16_OUT,0.0,0.0,1724.3541225310303,0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7530.563591535758
8,all,R17,High,R17_OUT,0.0,0.0,-400392.7778706376,-0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7530.563591535758
8,all,R18,Very_High,R18_OUT,0.0,0.0,-65910.00509274134,-0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7530.563591535758
8,all,R19,Very_High,R19_OUT,0.0,0.0,2035.086036261233,0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7530.563591535758
8,all,R20,Very_High,R20_OUT,0.0,0.0,0.0,0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7530.563591535758
