sample_index,split,rule_id,original_label,sugeno_output,firing_strength,normalized_firing_strength,rule_output,rule_contribution,PointsAjust,TeamExp,Length,actual,predicted
2,all,R4,Low,R4_OUT,0.0038659201394728076,0.003806286348154185,6999.625508979117,26.642579017019,0.0330188679245283,1.0,0.0,805.0,997.4297024308582
2,all,R5,Medium,R5_OUT,1.4945338524781453e-05,1.471479904992967e-05,20007.51590547103,0.2944065760372779,0.0330188679245283,1.0,0.0,805.0,997.4297024308582
2,all,R6,Medium,R6_OUT,0.0,0.0,-5126.100532087611,-0.0,0.0330188679245283,1.0,0.0,805.0,997.4297024308582
2,all,R7,Medium,R7_OUT,0.0,0.0,13910.389064397225,0.0,0.0330188679245283,1.0,0.0,805.0,997.4297024308582
2,all,R8,High,R8_OUT,0.0,0.0,-28407.783297973296,-0.0,0.0330188679245283,1.0,0.0,805.0,997.4297024308582
2,all,R9,Low,R9_OUT,0.007859513140454005,0.00773827613876371,20033.046173645675,155.02124319227397,0.0330188679245283,1.0,0.0,805.0,997.4297024308582
2,all,R10,Medium,R10_OUT,3.038425013613231e-05,2.9915557569648503e-05,-12534.850146193101,-0.37498703117535664,0.0330188679245283,1.0,0.0,805.0,997.4297024308582
2,all,R11,Medium,R11_OUT,0.0,0.0,-161826.74187162635,-0.0,0.0330188679245283,1.0,0.0,805.0,997.4297024308582
2,all,R12,Medium,R12_OUT,3.038425013613231e-05,2.9915557569648503e-05,-8893.341559844474,-0.26604927142007495,0.0330188679245283,1.0,0.0,805.0,997.4297024308582
2,all,R13,Medium,R13_OUT,1.1746308452405329e-07,1.1565115649206234e-07,92631.59949337412,0.010712951609118252,0.0330188679245283,1.0,0.0,805.0,997.4297024308582
2,all,R14,High,R14_OUT,0.0,0.0,-175101.335910203,-0.0,0.0330188679245283,1.0,0.0,805.0,997.4297024308582
2,all,R15,High,R15_OUT,0.0,0.0,-85564.87923066651,-0.0,0.0330188679245283,1.0,0.0,805.0,997.4297024308582
2,all,R16,High,R16_OUT,0.0,0.0,-33526.92022467754,-0.0,0.0330188679245283,1.0,0.0,805.0,997.4297024308582
2,all,R17,Medium,R17_OUT,0.0,0.0,-5353.585306522578,-0.0,0.0330188679245283,1.0,0.0,805.0,997.4297024308582
2,all,R18,High,R18_OUT,0.0,0.0,-43388.820183622534,-0.0,0.0330188679245283,1.0,0.0,805.0,997.4297024308582
2,all,R19,High,R19_OUT,0.0,0.0,0.0,0.0,0.0330188679245283,1.0,0.0,805.0,997.4297024308582
2,all,R20,Very_High,R20_OUT,0.0,0.0,0.0,0.0,0.0330188679245283,1.0,0.0,805.0,997.4297024308582
3,all,R1,Very_Low,R1_OUT,0.0,0.0,7872.965284504751,0.0,0.3789308176100629,0.2,0.1212121212121212,3829.0,3793.1985494363616
3,all,R2,Low,R2_OUT,0.0,0.0,-20642.77123072791,-0.0,0.3789308176100629,0.2,0.1212121212121212,3829.0,3793.1985494363616
3,all,R3,Medium,R3_OUT,0.0,0.0,0.0,0.0,0.3789308176100629,0.2,0.1212121212121212,3829.0,3793.1985494363616
3,all,R4,Low,R4_OUT,0.0,0.0,-3822.984546730515,-0.0,0.3789308176100629,0.2,0.1212121212121212,3829.0,3793.1985494363616
3,all,R5,Medium,R5_OUT,0.0,0.0,28118.745671245313,0.0,0.3789308176100629,0.2,0.1212121212121212,3829.0,3793.1985494363616
3,all,R6,Medium,R6_OUT,0.0,0.0,-5196.735378773653,-0.0,0.3789308176100629,0.2,0.1212121212121212,3829.0,3793.1985494363616
3,all,R7,Medium,R7_OUT,0.0,0.0,4367.170922008877,0.0,0.3789308176100629,0.2,0.1212121212121212,3829.0,3793.1985494363616
3,all,R8,High,R8_OUT,0.0,0.0,-28799.22693168652,-0.0,0.3789308176100629,0.2,0.1212121212121212,3829.0,3793.1985494363616
3,all,R9,Low,R9_OUT,0.0,0.0,-19768.291803806103,-0.0,0.3789308176100629,0.2,0.1212121212121212,3829.0,3793.1985494363616
3,all,R10,Medium,R10_OUT,0.0,0.0,6332.513239756852,0.0,0.3789308176100629,0.2,0.1212121212121212,3829.0,3793.1985494363616
3,all,R11,Medium,R11_OUT,0.0,0.0,-152338.35574533654,-0.0,0.3789308176100629,0.2,0.1212121212121212,3829.0,3793.1985494363616
3,all,R12,Medium,R12_OUT,0.09771231200141363,0.7875531486112113,10207.263774592917,8038.762724385809,0.3789308176100629,0.2,0.1212121212121212,3829.0,3793.1985494363616
3,all,R13,Medium,R13_OUT,0.004029238544775844,0.03247532923382227,-23768.803132315436,-771.8997072158498,0.3789308176100629,0.2,0.1212121212121212,3829.0,3793.1985494363616
3,all,R14,High,R14_OUT,0.0,0.0,-173820.02359048673,-0.0,0.3789308176100629,0.2,0.1212121212121212,3829.0,3793.1985494363616
3,all,R15,High,R15_OUT,0.022329202232491803,0.17997152215496645,-19301.189577885314,-3473.6644677335944,0.3789308176100629,0.2,0.1212121212121212,3829.0,3793.1985494363616
3,all,R16,High,R16_OUT,0.0,0.0,-33988.90275055796,-0.0,0.3789308176100629,0.2,0.1212121212121212,3829.0,3793.1985494363616
3,all,R17,Medium,R17_OUT,0.0,0.0,-202573.66641382998,-0.0,0.3789308176100629,0.2,0.1212121212121212,3829.0,3793.1985494363616
3,all,R18,High,R18_OUT,0.0,0.0,228880.63518088122,0.0,0.3789308176100629,0.2,0.1212121212121212,3829.0,3793.1985494363616
3,all,R19,High,R19_OUT,0.0,0.0,0.0,0.0,0.3789308176100629,0.2,0.1212121212121212,3829.0,3793.1985494363616
3,all,R20,Very_High,R20_OUT,0.0,0.0,0.0,0.0,0.3789308176100629,0.2,0.1212121212121212,3829.0,3793.1985494363616
4,all,R1,Very_Low,R1_OUT,0.0,0.0,7995.51233070365,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,1208.8124306013397
4,all,R2,Low,R2_OUT,0.0,0.0,-31146.802605911107,-0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,1208.8124306013397
4,all,R3,Medium,R3_OUT,0.0,0.0,0.0,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,1208.8124306013397
4,all,R4,Low,R4_OUT,0.08149907779814887,0.6504241457031678,-1672.586110998649,-1087.89039236128,0.2295597484276729,0.2,0.0909090909090909,2149.0,1208.8124306013397
4,all,R5,Medium,R5_OUT,0.001977005725739092,0.015777997677457488,29179.19135315779,460.3892134002112,0.2295597484276729,0.2,0.0909090909090909,2149.0,1208.8124306013397
4,all,R6,Medium,R6_OUT,0.0,0.0,-4932.851939925732,-0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,1208.8124306013397
4,all,R7,Medium,R7_OUT,0.010956154661544936,0.08743838247564813,5910.776456393898,516.8287325222258,0.2295597484276729,0.2,0.0909090909090909,2149.0,1208.8124306013397
4,all,R8,High,R8_OUT,0.0,0.0,-27336.839781751136,-0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,1208.8124306013397
4,all,R9,Low,R9_OUT,0.0,0.0,-12765.704987544057,-0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,1208.8124306013397
4,all,R10,Medium,R10_OUT,0.0,0.0,5001.614721326046,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,1208.8124306013397
4,all,R11,Medium,R11_OUT,0.0,0.0,-131721.7735290441,-0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,1208.8124306013397
4,all,R12,Medium,R12_OUT,0.026641441457435248,0.21261880831548333,8027.621957569636,1706.8234142256636,0.2295597484276729,0.2,0.0909090909090909,2149.0,1208.8124306013397
4,all,R13,Medium,R13_OUT,0.0006462684453159374,0.005157709912750455,-5343.3384333781505,-27.559389605014974,0.2295597484276729,0.2,0.0909090909090909,2149.0,1208.8124306013397
4,all,R14,High,R14_OUT,0.0,0.0,-154897.70329895645,-0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,1208.8124306013397
4,all,R15,High,R15_OUT,0.0035814853480561166,0.02858295591549286,-12587.191774152823,-359.7791475804645,0.2295597484276729,0.2,0.0909090909090909,2149.0,1208.8124306013397
4,all,R16,High,R16_OUT,0.0,0.0,-32262.99063689742,-0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,1208.8124306013397
4,all,R17,Medium,R17_OUT,0.0,0.0,-201777.80733584773,-0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,1208.8124306013397
4,all,R18,High,R18_OUT,0.0,0.0,191533.38766655102,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,1208.8124306013397
4,all,R19,High,R19_OUT,0.0,0.0,0.0,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,1208.8124306013397
4,all,R20,Very_High,R20_OUT,0.0,0.0,0.0,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,1208.8124306013397
5,all,R1,Very_Low,R1_OUT,0.0,0.0,7961.427607925201,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,930.5261895220492
5,all,R2,Low,R2_OUT,0.0,0.0,-33604.16419218775,-0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,930.5261895220492
5,all,R3,Medium,R3_OUT,0.0,0.0,0.0,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,930.5261895220492
5,all,R4,Low,R4_OUT,0.09852238386564732,0.7209702556774801,-1396.031748504592,-1006.4973666532353,0.2044025157232704,0.2,0.0909090909090909,2821.0,930.5261895220492
5,all,R5,Medium,R5_OUT,0.002389957313360834,0.01748930616236163,28914.70323461778,505.6980974640585,0.2044025157232704,0.2,0.0909090909090909,2821.0,930.5261895220492
5,all,R6,Medium,R6_OUT,0.0,0.0,-4902.173177809144,-0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,930.5261895220492
5,all,R7,Medium,R7_OUT,0.013244646496854586,0.0969220982737977,5756.67188027005,557.9487177095416,0.2044025157232704,0.2,0.0909090909090909,2821.0,930.5261895220492
5,all,R8,High,R8_OUT,0.0,0.0,-27166.82446100974,-0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,930.5261895220492
5,all,R9,Low,R9_OUT,0.0,0.0,-11412.064692424166,-0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,930.5261895220492
5,all,R10,Medium,R10_OUT,0.0,0.0,4976.65647517371,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,930.5261895220492
5,all,R11,Medium,R11_OUT,0.0,0.0,-128848.52622091553,-0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,930.5261895220492
5,all,R12,Medium,R12_OUT,0.019414588622167446,0.14207269834117095,7641.979408448486,1085.7166352259417,0.2044025157232704,0.2,0.0909090909090909,2821.0,930.5261895220492
5,all,R13,Medium,R13_OUT,0.0004709593520058932,0.00344640142784631,-2311.5308507071204,-7.966463224387815,0.2044025157232704,0.2,0.0909090909090909,2821.0,930.5261895220492
5,all,R14,High,R14_OUT,0.0,0.0,-152255.72802405126,-0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,930.5261895220492
5,all,R15,High,R15_OUT,0.0026099588042156783,0.0190992401173433,-10700.605351010081,-204.37343099987015,0.2044025157232704,0.2,0.0909090909090909,2821.0,930.5261895220492
5,all,R16,High,R16_OUT,0.0,0.0,-32062.33822990077,-0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,930.5261895220492
5,all,R17,Medium,R17_OUT,0.0,0.0,-201337.3972617893,-0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,930.5261895220492
5,all,R18,High,R18_OUT,0.0,0.0,185714.64641140832,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,930.5261895220492
5,all,R19,High,R19_OUT,0.0,0.0,0.0,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,930.5261895220492
5,all,R20,Very_High,R20_OUT,0.0,0.0,0.0,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,930.5261895220492
6,all,R1,Very_Low,R1_OUT,0.0,0.0,2210.080070872188,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2233.2553023961354
6,all,R2,Low,R2_OUT,0.0,0.0,-19180.294180750876,-0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2233.2553023961354
6,all,R3,Medium,R3_OUT,0.0,0.0,0.0,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2233.2553023961354
6,all,R4,Low,R4_OUT,0.43069966369010143,0.6692437292876621,-632.1578819339447,-423.06769840406275,0.130503144654088,0.6,0.2424242424242424,2569.0,2233.2553023961354
6,all,R5,Medium,R5_OUT,0.18331274873598588,0.2848409644413262,7484.603118275507,2131.921570670153,0.130503144654088,0.6,0.2424242424242424,2569.0,2233.2553023961354
6,all,R6,Medium,R6_OUT,0.0,0.0,-5559.751401764968,-0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2233.2553023961354
6,all,R7,Medium,R7_OUT,0.0,0.0,-6075.1424658907545,-0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2233.2553023961354
6,all,R8,High,R8_OUT,0.0,0.0,-30810.986250805676,-0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2233.2553023961354
6,all,R9,Low,R9_OUT,0.0,0.0,10401.21268635328,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2233.2553023961354
6,all,R10,Medium,R10_OUT,0.0,0.0,3920.210399732755,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2233.2553023961354
6,all,R11,Medium,R11_OUT,0.0,0.0,-169802.86482977006,-0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2233.2553023961354
6,all,R12,Medium,R12_OUT,0.02072741246048133,0.03220734071321934,-1160.6314502905375,-37.380852561985236,0.130503144654088,0.6,0.2424242424242424,2569.0,2233.2553023961354
6,all,R13,Medium,R13_OUT,0.008821922264256184,0.013707965557792363,40982.17786757427,561.7822826920285,0.130503144654088,0.6,0.2424242424242424,2569.0,2233.2553023961354
6,all,R14,High,R14_OUT,0.0,0.0,-185948.30650631443,-0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2233.2553023961354
6,all,R15,High,R15_OUT,0.0,0.0,-19847.62063278233,-0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2233.2553023961354
6,all,R16,High,R16_OUT,0.0,0.0,-36363.184949335395,-0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2233.2553023961354
6,all,R17,Medium,R17_OUT,0.0,0.0,-91727.9412175621,-0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2233.2553023961354
6,all,R18,High,R18_OUT,0.0,0.0,92080.51160472348,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2233.2553023961354
6,all,R19,High,R19_OUT,0.0,0.0,0.0,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2233.2553023961354
6,all,R20,Very_High,R20_OUT,0.0,0.0,0.0,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2233.2553023961354
7,all,R1,Very_Low,R1_OUT,0.0,0.0,3070.6691997762705,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3584.7596211336386
7,all,R2,Low,R2_OUT,0.0,0.0,-45966.70195716877,-0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3584.7596211336386
7,all,R3,Medium,R3_OUT,0.0,0.0,0.0,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3584.7596211336386
7,all,R4,Low,R4_OUT,0.0,0.0,-5104.866188313859,-0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3584.7596211336386
7,all,R5,Medium,R5_OUT,0.2939998949004695,0.7160887556878411,1851.3060062102595,1325.6994143845313,0.2389937106918239,0.4,0.3636363636363636,3913.0,3584.7596211336386
7,all,R6,Medium,R6_OUT,0.0,0.0,-5849.438896630541,-0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3584.7596211336386
7,all,R7,Medium,R7_OUT,0.0,0.0,-15701.909862740602,-0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3584.7596211336386
7,all,R8,High,R8_OUT,0.0,0.0,-32416.37411398269,-0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3584.7596211336386
7,all,R9,Low,R9_OUT,0.0,0.0,2370.4002417973443,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3584.7596211336386
7,all,R10,Medium,R10_OUT,0.0,0.0,12207.016507307479,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3584.7596211336386
7,all,R11,Medium,R11_OUT,0.0,0.0,-180614.8886656473,-0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3584.7596211336386
7,all,R12,Medium,R12_OUT,0.0,0.0,3621.6246586491643,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3584.7596211336386
7,all,R13,Medium,R13_OUT,0.11656358981458798,0.2839112443121588,7956.924045830638,2259.060206749113,0.2389937106918239,0.4,0.3636363636363636,3913.0,3584.7596211336386
7,all,R14,High,R14_OUT,0.0,0.0,-197646.48308226993,-0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3584.7596211336386
7,all,R15,High,R15_OUT,0.0,0.0,8530.36591119572,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3584.7596211336386
7,all,R16,High,R16_OUT,0.0,0.0,-38257.86677828137,-0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3584.7596211336386
7,all,R17,Medium,R17_OUT,0.0,0.0,-135961.09309897068,-0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3584.7596211336386
7,all,R18,High,R18_OUT,0.0,0.0,173634.6879798604,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3584.7596211336386
7,all,R19,High,R19_OUT,0.0,0.0,0.0,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3584.7596211336386
7,all,R20,Very_High,R20_OUT,0.0,0.0,0.0,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3584.7596211336386
8,all,R1,Very_Low,R1_OUT,0.012316561844863728,0.04618701112828673,-560.7041972088268,-25.897250996161162,0.2908805031446541,0.8,0.3333333333333333,7854.0,7537.055306328108
8,all,R2,Low,R2_OUT,0.07972375106971209,0.298963446473588,5263.2942456578385,1573.5325874864711,0.2908805031446541,0.8,0.3333333333333333,7854.0,7537.055306328108
8,all,R3,Medium,R3_OUT,0.0,0.0,0.0,0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7537.055306328108
8,all,R4,Low,R4_OUT,0.0033337307715517765,0.012501464465798525,-2673.6226836730802,-33.4241989748919,0.2908805031446541,0.8,0.3333333333333333,7854.0,7537.055306328108
8,all,R5,Medium,R5_OUT,0.021578872863409364,0.0809206054117938,-2471.290202969336,-199.97829937251345,0.2908805031446541,0.8,0.3333333333333333,7854.0,7537.055306328108
8,all,R6,Medium,R6_OUT,0.0,0.0,-6170.041198485204,-0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7537.055306328108
8,all,R7,Medium,R7_OUT,0.0,0.0,-12011.592597559906,-0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7537.055306328108
8,all,R8,High,R8_OUT,0.0,0.0,-34193.08540928565,-0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7537.055306328108
8,all,R9,Low,R9_OUT,0.01576673355817621,0.05912512822008841,11207.56152890152,662.6485124308325,0.2908805031446541,0.8,0.3333333333333333,7854.0,7537.055306328108
8,all,R10,Medium,R10_OUT,0.102056333350748,0.38271045633963535,4179.108071220317,1599.3883570293806,0.2908805031446541,0.8,0.3333333333333333,7854.0,7537.055306328108
8,all,R11,Medium,R11_OUT,0.0,0.0,-214595.40586947033,-0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7537.055306328108
8,all,R12,Medium,R12_OUT,0.004267590703623965,0.016003431948133404,-2592.108544182801,-41.4826326890046,0.2908805031446541,0.8,0.3333333333333333,7854.0,7537.055306328108
8,all,R13,Medium,R13_OUT,0.02762364556022726,0.10358845601267559,38636.237911725046,4002.268231413999,0.2908805031446541,0.8,0.3333333333333333,7854.0,7537.055306328108
8,all,R14,High,R14_OUT,0.0,0.0,-225135.38535837387,-0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7537.055306328108
8,all,R15,High,R15_OUT,0.0,0.0,-36975.23598835559,-0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7537.055306328108
8,all,R16,High,R16_OUT,0.0,0.0,-40354.74484999164,-0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7537.055306328108
8,all,R17,Medium,R17_OUT,0.0,0.0,-39468.14184547457,-0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7537.055306328108
8,all,R18,High,R18_OUT,0.0,0.0,92303.43157736678,0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7537.055306328108
8,all,R19,High,R19_OUT,0.0,0.0,0.0,0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7537.055306328108
8,all,R20,Very_High,R20_OUT,0.0,0.0,0.0,0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7537.055306328108
9,all,R1,Very_Low,R1_OUT,0.5000000000000001,0.757166178931305,1731.9339993526842,1311.361848451085,0.0644654088050314,0.8,0.0909090909090909,2422.0,2635.3331002684954
