sample_index,split,rule_id,original_label,sugeno_output,firing_strength,normalized_firing_strength,rule_output,rule_contribution,RawFPcounts,Input,File,actual,predicted
2,all,R16,High,R16_OUT,0.0,0.0,0.0,0.0,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.800014708032986
2,all,R17,High,R17_OUT,0.0,0.0,-4.005393061936571,-0.0,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.800014708032986
2,all,R18,Very_High,R18_OUT,0.0,0.0,76.77331581047261,0.0,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.800014708032986
2,all,R19,Very_High,R19_OUT,0.0,0.0,0.0,0.0,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.800014708032986
2,all,R20,Very_High,R20_OUT,0.0,0.0,0.0,0.0,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.800014708032986
3,all,R1,Very_Low,R1_OUT,0.0,0.0,10.079953920311494,0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,10.000058223174726
3,all,R2,Low,R2_OUT,0.0,0.0,-16.31604707122598,-0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,10.000058223174726
3,all,R3,Low,R3_OUT,0.15382511771113377,0.3073309872449501,4.927151842836014,1.5142664401645674,0.3064634564234779,0.0952380952380952,0.625,10.0,10.000058223174726
3,all,R4,Low,R4_OUT,0.0,0.0,27.96103668000235,0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,10.000058223174726
3,all,R5,Medium,R5_OUT,0.0,0.0,0.0,0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,10.000058223174726
3,all,R6,Medium,R6_OUT,0.004035381368512265,0.008062387718914045,-0.3841641716441923,-0.0030972804995109235,0.3064634564234779,0.0952380952380952,0.625,10.0,10.000058223174726
3,all,R7,Medium,R7_OUT,0.0,0.0,4.0988065235919855,0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,10.000058223174726
3,all,R8,Medium,R8_OUT,0.3074058164383747,0.6141736437885238,14.593679462384793,8.963053291694614,0.3064634564234779,0.0952380952380952,0.625,10.0,10.000058223174726
3,all,R9,High,R9_OUT,0.0,0.0,0.0,0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,10.000058223174726
3,all,R10,High,R10_OUT,0.0,0.0,0.0,0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,10.000058223174726
3,all,R11,Medium,R11_OUT,0.008064350755493893,0.01611196478217361,-13.502768138318089,-0.21755612470643698,0.3064634564234779,0.0952380952380952,0.625,10.0,10.000058223174726
3,all,R12,Medium,R12_OUT,0.0,0.0,0.0,0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,10.000058223174726
3,all,R13,High,R13_OUT,0.0,0.0,0.0,0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,10.000058223174726
3,all,R14,High,R14_OUT,0.0,0.0,0.0,0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,10.000058223174726
3,all,R15,High,R15_OUT,0.0,0.0,-2.7130347600635956,-0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,10.000058223174726
3,all,R16,High,R16_OUT,0.0,0.0,0.0,0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,10.000058223174726
3,all,R17,High,R17_OUT,0.027188721927752228,0.054321016465438514,-4.723919399442259,-0.2566081034785074,0.3064634564234779,0.0952380952380952,0.625,10.0,10.000058223174726
3,all,R18,Very_High,R18_OUT,0.0,0.0,68.95561979473868,0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,10.000058223174726
3,all,R19,Very_High,R19_OUT,0.0,0.0,0.0,0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,10.000058223174726
3,all,R20,Very_High,R20_OUT,0.0,0.0,0.0,0.0,0.3064634564234779,0.0952380952380952,0.625,10.0,10.000058223174726
4,all,R1,Very_Low,R1_OUT,0.0,0.0,-2.028842803927753,-0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998684319749282
4,all,R2,Low,R2_OUT,0.8928125015622329,0.9541199544635837,8.006892291597845,7.639535708654155,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998684319749282
4,all,R3,Low,R3_OUT,0.0,0.0,7.0035576923942235,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998684319749282
4,all,R4,Low,R4_OUT,0.0,0.0,32.96510106454638,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998684319749282
4,all,R5,Medium,R5_OUT,0.0,0.0,0.0,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998684319749282
4,all,R6,Medium,R6_OUT,0.012691143296471679,0.013562615938881242,0.059818899467313225,0.000811300759361717,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998684319749282
4,all,R7,Medium,R7_OUT,0.029817014427609662,0.03186448263003845,11.790623108938679,0.3757021052521065,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998684319749282
4,all,R8,Medium,R8_OUT,0.0,0.0,5.1543687662689415,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998684319749282
4,all,R9,High,R9_OUT,0.0,0.0,0.0,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998684319749282
4,all,R10,High,R10_OUT,0.0,0.0,0.0,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998684319749282
4,all,R11,Medium,R11_OUT,0.0004238426344967356,0.00045294696749669395,-38.337368748297,-0.017364794916343653,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998684319749282
4,all,R12,Medium,R12_OUT,0.0,0.0,0.0,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998684319749282
4,all,R13,High,R13_OUT,0.0,0.0,0.0,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998684319749282
4,all,R14,High,R14_OUT,0.0,0.0,0.0,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998684319749282
4,all,R15,High,R15_OUT,0.0,0.0,-2.373371559382546,-0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998684319749282
4,all,R16,High,R16_OUT,0.0,0.0,0.0,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998684319749282
4,all,R17,High,R17_OUT,0.0,0.0,-3.520919730537698,-0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998684319749282
4,all,R18,Very_High,R18_OUT,0.0,0.0,38.41223362006638,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998684319749282
4,all,R19,Very_High,R19_OUT,0.0,0.0,0.0,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998684319749282
4,all,R20,Very_High,R20_OUT,0.0,0.0,0.0,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998684319749282
5,all,R1,Very_Low,R1_OUT,0.9563492063492065,0.8789504750523683,0.9482724559341171,0.8334845256223683,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.070601104451514
5,all,R2,Low,R2_OUT,0.07516170387866954,0.06907875793832079,0.6875572861781425,0.047495603340628655,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.070601104451514
5,all,R3,Low,R3_OUT,0.013594304288982595,0.012494097483931701,7.035108727269847,0.08789733424856815,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.070601104451514
5,all,R4,Low,R4_OUT,0.038288301729002175,0.0351895738190914,29.771805776147392,1.0476571570873905,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.070601104451514
5,all,R5,Medium,R5_OUT,0.0,0.0,0.0,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.070601104451514
5,all,R6,Medium,R6_OUT,0.0010684079273778808,0.000981940120913955,-0.042598379648874085,-4.182905806315398e-05,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.070601104451514
5,all,R7,Medium,R7_OUT,0.0030091665026400326,0.0027656302838414805,19.419586751264035,0.05370739721898261,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.070601104451514
5,all,R8,Medium,R8_OUT,0.0005442602147383126,0.0005002124444924425,3.9290911053631947,0.0019653802664472367,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.070601104451514
5,all,R9,High,R9_OUT,0.0,0.0,0.0,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.070601104451514
5,all,R10,High,R10_OUT,0.0,0.0,0.0,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.070601104451514
5,all,R11,Medium,R11_OUT,4.277467354133502e-05,3.931285703983539e-05,-39.7952322117534,-0.0015644642748077137,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.070601104451514
5,all,R12,Medium,R12_OUT,0.0,0.0,0.0,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.070601104451514
5,all,R13,High,R13_OUT,0.0,0.0,0.0,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.070601104451514
5,all,R14,High,R14_OUT,0.0,0.0,0.0,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.070601104451514
5,all,R15,High,R15_OUT,0.0,0.0,-2.108567148234317,-0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.070601104451514
5,all,R16,High,R16_OUT,0.0,0.0,0.0,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.070601104451514
5,all,R17,High,R17_OUT,0.0,0.0,-3.449888794620508,-0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.070601104451514
5,all,R18,Very_High,R18_OUT,0.0,0.0,67.33440036513872,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.070601104451514
5,all,R19,Very_High,R19_OUT,0.0,0.0,0.0,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.070601104451514
5,all,R20,Very_High,R20_OUT,0.0,0.0,0.0,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.070601104451514
6,all,R1,Very_Low,R1_OUT,0.0,0.0,3.9790721085148917,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.902109026149853
6,all,R2,Low,R2_OUT,0.0,0.0,-51.32736254246521,-0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.902109026149853
6,all,R3,Low,R3_OUT,0.0,0.0,4.072682343597203,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.902109026149853
6,all,R4,Low,R4_OUT,0.0,0.0,42.16666253935243,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.902109026149853
6,all,R5,Medium,R5_OUT,0.0,0.0,0.0,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.902109026149853
6,all,R6,Medium,R6_OUT,0.0,0.0,-0.904461451323777,-0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.902109026149853
6,all,R7,Medium,R7_OUT,0.0,0.0,10.489547155894261,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.902109026149853
6,all,R8,Medium,R8_OUT,0.0,0.0,15.60884330624373,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.902109026149853
6,all,R9,High,R9_OUT,0.0,0.0,0.0,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.902109026149853
6,all,R10,High,R10_OUT,0.0,0.0,0.0,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.902109026149853
6,all,R11,Medium,R11_OUT,0.037180867491740696,0.08125662369785897,3.287477722115163,0.26712934018100637,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.902109026149853
6,all,R12,Medium,R12_OUT,0.0,0.0,0.0,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.902109026149853
6,all,R13,High,R13_OUT,0.0,0.0,0.0,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.902109026149853
6,all,R14,High,R14_OUT,0.0,0.0,0.0,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.902109026149853
6,all,R15,High,R15_OUT,0.0003738382487263447,0.0008170017525107788,-3.9050402353670695,-0.00319042471592,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.902109026149853
6,all,R16,High,R16_OUT,0.0,0.0,0.0,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.902109026149853
6,all,R17,High,R17_OUT,0.0,0.0,-4.979826084682275,-0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.902109026149853
6,all,R18,Very_High,R18_OUT,0.42001866858520504,0.9179263745496302,13.768174072659738,12.63817011068477,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.902109026149853
6,all,R19,Very_High,R19_OUT,0.0,0.0,0.0,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.902109026149853
6,all,R20,Very_High,R20_OUT,0.0,0.0,0.0,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.902109026149853
7,all,R1,Very_Low,R1_OUT,0.0,0.0,4.238372198741912,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.997621625081226
7,all,R2,Low,R2_OUT,0.0,0.0,-49.72086861316561,-0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.997621625081226
7,all,R3,Low,R3_OUT,0.0,0.0,4.285503392734421,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.997621625081226
7,all,R4,Low,R4_OUT,0.0,0.0,40.87247931167418,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.997621625081226
7,all,R5,Medium,R5_OUT,0.0,0.0,0.0,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.997621625081226
7,all,R6,Medium,R6_OUT,0.0,0.0,-0.872465225899134,-0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.997621625081226
7,all,R7,Medium,R7_OUT,0.0,0.0,12.934760047542852,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.997621625081226
7,all,R8,Medium,R8_OUT,0.0,0.0,14.482143348838859,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.997621625081226
7,all,R9,High,R9_OUT,0.0,0.0,0.0,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.997621625081226
7,all,R10,High,R10_OUT,0.0,0.0,0.0,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.997621625081226
7,all,R11,Medium,R11_OUT,0.07441103860899587,0.16403922322012895,0.08128455123337375,0.013333854644119405,0.8173718649543918,0.5238095238095238,0.375,19.0,18.997621625081226
7,all,R12,Medium,R12_OUT,0.0,0.0,0.0,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.997621625081226
7,all,R13,High,R13_OUT,0.0,0.0,0.0,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.997621625081226
7,all,R14,High,R14_OUT,0.0,0.0,0.0,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.997621625081226
7,all,R15,High,R15_OUT,0.0,0.0,-3.739447139268885,-0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.997621625081226
7,all,R16,High,R16_OUT,0.0,0.0,0.0,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.997621625081226
7,all,R17,High,R17_OUT,0.0,0.0,-4.8540380329418635,-0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.997621625081226
7,all,R18,Very_High,R18_OUT,0.3792063167301083,0.835960776779871,22.709543674482866,18.984287770437103,0.8173718649543918,0.5238095238095238,0.375,19.0,18.997621625081226
7,all,R19,Very_High,R19_OUT,0.0,0.0,0.0,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.997621625081226
7,all,R20,Very_High,R20_OUT,0.0,0.0,0.0,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.997621625081226
8,all,R1,Very_Low,R1_OUT,0.0,0.0,-1.7611810551042728,-0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,15.643992113049936
8,all,R2,Low,R2_OUT,0.0,0.0,-18.36339394825252,-0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,15.643992113049936
8,all,R3,Low,R3_OUT,0.0,0.0,6.12204659911227,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,15.643992113049936
8,all,R4,Low,R4_OUT,0.0,0.0,38.45834860904225,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,15.643992113049936
8,all,R5,Medium,R5_OUT,0.0,0.0,0.0,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,15.643992113049936
8,all,R6,Medium,R6_OUT,0.0,0.0,-0.34712906187806614,-0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,15.643992113049936
8,all,R7,Medium,R7_OUT,0.9139467850059023,0.985984437093622,16.216549475362456,15.989265406066123,0.4502553726155702,0.5396825396825397,0.0625,10.8,15.643992113049936
8,all,R8,Medium,R8_OUT,0.0,0.0,7.2524595351885015,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,15.643992113049936
8,all,R9,High,R9_OUT,0.0,0.0,0.0,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,15.643992113049936
8,all,R10,High,R10_OUT,0.0,0.0,0.0,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,15.643992113049936
8,all,R11,Medium,R11_OUT,0.012991562722927437,0.014015562906377933,-24.634992923406887,-0.3452732930161845,0.4502553726155702,0.5396825396825397,0.0625,10.8,15.643992113049936
8,all,R12,Medium,R12_OUT,0.0,0.0,0.0,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,15.643992113049936
8,all,R13,High,R13_OUT,0.0,0.0,0.0,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,15.643992113049936
8,all,R14,High,R14_OUT,0.0,0.0,0.0,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,15.643992113049936
8,all,R15,High,R15_OUT,0.0,0.0,-2.9939719710111707,-0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,15.643992113049936
8,all,R16,High,R16_OUT,0.0,0.0,0.0,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,15.643992113049936
8,all,R17,High,R17_OUT,0.0,0.0,-3.8852630330678437,-0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,15.643992113049936
8,all,R18,Very_High,R18_OUT,0.0,0.0,25.020404825063025,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,15.643992113049936
8,all,R19,Very_High,R19_OUT,0.0,0.0,0.0,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,15.643992113049936
8,all,R20,Very_High,R20_OUT,0.0,0.0,0.0,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,15.643992113049936
9,all,R1,Very_Low,R1_OUT,0.0,0.0,-1.557372116530293,-0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.901409336098517
9,all,R2,Low,R2_OUT,0.7255539415105272,0.8832158706382152,1.745954032575975,1.5420543109758924,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.901409336098517
9,all,R3,Low,R3_OUT,0.0,0.0,6.833082292275133,0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.901409336098517
9,all,R4,Low,R4_OUT,0.0,0.0,33.60632918992929,0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.901409336098517
9,all,R5,Medium,R5_OUT,0.0,0.0,0.0,0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.901409336098517
9,all,R6,Medium,R6_OUT,0.010313597787797203,0.012554729191598652,-0.035319841511251726,-0.0004434310452639499,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.901409336098517
9,all,R7,Medium,R7_OUT,0.08442345856084617,0.10276856645540691,13.740879704312878,1.41213050904843,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.901409336098517
