sample_index,split,rule_id,original_label,sugeno_output,firing_strength,normalized_firing_strength,rule_output,rule_contribution,RawFPcounts,Input,File,actual,predicted
2,all,R4,Low,R4_OUT,0.0,0.0,3.6227215514552977,0.0,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.79997527336585
2,all,R5,Medium,R5_OUT,0.0,0.0,61.22820090591174,0.0,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.79997527336585
2,all,R6,Medium,R6_OUT,0.0,0.0,3.622721528122584,0.0,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.79997527336585
2,all,R7,Low,R7_OUT,0.12294843019617197,0.15087952842445074,23.665351715323098,3.5706171068067154,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.79997527336585
2,all,R8,Medium,R8_OUT,0.688511209098563,0.8449253591769241,29.84524563878514,25.217004891074062,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.79997527336585
2,all,R9,Medium,R9_OUT,0.0,0.0,52.79678339065366,0.0,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.79997527336585
2,all,R10,Medium,R10_OUT,0.0,0.0,2.776322642914335,0.0,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.79997527336585
2,all,R11,High,R11_OUT,0.0,0.0,-2.221501692365635,-0.0,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.79997527336585
2,all,R12,High,R12_OUT,0.0,0.0,3.6227215076957524,0.0,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.79997527336585
2,all,R13,High,R13_OUT,0.0,0.0,3.6227215224990212,0.0,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.79997527336585
2,all,R14,Medium,R14_OUT,0.0005179553648806075,0.0006356230907007836,4.171587920794237,0.0026515576073452883,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.79997527336585
2,all,R15,High,R15_OUT,0.0029005500433314023,0.0035594893079243886,2.7255926450254053,0.009701717877725283,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.79997527336585
2,all,R16,High,R16_OUT,0.0,0.0,7.70779862080415,0.0,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.79997527336585
2,all,R17,High,R17_OUT,0.0,0.0,-4.160945588975597,-0.0,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.79997527336585
2,all,R18,Very_High,R18_OUT,0.0,0.0,16.99434320551859,0.0,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.79997527336585
2,all,R19,Very_High,R19_OUT,0.0,0.0,3.622721508946901,0.0,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.79997527336585
2,all,R20,Very_High,R20_OUT,0.0,0.0,2.4626862476376687,0.0,0.4721864138504968,0.0476190476190476,0.1875,28.8,28.79997527336585
3,all,R1,Very_Low,R1_OUT,0.0,0.05,8.818743903104034,0.4409371951552017,0.3064634564234779,0.0952380952380952,0.625,10.0,9.99895127958281
3,all,R2,Very_Low,R2_OUT,0.0,0.05,13.98132443039339,0.6990662215196695,0.3064634564234779,0.0952380952380952,0.625,10.0,9.99895127958281
3,all,R3,Low,R3_OUT,0.0,0.05,-18.965323027382123,-0.9482661513691062,0.3064634564234779,0.0952380952380952,0.625,10.0,9.99895127958281
3,all,R4,Low,R4_OUT,0.0,0.05,3.198260654130106,0.1599130327065053,0.3064634564234779,0.0952380952380952,0.625,10.0,9.99895127958281
3,all,R5,Medium,R5_OUT,0.0,0.05,63.617972660141106,3.1808986330070557,0.3064634564234779,0.0952380952380952,0.625,10.0,9.99895127958281
3,all,R6,Medium,R6_OUT,0.0,0.05,3.198260631198192,0.1599130315599096,0.3064634564234779,0.0952380952380952,0.625,10.0,9.99895127958281
3,all,R7,Low,R7_OUT,0.0,0.05,23.470565924304253,1.1735282962152127,0.3064634564234779,0.0952380952380952,0.625,10.0,9.99895127958281
3,all,R8,Medium,R8_OUT,0.0,0.05,27.794946420025493,1.3897473210012747,0.3064634564234779,0.0952380952380952,0.625,10.0,9.99895127958281
3,all,R9,Medium,R9_OUT,0.0,0.05,52.885997957859374,2.644299897892969,0.3064634564234779,0.0952380952380952,0.625,10.0,9.99895127958281
3,all,R10,Medium,R10_OUT,0.0,0.05,-11.177369321308307,-0.5588684660654154,0.3064634564234779,0.0952380952380952,0.625,10.0,9.99895127958281
3,all,R11,High,R11_OUT,0.0,0.05,0.2119538668047376,0.01059769334023688,0.3064634564234779,0.0952380952380952,0.625,10.0,9.99895127958281
3,all,R12,High,R12_OUT,0.0,0.05,3.198260610943736,0.1599130305471868,0.3064634564234779,0.0952380952380952,0.625,10.0,9.99895127958281
3,all,R13,High,R13_OUT,0.0,0.05,3.198260625412752,0.1599130312706376,0.3064634564234779,0.0952380952380952,0.625,10.0,9.99895127958281
3,all,R14,Medium,R14_OUT,0.0,0.05,3.75436502822794,0.187718251411397,0.3064634564234779,0.0952380952380952,0.625,10.0,9.99895127958281
3,all,R15,High,R15_OUT,0.0,0.05,2.2072365453084855,0.11036182726542428,0.3064634564234779,0.0952380952380952,0.625,10.0,9.99895127958281
3,all,R16,High,R16_OUT,0.0,0.05,7.338491644713047,0.3669245822356524,0.3064634564234779,0.0952380952380952,0.625,10.0,9.99895127958281
3,all,R17,High,R17_OUT,0.0,0.05,-5.314520894503826,-0.2657260447251913,0.3064634564234779,0.0952380952380952,0.625,10.0,9.99895127958281
3,all,R18,Very_High,R18_OUT,0.0,0.05,17.05681461592977,0.8528407307964886,0.3064634564234779,0.0952380952380952,0.625,10.0,9.99895127958281
3,all,R19,Very_High,R19_OUT,0.0,0.05,3.198260611978279,0.15991303059891396,0.3064634564234779,0.0952380952380952,0.625,10.0,9.99895127958281
3,all,R20,Very_High,R20_OUT,0.0,0.05,-1.693477295624238,-0.08467386478121192,0.3064634564234779,0.0952380952380952,0.625,10.0,9.99895127958281
4,all,R1,Very_Low,R1_OUT,0.0,0.0,5.811505337395649,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998706662318786
4,all,R2,Very_Low,R2_OUT,0.0,0.0,10.457830495440366,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998706662318786
4,all,R3,Low,R3_OUT,0.3701183772537025,0.8838734567901236,0.1614547362988148,0.14270555588757128,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998706662318786
4,all,R4,Low,R4_OUT,0.0,0.0,0.6215663687890758,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998706662318786
4,all,R5,Medium,R5_OUT,0.048627512681520824,0.11612654320987631,67.65034839823839,7.856001106431218,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998706662318786
4,all,R6,Medium,R6_OUT,0.0,0.0,0.6215663458112299,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998706662318786
4,all,R7,Low,R7_OUT,0.0,0.0,19.12797621049755,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998706662318786
4,all,R8,Medium,R8_OUT,0.0,0.0,23.738590742458186,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998706662318786
4,all,R9,Medium,R9_OUT,0.0,0.0,37.7677635542525,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998706662318786
4,all,R10,Medium,R10_OUT,0.0,0.0,4.32384753728082,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998706662318786
4,all,R11,High,R11_OUT,0.0,0.0,-5.851710801050305,-0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998706662318786
4,all,R12,High,R12_OUT,0.0,0.0,0.6215663265307918,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998706662318786
4,all,R13,High,R13_OUT,0.0,0.0,0.6215663416165569,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998706662318786
4,all,R14,Medium,R14_OUT,0.0,0.0,1.137425901760031,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998706662318786
4,all,R15,High,R15_OUT,0.0,0.0,-0.206626459831595,-0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998706662318786
4,all,R16,High,R16_OUT,0.0,0.0,4.473244321836898,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998706662318786
4,all,R17,High,R17_OUT,0.0,0.0,-6.509635208528144,-0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998706662318786
4,all,R18,Very_High,R18_OUT,0.0,0.0,12.639366243291173,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998706662318786
4,all,R19,Very_High,R19_OUT,0.0,0.0,0.621566326558372,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998706662318786
4,all,R20,Very_High,R20_OUT,0.0,0.0,1.1480412753404527,0.0,0.1088882724409705,0.4285714285714285,0.0625,8.0,7.998706662318786
5,all,R1,Very_Low,R1_OUT,0.30603402879190467,0.9414694894146949,3.247720039248352,3.057629327113019,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.580257314556683
5,all,R2,Very_Low,R2_OUT,0.0,0.0,7.913157937246853,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.580257314556683
5,all,R3,Low,R3_OUT,0.019025925070396184,0.05853051058530509,-8.155951618781646,-0.4773720125563353,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.580257314556683
5,all,R4,Low,R4_OUT,0.0,0.0,-1.928201802976266,-0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.580257314556683
5,all,R5,Medium,R5_OUT,0.0,0.0,58.22291685608751,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.580257314556683
5,all,R6,Medium,R6_OUT,0.0,0.0,-1.9282018262420784,-0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.580257314556683
5,all,R7,Low,R7_OUT,0.0,0.0,15.533115690591883,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.580257314556683
5,all,R8,Medium,R8_OUT,0.0,0.0,20.966913286203415,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.580257314556683
5,all,R9,Medium,R9_OUT,0.0,0.0,34.17394460077021,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.580257314556683
5,all,R10,Medium,R10_OUT,0.0,0.0,1.328050101175469,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.580257314556683
5,all,R11,High,R11_OUT,0.0,0.0,-7.694700263372889,-0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.580257314556683
5,all,R12,High,R12_OUT,0.0,0.0,-1.928201846138652,-0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.580257314556683
5,all,R13,High,R13_OUT,0.0,0.0,-1.9282018312729425,-0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.580257314556683
5,all,R14,Medium,R14_OUT,0.0,0.0,-1.4474976938564499,-0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.580257314556683
5,all,R15,High,R15_OUT,0.0,0.0,-2.693338298411424,-0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.580257314556683
5,all,R16,High,R16_OUT,0.0,0.0,1.6529795247362478,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.580257314556683
5,all,R17,High,R17_OUT,0.0,0.0,-8.567179012972309,-0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.580257314556683
5,all,R18,Very_High,R18_OUT,0.0,0.0,8.85463051941709,0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.580257314556683
5,all,R19,Very_High,R19_OUT,0.0,0.0,-1.9282018457099035,-0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.580257314556683
5,all,R20,Very_High,R20_OUT,0.0,0.0,-1.3387149596287427,-0.0,0.1194621673220958,0.1587301587301587,0.0625,4.9,2.580257314556683
6,all,R1,Very_Low,R1_OUT,0.0,0.0,22.554388037200916,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.900004045048874
6,all,R2,Very_Low,R2_OUT,0.0,0.0,27.651957091045904,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.900004045048874
6,all,R3,Low,R3_OUT,0.0,0.0,-39.62185854414622,-0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.900004045048874
6,all,R4,Low,R4_OUT,0.0,0.0,16.933914653247577,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.900004045048874
6,all,R5,Medium,R5_OUT,0.0,0.0,89.28746885036297,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.900004045048874
6,all,R6,Medium,R6_OUT,0.0,0.0,16.933914630622777,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.900004045048874
6,all,R7,Low,R7_OUT,0.0,0.0,42.871015102077,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.900004045048874
6,all,R8,Medium,R8_OUT,0.0,0.0,47.61229575978574,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.900004045048874
6,all,R9,Medium,R9_OUT,0.0,0.0,85.0556954169561,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.900004045048874
6,all,R10,Medium,R10_OUT,0.0,0.0,10.163371637439315,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.900004045048874
6,all,R11,High,R11_OUT,0.0,0.0,9.611197259524747,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.900004045048874
6,all,R12,High,R12_OUT,0.0,0.0,16.933914611130632,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.900004045048874
6,all,R13,High,R13_OUT,0.0,0.0,16.933914626367603,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.900004045048874
6,all,R14,Medium,R14_OUT,0.0,0.0,17.657830460199882,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.900004045048874
6,all,R15,High,R15_OUT,0.0,0.0,15.698957465746837,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.900004045048874
6,all,R16,High,R16_OUT,0.0,0.0,22.34028406012864,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.900004045048874
6,all,R17,High,R17_OUT,0.0,0.0,6.3718300925220435,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.900004045048874
6,all,R18,Very_High,R18_OUT,0.0,0.0,36.72976165647993,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.900004045048874
6,all,R19,Very_High,R19_OUT,0.0,0.0,16.933914612349955,0.0,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.900004045048874
6,all,R20,Very_High,R20_OUT,0.06462278434247244,1.0,12.900004045048874,12.900004045048874,0.8587536510941043,0.6031746031746031,0.40625,12.9,12.900004045048874
7,all,R1,Very_Low,R1_OUT,0.0,0.0,20.85588416794962,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.99996912473712
7,all,R2,Very_Low,R2_OUT,0.0,0.0,25.92306208207144,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.99996912473712
7,all,R3,Low,R3_OUT,0.0,0.0,-39.46242514616208,-0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.99996912473712
7,all,R4,Low,R4_OUT,0.0,0.0,15.27227213516215,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.99996912473712
7,all,R5,Medium,R5_OUT,0.0,0.0,85.51297054002518,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.99996912473712
7,all,R6,Medium,R6_OUT,0.0,0.0,15.272272112434528,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.99996912473712
7,all,R7,Low,R7_OUT,0.0,0.0,40.472340742601006,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.99996912473712
7,all,R8,Medium,R8_OUT,0.0,0.0,45.450513860890766,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.99996912473712
7,all,R9,Medium,R9_OUT,0.0,0.0,81.15686403513556,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.99996912473712
7,all,R10,Medium,R10_OUT,0.0,0.0,9.346949302128065,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.99996912473712
7,all,R11,High,R11_OUT,0.0,0.0,8.118002802840417,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.99996912473712
7,all,R12,High,R12_OUT,0.0,0.0,15.272272092798534,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.99996912473712
7,all,R13,High,R13_OUT,0.0,0.0,15.272272107978267,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.99996912473712
7,all,R14,Medium,R14_OUT,0.0,0.0,15.97406507278348,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.99996912473712
7,all,R15,High,R15_OUT,0.0,0.0,14.080871725353669,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.99996912473712
7,all,R16,High,R16_OUT,0.0,0.0,20.51136239404117,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.99996912473712
7,all,R17,High,R17_OUT,0.0,0.0,5.066337747705396,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.99996912473712
7,all,R18,Very_High,R18_OUT,0.015242542509646016,0.3259075907590751,34.256169205441886,11.164345574380786,0.8173718649543918,0.5238095238095238,0.375,19.0,18.99996912473712
7,all,R19,Very_High,R19_OUT,0.0,0.0,15.272272094046883,0.0,0.8173718649543918,0.5238095238095238,0.375,19.0,18.99996912473712
7,all,R20,Very_High,R20_OUT,0.03152698033007807,0.6740924092409248,11.623960517786863,7.835623550356335,0.8173718649543918,0.5238095238095238,0.375,19.0,18.99996912473712
8,all,R1,Very_Low,R1_OUT,0.0,0.0,12.939681860860276,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,61.538723655129075
8,all,R2,Very_Low,R2_OUT,0.0,0.0,17.66540621230993,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,61.538723655129075
8,all,R3,Low,R3_OUT,0.0006972799277274278,0.028820522466358415,-17.75746572154333,-0.511779439773329,0.4502553726155702,0.5396825396825397,0.0625,10.8,61.538723655129075
8,all,R4,Low,R4_OUT,0.0,0.0,7.664635547371482,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,61.538723655129075
8,all,R5,Medium,R5_OUT,0.007970174363770495,0.32942951629268,77.37584110396354,25.48988590761798,0.4502553726155702,0.5396825396825397,0.0625,10.8,61.538723655129075
8,all,R6,Medium,R6_OUT,0.0,0.0,7.664635524469937,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,61.538723655129075
8,all,R7,Low,R7_OUT,0.0,0.0,29.224745133163808,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,61.538723655129075
8,all,R8,Medium,R8_OUT,0.0,0.0,34.28005735840565,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,61.538723655129075
8,all,R9,Medium,R9_OUT,0.015526414107013864,0.6417499612409615,56.97018994218028,36.560617187284414,0.4502553726155702,0.5396825396825397,0.0625,10.8,61.538723655129075
8,all,R10,Medium,R10_OUT,0.0,0.0,11.523448884334949,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,61.538723655129075
8,all,R11,High,R11_OUT,0.0,0.0,-0.16777848801345385,-0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,61.538723655129075
8,all,R12,High,R12_OUT,0.0,0.0,7.664635505185356,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,61.538723655129075
8,all,R13,High,R13_OUT,0.0,0.0,7.66463552047963,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,61.538723655129075
8,all,R14,Medium,R14_OUT,0.0,0.0,8.267006586499692,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,61.538723655129075
8,all,R15,High,R15_OUT,0.0,0.0,6.692980899822407,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,61.538723655129075
8,all,R16,High,R16_OUT,0.0,0.0,12.164102524414396,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,61.538723655129075
8,all,R17,High,R17_OUT,0.0,0.0,-0.6874351795240452,-0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,61.538723655129075
8,all,R18,Very_High,R18_OUT,0.0,0.0,22.833330923183947,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,61.538723655129075
8,all,R19,Very_High,R19_OUT,0.0,0.0,7.6646355056591435,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,61.538723655129075
8,all,R20,Very_High,R20_OUT,0.0,0.0,7.541896508209983,0.0,0.4502553726155702,0.5396825396825397,0.0625,10.8,61.538723655129075
9,all,R1,Very_Low,R1_OUT,0.0,0.0,6.86559787644738,0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.901299185049803
9,all,R2,Very_Low,R2_OUT,0.0,0.0,11.530363227552986,0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.901299185049803
9,all,R3,Low,R3_OUT,0.34043351548353634,0.8796519088853207,-4.562821103002501,-4.013694293158375,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.901299185049803
9,all,R4,Low,R4_OUT,0.0,0.0,1.6607417043773434,0.0,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.901299185049803
9,all,R5,Medium,R5_OUT,0.028075644736847042,0.07254513249341916,68.25528054705711,4.951588370661754,0.1781081213387073,0.4126984126984127,0.0625,2.9,2.901299185049803
