sample_index,split,rule_id,antecedent,consequent_label,firing_strength,normalized_firing_strength,label_equation_output,rule_contribution,predicted,RawFPcounts,Input,File,actual
0,all,R14,IF (RawFPcounts IS High) AND (Input IS Low) AND (File IS Medium),High,0.0,0.0,10.143790737148834,0.0,10.212837725356287,0.5637452474585122,1.0,0.28125,11.1
0,all,R15,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS Medium),High,0.257440941947984,0.841533921913269,10.143790737148834,8.536344002100348,10.212837725356287,0.5637452474585122,1.0,0.28125,11.1
0,all,R16,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS High),High,0.0,0.0,10.143790737148834,0.0,10.212837725356287,0.5637452474585122,1.0,0.28125,11.1
0,all,R17,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS High),High,0.0,0.0,10.143790737148834,0.0,10.212837725356287,0.5637452474585122,1.0,0.28125,11.1
0,all,R18,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS Medium),Very_High,0.0,0.0,10.579511675289702,0.0,10.212837725356287,0.5637452474585122,1.0,0.28125,11.1
0,all,R19,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS High),Very_High,0.03432545892639787,0.11220452292176922,10.579511675289702,1.1870690602711684,10.212837725356287,0.5637452474585122,1.0,0.28125,11.1
0,all,R20,IF (RawFPcounts IS High) AND (Input IS High) AND (File IS High),Very_High,0.01415227363689543,0.04626155516496174,10.579511675289702,0.48942466298477133,10.212837725356287,0.5637452474585122,1.0,0.28125,11.1
1,all,R1,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Low),Very_Low,0.0,0.0,-1.8937475088103173,-0.0,15.573381534201552,0.7677169851345398,0.5238095238095238,0.28125,21.1
1,all,R2,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Low),Low,0.0,0.0,5.888536908002236,0.0,15.573381534201552,0.7677169851345398,0.5238095238095238,0.28125,21.1
1,all,R3,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Medium),Low,0.0,0.0,5.888536908002236,0.0,15.573381534201552,0.7677169851345398,0.5238095238095238,0.28125,21.1
1,all,R4,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Low),Low,0.0,0.0,5.888536908002236,0.0,15.573381534201552,0.7677169851345398,0.5238095238095238,0.28125,21.1
1,all,R5,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS Low),Medium,0.0,0.0,8.634963796936578,0.0,15.573381534201552,0.7677169851345398,0.5238095238095238,0.28125,21.1
1,all,R6,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Medium),Medium,0.0,0.0,8.634963796936578,0.0,15.573381534201552,0.7677169851345398,0.5238095238095238,0.28125,21.1
1,all,R7,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Low),Medium,0.0,0.0,8.634963796936578,0.0,15.573381534201552,0.7677169851345398,0.5238095238095238,0.28125,21.1
1,all,R8,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Medium),Medium,0.0,0.0,8.634963796936578,0.0,15.573381534201552,0.7677169851345398,0.5238095238095238,0.28125,21.1
1,all,R9,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS Medium),High,0.0,0.0,12.91217036001592,0.0,15.573381534201552,0.7677169851345398,0.5238095238095238,0.28125,21.1
1,all,R10,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS Low),High,0.0,0.0,12.91217036001592,0.0,15.573381534201552,0.7677169851345398,0.5238095238095238,0.28125,21.1
1,all,R11,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Medium),Medium,0.0,0.0,8.634963796936578,0.0,15.573381534201552,0.7677169851345398,0.5238095238095238,0.28125,21.1
1,all,R12,IF (RawFPcounts IS High) AND (Input IS Low) AND (File IS Low),Medium,0.0,0.0,8.634963796936578,0.0,15.573381534201552,0.7677169851345398,0.5238095238095238,0.28125,21.1
1,all,R13,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS Low),High,0.0,0.0,12.91217036001592,0.0,15.573381534201552,0.7677169851345398,0.5238095238095238,0.28125,21.1
1,all,R14,IF (RawFPcounts IS High) AND (Input IS Low) AND (File IS Medium),High,0.0,0.0,12.91217036001592,0.0,15.573381534201552,0.7677169851345398,0.5238095238095238,0.28125,21.1
1,all,R15,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS Medium),High,0.0,0.0,12.91217036001592,0.0,15.573381534201552,0.7677169851345398,0.5238095238095238,0.28125,21.1
1,all,R16,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS High),High,0.0,0.0,12.91217036001592,0.0,15.573381534201552,0.7677169851345398,0.5238095238095238,0.28125,21.1
1,all,R17,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS High),High,0.0,0.0,12.91217036001592,0.0,15.573381534201552,0.7677169851345398,0.5238095238095238,0.28125,21.1
1,all,R18,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS Medium),Very_High,0.039191427116962003,0.7838338404550862,15.573381534201548,12.206943456825522,15.573381534201552,0.7677169851345398,0.5238095238095238,0.28125,21.1
1,all,R19,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS High),Very_High,0.0,0.0,15.573381534201548,0.0,15.573381534201552,0.7677169851345398,0.5238095238095238,0.28125,21.1
1,all,R20,IF (RawFPcounts IS High) AND (Input IS High) AND (File IS High),Very_High,0.01080823492136981,0.21616615954491392,15.573381534201548,3.3664380773760283,15.573381534201552,0.7677169851345398,0.5238095238095238,0.28125,21.1
2,all,R1,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Low),Very_Low,0.0,0.0,-1.189151507409186,-0.0,25.43131616982695,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R2,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Low),Low,0.0,0.0,6.641449766422511,0.0,25.43131616982695,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R3,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Medium),Low,0.0,0.0,6.641449766422511,0.0,25.43131616982695,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R4,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Low),Low,0.12294843019617197,0.1508795284244507,6.641449766422511,1.0020588088125069,25.43131616982695,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R5,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS Low),Medium,0.0,0.0,28.820612258583388,0.0,25.43131616982695,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R6,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Medium),Medium,0.0,0.0,28.820612258583388,0.0,25.43131616982695,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R7,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Low),Medium,0.0,0.0,28.820612258583388,0.0,25.43131616982695,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R8,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Medium),Medium,0.688511209098563,0.844925359176924,28.820612258583388,24.35126616428243,25.43131616982695,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R9,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS Medium),High,0.0,0.0,16.76424479193577,0.0,25.43131616982695,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R10,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS Low),High,0.0,0.0,16.76424479193577,0.0,25.43131616982695,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R11,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Medium),Medium,0.0,0.0,28.820612258583388,0.0,25.43131616982695,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R12,IF (RawFPcounts IS High) AND (Input IS Low) AND (File IS Low),Medium,0.0005179553648806075,0.0006356230907007835,28.820612258583388,0.01831904663968966,25.43131616982695,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R13,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS Low),High,0.0,0.0,16.76424479193577,0.0,25.43131616982695,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R14,IF (RawFPcounts IS High) AND (Input IS Low) AND (File IS Medium),High,0.0029005500433314023,0.003559489307924388,16.76424479193577,0.05967215009232248,25.43131616982695,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R15,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS Medium),High,0.0,0.0,16.76424479193577,0.0,25.43131616982695,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R16,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS High),High,0.0,0.0,16.76424479193577,0.0,25.43131616982695,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R17,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS High),High,0.0,0.0,16.76424479193577,0.0,25.43131616982695,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R18,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS Medium),Very_High,0.0,0.0,11.919930785457083,0.0,25.43131616982695,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R19,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS High),Very_High,0.0,0.0,11.919930785457083,0.0,25.43131616982695,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R20,IF (RawFPcounts IS High) AND (Input IS High) AND (File IS High),Very_High,0.0,0.0,11.919930785457083,0.0,25.43131616982695,0.4721864138504968,0.0476190476190476,0.1875,28.8
3,all,R1,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Low),Very_Low,0.0,0.0,-2.788223280292336,-0.0,6.841053049571537,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R2,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Low),Low,0.0,0.0,4.559249031701331,0.0,6.841053049571537,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R3,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Medium),Low,0.0,0.0,4.559249031701331,0.0,6.841053049571537,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R4,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Low),Low,0.0,0.0,4.559249031701331,0.0,6.841053049571537,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R5,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS Low),Medium,0.0,0.0,6.3059676723325815,0.0,6.841053049571537,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R6,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Medium),Medium,0.0,0.0,6.3059676723325815,0.0,6.841053049571537,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R7,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Low),Medium,0.0,0.0,6.3059676723325815,0.0,6.841053049571537,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R8,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Medium),Medium,0.0,0.0,6.3059676723325815,0.0,6.841053049571537,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R9,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS Medium),High,0.0,0.0,6.841053049571535,0.0,6.841053049571537,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R10,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS Low),High,0.0,0.0,6.841053049571535,0.0,6.841053049571537,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R11,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Medium),Medium,0.0,0.0,6.3059676723325815,0.0,6.841053049571537,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R12,IF (RawFPcounts IS High) AND (Input IS Low) AND (File IS Low),Medium,0.0,0.0,6.3059676723325815,0.0,6.841053049571537,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R13,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS Low),High,0.0,0.0,6.841053049571535,0.0,6.841053049571537,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R14,IF (RawFPcounts IS High) AND (Input IS Low) AND (File IS Medium),High,0.0,0.0,6.841053049571535,0.0,6.841053049571537,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R15,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS Medium),High,0.0,0.0,6.841053049571535,0.0,6.841053049571537,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R16,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS High),High,0.0,0.0,6.841053049571535,0.0,6.841053049571537,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R17,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS High),High,0.17761191928415793,1.0,6.841053049571535,6.841053049571535,6.841053049571537,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R18,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS Medium),Very_High,0.0,0.0,3.8008652992562713,0.0,6.841053049571537,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R19,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS High),Very_High,0.0,0.0,3.8008652992562713,0.0,6.841053049571537,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R20,IF (RawFPcounts IS High) AND (Input IS High) AND (File IS High),Very_High,0.0,0.0,3.8008652992562713,0.0,6.841053049571537,0.3064634564234779,0.0952380952380952,0.625,10.0
4,all,R1,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Low),Very_Low,0.0,0.0,0.05964465409987019,0.0,5.295330658043632,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R2,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Low),Low,0.3701183772537025,0.8838734567901236,5.814343636669806,5.139144009109,5.295330658043632,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R3,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Medium),Low,0.0,0.0,5.814343636669806,0.0,5.295330658043632,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R4,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Low),Low,0.0,0.0,5.814343636669806,0.0,5.295330658043632,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R5,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS Low),Medium,0.048627512681520824,0.11612654320987631,1.3449694154105245,0.15618664893463235,5.295330658043632,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R6,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Medium),Medium,0.0,0.0,1.3449694154105245,0.0,5.295330658043632,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R7,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Low),Medium,0.0,0.0,1.3449694154105245,0.0,5.295330658043632,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R8,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Medium),Medium,0.0,0.0,1.3449694154105245,0.0,5.295330658043632,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R9,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS Medium),High,0.0,0.0,16.85783394227768,0.0,5.295330658043632,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R10,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS Low),High,0.0,0.0,16.85783394227768,0.0,5.295330658043632,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R11,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Medium),Medium,0.0,0.0,1.3449694154105245,0.0,5.295330658043632,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R12,IF (RawFPcounts IS High) AND (Input IS Low) AND (File IS Low),Medium,0.0,0.0,1.3449694154105245,0.0,5.295330658043632,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R13,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS Low),High,0.0,0.0,16.85783394227768,0.0,5.295330658043632,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R14,IF (RawFPcounts IS High) AND (Input IS Low) AND (File IS Medium),High,0.0,0.0,16.85783394227768,0.0,5.295330658043632,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R15,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS Medium),High,0.0,0.0,16.85783394227768,0.0,5.295330658043632,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R16,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS High),High,0.0,0.0,16.85783394227768,0.0,5.295330658043632,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R17,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS High),High,0.0,0.0,16.85783394227768,0.0,5.295330658043632,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R18,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS Medium),Very_High,0.0,0.0,5.420569743715005,0.0,5.295330658043632,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R19,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS High),Very_High,0.0,0.0,5.420569743715005,0.0,5.295330658043632,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R20,IF (RawFPcounts IS High) AND (Input IS High) AND (File IS High),Very_High,0.0,0.0,5.420569743715005,0.0,5.295330658043632,0.1088882724409705,0.4285714285714285,0.0625,8.0
5,all,R1,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Low),Very_Low,0.30603402879190467,0.9414694894146949,-0.052312670118052906,-0.04925078282596264,0.3213775566174783,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R2,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Low),Low,0.019025925070396184,0.05853051058530509,6.332224607937939,0.3706283394434409,0.3213775566174783,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R3,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Medium),Low,0.0,0.0,6.332224607937939,0.0,0.3213775566174783,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R4,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Low),Low,0.0,0.0,6.332224607937939,0.0,0.3213775566174783,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R5,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS Low),Medium,0.0,0.0,16.359174801484478,0.0,0.3213775566174783,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R6,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Medium),Medium,0.0,0.0,16.359174801484478,0.0,0.3213775566174783,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R7,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Low),Medium,0.0,0.0,16.359174801484478,0.0,0.3213775566174783,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R8,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Medium),Medium,0.0,0.0,16.359174801484478,0.0,0.3213775566174783,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R9,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS Medium),High,0.0,0.0,18.23197920530051,0.0,0.3213775566174783,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R10,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS Low),High,0.0,0.0,18.23197920530051,0.0,0.3213775566174783,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R11,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Medium),Medium,0.0,0.0,16.359174801484478,0.0,0.3213775566174783,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R12,IF (RawFPcounts IS High) AND (Input IS Low) AND (File IS Low),Medium,0.0,0.0,16.359174801484478,0.0,0.3213775566174783,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R13,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS Low),High,0.0,0.0,18.23197920530051,0.0,0.3213775566174783,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R14,IF (RawFPcounts IS High) AND (Input IS Low) AND (File IS Medium),High,0.0,0.0,18.23197920530051,0.0,0.3213775566174783,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R15,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS Medium),High,0.0,0.0,18.23197920530051,0.0,0.3213775566174783,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R16,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS High),High,0.0,0.0,18.23197920530051,0.0,0.3213775566174783,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R17,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS High),High,0.0,0.0,18.23197920530051,0.0,0.3213775566174783,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R18,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS Medium),Very_High,0.0,0.0,6.216078478998794,0.0,0.3213775566174783,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R19,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS High),Very_High,0.0,0.0,6.216078478998794,0.0,0.3213775566174783,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R20,IF (RawFPcounts IS High) AND (Input IS High) AND (File IS High),Very_High,0.0,0.0,6.216078478998794,0.0,0.3213775566174783,0.1194621673220958,0.1587301587301587,0.0625,4.9
6,all,R1,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Low),Very_Low,0.0,0.0,-2.547425946417275,-0.0,15.790646684322095,0.8587536510941043,0.6031746031746031,0.40625,12.9
6,all,R2,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Low),Low,0.0,0.0,5.404543959294225,0.0,15.790646684322095,0.8587536510941043,0.6031746031746031,0.40625,12.9
6,all,R3,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Medium),Low,0.0,0.0,5.404543959294225,0.0,15.790646684322095,0.8587536510941043,0.6031746031746031,0.40625,12.9
6,all,R4,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Low),Low,0.0,0.0,5.404543959294225,0.0,15.790646684322095,0.8587536510941043,0.6031746031746031,0.40625,12.9
6,all,R5,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS Low),Medium,0.0,0.0,2.807576685744433,0.0,15.790646684322095,0.8587536510941043,0.6031746031746031,0.40625,12.9
6,all,R6,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Medium),Medium,0.0,0.0,2.807576685744433,0.0,15.790646684322095,0.8587536510941043,0.6031746031746031,0.40625,12.9
6,all,R7,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Low),Medium,0.0,0.0,2.807576685744433,0.0,15.790646684322095,0.8587536510941043,0.6031746031746031,0.40625,12.9
6,all,R8,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Medium),Medium,0.0,0.0,2.807576685744433,0.0,15.790646684322095,0.8587536510941043,0.6031746031746031,0.40625,12.9
6,all,R9,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS Medium),High,0.0,0.0,10.003327430046356,0.0,15.790646684322095,0.8587536510941043,0.6031746031746031,0.40625,12.9
6,all,R10,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS Low),High,0.0,0.0,10.003327430046356,0.0,15.790646684322095,0.8587536510941043,0.6031746031746031,0.40625,12.9
6,all,R11,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Medium),Medium,0.0,0.0,2.807576685744433,0.0,15.790646684322095,0.8587536510941043,0.6031746031746031,0.40625,12.9
6,all,R12,IF (RawFPcounts IS High) AND (Input IS Low) AND (File IS Low),Medium,0.0,0.0,2.807576685744433,0.0,15.790646684322095,0.8587536510941043,0.6031746031746031,0.40625,12.9
6,all,R13,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS Low),High,0.0,0.0,10.003327430046356,0.0,15.790646684322095,0.8587536510941043,0.6031746031746031,0.40625,12.9
6,all,R14,IF (RawFPcounts IS High) AND (Input IS Low) AND (File IS Medium),High,0.0,0.0,10.003327430046356,0.0,15.790646684322095,0.8587536510941043,0.6031746031746031,0.40625,12.9
6,all,R15,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS Medium),High,0.0,0.0,10.003327430046356,0.0,15.790646684322095,0.8587536510941043,0.6031746031746031,0.40625,12.9
6,all,R16,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS High),High,0.0,0.0,10.003327430046356,0.0,15.790646684322095,0.8587536510941043,0.6031746031746031,0.40625,12.9
6,all,R17,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS High),High,0.0,0.0,10.003327430046356,0.0,15.790646684322095,0.8587536510941043,0.6031746031746031,0.40625,12.9
