sample_index,split,rule_id,original_label,sugeno_output,firing_strength,normalized_firing_strength,rule_output,rule_contribution,PointsAjust,TeamExp,Length,actual,predicted
1,all,R12,High,R12_OUT,0.0,0.05,-2286.392358744226,-114.3196179372113,0.3977987421383648,0.2,0.0909090909090909,5635.0,5515.858302495082
1,all,R13,High,R13_OUT,0.0,0.05,4063.0282508919045,203.15141254459525,0.3977987421383648,0.2,0.0909090909090909,5635.0,5515.858302495082
1,all,R14,Medium,R14_OUT,0.0,0.05,2347.6022141500034,117.38011070750018,0.3977987421383648,0.2,0.0909090909090909,5635.0,5515.858302495082
1,all,R15,Medium,R15_OUT,0.0,0.05,11938.676251381301,596.933812569065,0.3977987421383648,0.2,0.0909090909090909,5635.0,5515.858302495082
1,all,R16,High,R16_OUT,0.0,0.05,18333.51817354124,916.6759086770621,0.3977987421383648,0.2,0.0909090909090909,5635.0,5515.858302495082
1,all,R17,High,R17_OUT,0.0,0.05,14380.68439281336,719.0342196406681,0.3977987421383648,0.2,0.0909090909090909,5635.0,5515.858302495082
1,all,R18,Very_High,R18_OUT,0.0,0.05,18602.10743953726,930.105371976863,0.3977987421383648,0.2,0.0909090909090909,5635.0,5515.858302495082
1,all,R19,Very_High,R19_OUT,0.0,0.05,13373.564875661335,668.6782437830668,0.3977987421383648,0.2,0.0909090909090909,5635.0,5515.858302495082
1,all,R20,Very_High,R20_OUT,0.0,0.05,12586.684581369613,629.3342290684807,0.3977987421383648,0.2,0.0909090909090909,5635.0,5515.858302495082
2,all,R1,Very_Low,R1_OUT,0.88,1.0,806.0165979655776,806.0165979655776,0.0330188679245283,1.0,0.0,805.0,806.0165979655776
2,all,R2,Very_Low,R2_OUT,0.0,0.0,29067.55925912355,0.0,0.0330188679245283,1.0,0.0,805.0,806.0165979655776
2,all,R3,Low,R3_OUT,0.0,0.0,14150.253756541111,0.0,0.0330188679245283,1.0,0.0,805.0,806.0165979655776
2,all,R4,Low,R4_OUT,0.0,0.0,43556.60486039878,0.0,0.0330188679245283,1.0,0.0,805.0,806.0165979655776
2,all,R5,Low,R5_OUT,0.0,0.0,5044.560052000394,0.0,0.0330188679245283,1.0,0.0,805.0,806.0165979655776
2,all,R6,Medium,R6_OUT,0.0,0.0,-12422.10732754158,-0.0,0.0330188679245283,1.0,0.0,805.0,806.0165979655776
2,all,R7,Low,R7_OUT,0.0,0.0,26808.203081363838,0.0,0.0330188679245283,1.0,0.0,805.0,806.0165979655776
2,all,R8,Low,R8_OUT,0.0,0.0,6637.992935787358,0.0,0.0330188679245283,1.0,0.0,805.0,806.0165979655776
2,all,R9,Medium,R9_OUT,0.0,0.0,6280.826727712909,0.0,0.0330188679245283,1.0,0.0,805.0,806.0165979655776
2,all,R10,Medium,R10_OUT,0.0,0.0,42724.14820997698,0.0,0.0330188679245283,1.0,0.0,805.0,806.0165979655776
2,all,R11,High,R11_OUT,0.0,0.0,91251.8741695332,0.0,0.0330188679245283,1.0,0.0,805.0,806.0165979655776
2,all,R12,High,R12_OUT,0.0,0.0,-16699.406975694325,-0.0,0.0330188679245283,1.0,0.0,805.0,806.0165979655776
2,all,R13,High,R13_OUT,0.0,0.0,9867.962063471725,0.0,0.0330188679245283,1.0,0.0,805.0,806.0165979655776
2,all,R14,Medium,R14_OUT,0.0,0.0,44090.35177474564,0.0,0.0330188679245283,1.0,0.0,805.0,806.0165979655776
2,all,R15,Medium,R15_OUT,0.0,0.0,10154.442694579111,0.0,0.0330188679245283,1.0,0.0,805.0,806.0165979655776
2,all,R16,High,R16_OUT,0.0,0.0,-8317.862147461752,-0.0,0.0330188679245283,1.0,0.0,805.0,806.0165979655776
2,all,R17,High,R17_OUT,0.0,0.0,96500.01545375472,0.0,0.0330188679245283,1.0,0.0,805.0,806.0165979655776
2,all,R18,Very_High,R18_OUT,0.0,0.0,29600.07211147158,0.0,0.0330188679245283,1.0,0.0,805.0,806.0165979655776
2,all,R19,Very_High,R19_OUT,0.0,0.0,-3773.8397143196858,-0.0,0.0330188679245283,1.0,0.0,805.0,806.0165979655776
2,all,R20,Very_High,R20_OUT,0.0,0.0,54305.688575035085,0.0,0.0330188679245283,1.0,0.0,805.0,806.0165979655776
3,all,R1,Very_Low,R1_OUT,0.0,0.05,13560.46011814289,678.0230059071446,0.3789308176100629,0.2,0.1212121212121212,3829.0,3941.606950810521
3,all,R2,Very_Low,R2_OUT,0.0,0.05,-907.9069687856754,-45.39534843928377,0.3789308176100629,0.2,0.1212121212121212,3829.0,3941.606950810521
3,all,R3,Low,R3_OUT,0.0,0.05,-18893.406298349575,-944.6703149174788,0.3789308176100629,0.2,0.1212121212121212,3829.0,3941.606950810521
3,all,R4,Low,R4_OUT,0.0,0.05,17950.281178199777,897.5140589099889,0.3789308176100629,0.2,0.1212121212121212,3829.0,3941.606950810521
3,all,R5,Low,R5_OUT,0.0,0.05,642.6871005391877,32.13435502695938,0.3789308176100629,0.2,0.1212121212121212,3829.0,3941.606950810521
3,all,R6,Medium,R6_OUT,0.0,0.05,-59458.12638375317,-2972.906319187659,0.3789308176100629,0.2,0.1212121212121212,3829.0,3941.606950810521
3,all,R7,Low,R7_OUT,0.0,0.05,-13760.713846579747,-688.0356923289874,0.3789308176100629,0.2,0.1212121212121212,3829.0,3941.606950810521
3,all,R8,Low,R8_OUT,0.0,0.05,12194.257979679564,609.7128989839782,0.3789308176100629,0.2,0.1212121212121212,3829.0,3941.606950810521
3,all,R9,Medium,R9_OUT,0.0,0.05,49.41659762334348,2.470829881167174,0.3789308176100629,0.2,0.1212121212121212,3829.0,3941.606950810521
3,all,R10,Medium,R10_OUT,0.0,0.05,7309.180638518057,365.4590319259029,0.3789308176100629,0.2,0.1212121212121212,3829.0,3941.606950810521
3,all,R11,High,R11_OUT,0.0,0.05,40146.20581488595,2007.3102907442976,0.3789308176100629,0.2,0.1212121212121212,3829.0,3941.606950810521
3,all,R12,High,R12_OUT,0.0,0.05,-908.5693025881483,-45.428465129407414,0.3789308176100629,0.2,0.1212121212121212,3829.0,3941.606950810521
3,all,R13,High,R13_OUT,0.0,0.05,5483.082015317603,274.1541007658802,0.3789308176100629,0.2,0.1212121212121212,3829.0,3941.606950810521
3,all,R14,Medium,R14_OUT,0.0,0.05,-713.5458223810274,-35.67729111905137,0.3789308176100629,0.2,0.1212121212121212,3829.0,3941.606950810521
3,all,R15,Medium,R15_OUT,0.0,0.05,8713.685289492674,435.6842644746337,0.3789308176100629,0.2,0.1212121212121212,3829.0,3941.606950810521
3,all,R16,High,R16_OUT,0.0,0.05,20174.258656790138,1008.712932839507,0.3789308176100629,0.2,0.1212121212121212,3829.0,3941.606950810521
3,all,R17,High,R17_OUT,0.0,0.05,11709.668096324254,585.4834048162128,0.3789308176100629,0.2,0.1212121212121212,3829.0,3941.606950810521
3,all,R18,Very_High,R18_OUT,0.0,0.05,16703.950495237892,835.1975247618947,0.3789308176100629,0.2,0.1212121212121212,3829.0,3941.606950810521
3,all,R19,Very_High,R19_OUT,0.0,0.05,9194.720956952131,459.7360478476066,0.3789308176100629,0.2,0.1212121212121212,3829.0,3941.606950810521
3,all,R20,Very_High,R20_OUT,0.0,0.05,9642.552700944263,482.1276350472132,0.3789308176100629,0.2,0.1212121212121212,3829.0,3941.606950810521
4,all,R1,Very_Low,R1_OUT,0.0,0.0,5117.062705977183,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,120.97724371340291
4,all,R2,Very_Low,R2_OUT,0.0,0.0,7351.884428467987,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,120.97724371340291
4,all,R3,Low,R3_OUT,0.0,0.0,-11743.667452969861,-0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,120.97724371340291
4,all,R4,Low,R4_OUT,0.0,0.0,16823.652387080478,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,120.97724371340291
4,all,R5,Low,R5_OUT,0.06904761904761911,1.0,120.97724371340291,120.97724371340291,0.2295597484276729,0.2,0.0909090909090909,2149.0,120.97724371340291
4,all,R6,Medium,R6_OUT,0.0,0.0,-41176.80506534636,-0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,120.97724371340291
4,all,R7,Low,R7_OUT,0.0,0.0,-4695.712960893285,-0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,120.97724371340291
4,all,R8,Low,R8_OUT,0.0,0.0,11997.392852013161,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,120.97724371340291
4,all,R9,Medium,R9_OUT,0.0,0.0,-2917.4172062228636,-0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,120.97724371340291
4,all,R10,Medium,R10_OUT,0.0,0.0,10909.367055221914,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,120.97724371340291
4,all,R11,High,R11_OUT,0.0,0.0,43864.44685629075,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,120.97724371340291
4,all,R12,High,R12_OUT,0.0,0.0,-9344.22960382674,-0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,120.97724371340291
4,all,R13,High,R13_OUT,0.0,0.0,22182.199100875318,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,120.97724371340291
4,all,R14,Medium,R14_OUT,0.0,0.0,6642.4527690310315,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,120.97724371340291
4,all,R15,Medium,R15_OUT,0.0,0.0,5312.090401825546,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,120.97724371340291
4,all,R16,High,R16_OUT,0.0,0.0,21708.106893610988,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,120.97724371340291
4,all,R17,High,R17_OUT,0.0,0.0,28749.090564252598,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,120.97724371340291
4,all,R18,Very_High,R18_OUT,0.0,0.0,13960.633296309577,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,120.97724371340291
4,all,R19,Very_High,R19_OUT,0.0,0.0,5790.00260681526,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,120.97724371340291
4,all,R20,Very_High,R20_OUT,0.0,0.0,16472.68212781464,0.0,0.2295597484276729,0.2,0.0909090909090909,2149.0,120.97724371340291
5,all,R1,Very_Low,R1_OUT,0.0,0.0,3685.0975308128745,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,82.50432403947138
5,all,R2,Very_Low,R2_OUT,0.0,0.0,8153.092326738275,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,82.50432403947138
5,all,R3,Low,R3_OUT,0.0,0.0,-10898.124060871833,-0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,82.50432403947138
5,all,R4,Low,R4_OUT,0.0,0.0,15915.521989267014,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,82.50432403947138
5,all,R5,Low,R5_OUT,0.10714285714285719,1.0,82.50432403947138,82.50432403947138,0.2044025157232704,0.2,0.0909090909090909,2821.0,82.50432403947138
5,all,R6,Medium,R6_OUT,0.0,0.0,-37591.07556180416,-0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,82.50432403947138
5,all,R7,Low,R7_OUT,0.0,0.0,-3859.4553008041585,-0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,82.50432403947138
5,all,R8,Low,R8_OUT,0.0,0.0,11963.772947846282,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,82.50432403947138
5,all,R9,Medium,R9_OUT,0.0,0.0,-3739.0039408961684,-0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,82.50432403947138
5,all,R10,Medium,R10_OUT,0.0,0.0,10922.395272935515,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,82.50432403947138
5,all,R11,High,R11_OUT,0.0,0.0,43808.7526789154,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,82.50432403947138
5,all,R12,High,R12_OUT,0.0,0.0,-10399.607135801694,-0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,82.50432403947138
5,all,R13,High,R13_OUT,0.0,0.0,24891.60782610648,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,82.50432403947138
5,all,R14,Medium,R14_OUT,0.0,0.0,7284.673412751559,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,82.50432403947138
5,all,R15,Medium,R15_OUT,0.0,0.0,4321.199059835902,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,82.50432403947138
5,all,R16,High,R16_OUT,0.0,0.0,22212.718291004592,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,82.50432403947138
5,all,R17,High,R17_OUT,0.0,0.0,30897.637281477153,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,82.50432403947138
5,all,R18,Very_High,R18_OUT,0.0,0.0,13266.581087976467,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,82.50432403947138
5,all,R19,Very_High,R19_OUT,0.0,0.0,4656.011987174728,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,82.50432403947138
5,all,R20,Very_High,R20_OUT,0.0,0.0,17053.76587307745,0.0,0.2044025157232704,0.2,0.0909090909090909,2821.0,82.50432403947138
6,all,R1,Very_Low,R1_OUT,0.0,0.0,2533.9679403269447,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2569.021376452227
6,all,R2,Very_Low,R2_OUT,0.0,0.0,-4532.267167663202,-0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2569.021376452227
6,all,R3,Low,R3_OUT,0.0,0.0,-12610.895823396126,-0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2569.021376452227
6,all,R4,Low,R4_OUT,0.5257142857142859,0.9107051739973466,2436.679150470045,2219.096309704529,0.130503144654088,0.6,0.2424242424242424,2569.0,2569.021376452227
6,all,R5,Low,R5_OUT,0.0,0.0,4487.866194818887,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2569.021376452227
6,all,R6,Medium,R6_OUT,0.0,0.0,-7129.242691770734,-0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2569.021376452227
6,all,R7,Low,R7_OUT,0.0,0.0,-15565.808575784293,-0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2569.021376452227
6,all,R8,Low,R8_OUT,0.0,0.0,9298.747425286148,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2569.021376452227
6,all,R9,Medium,R9_OUT,0.0,0.0,-10767.663141011064,-0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2569.021376452227
6,all,R10,Medium,R10_OUT,0.05154639175257737,0.08929482600265339,3918.760833212258,349.9250667477016,0.130503144654088,0.6,0.2424242424242424,2569.0,2569.021376452227
6,all,R11,High,R11_OUT,0.0,0.0,41238.4061426579,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2569.021376452227
6,all,R12,High,R12_OUT,0.0,0.0,1046.0164957576671,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2569.021376452227
6,all,R13,High,R13_OUT,0.0,0.0,12131.731538102107,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2569.021376452227
6,all,R14,Medium,R14_OUT,0.0,0.0,2358.1837914153584,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2569.021376452227
6,all,R15,Medium,R15_OUT,0.0,0.0,-8429.544766311388,-0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2569.021376452227
6,all,R16,High,R16_OUT,0.0,0.0,16215.724058067168,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2569.021376452227
6,all,R17,High,R17_OUT,0.0,0.0,34855.92392026802,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2569.021376452227
6,all,R18,Very_High,R18_OUT,0.0,0.0,12804.1479500582,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2569.021376452227
6,all,R19,Very_High,R19_OUT,0.0,0.0,-20661.63696147819,-0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2569.021376452227
6,all,R20,Very_High,R20_OUT,0.0,0.0,13437.703737543347,0.0,0.130503144654088,0.6,0.2424242424242424,2569.0,2569.021376452227
7,all,R1,Very_Low,R1_OUT,0.0,0.0,6798.860902522871,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3914.89313789727
7,all,R2,Very_Low,R2_OUT,0.0,0.0,-23235.049139448514,-0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3914.89313789727
7,all,R3,Low,R3_OUT,0.0,0.0,-27999.636169597565,-0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3914.89313789727
7,all,R4,Low,R4_OUT,0.0,0.0,-15966.47400968734,-0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3914.89313789727
7,all,R5,Low,R5_OUT,0.0,0.0,4300.892450453723,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3914.89313789727
7,all,R6,Medium,R6_OUT,0.007009523809523806,0.14696001580923518,-12998.91794479805,-1910.3211866704721,0.2389937106918239,0.4,0.3636363636363636,3913.0,3914.89313789727
7,all,R7,Low,R7_OUT,0.0,0.0,-38738.92634707003,-0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3914.89313789727
7,all,R8,Low,R8_OUT,0.0,0.0,10708.97194243188,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3914.89313789727
7,all,R9,Medium,R9_OUT,0.0,0.0,-17340.639580523948,-0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3914.89313789727
7,all,R10,Medium,R10_OUT,0.0,0.0,-15514.874872239903,-0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3914.89313789727
7,all,R11,High,R11_OUT,0.0,0.0,16363.945800486705,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3914.89313789727
7,all,R12,High,R12_OUT,0.0,0.0,12425.249869924191,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3914.89313789727
7,all,R13,High,R13_OUT,0.04068728522336769,0.8530399841907648,6828.770552993279,5825.214324567747,0.2389937106918239,0.4,0.3636363636363636,3913.0,3914.89313789727
7,all,R14,Medium,R14_OUT,0.0,0.0,-20033.17422908603,-0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3914.89313789727
7,all,R15,Medium,R15_OUT,0.0,0.0,-15368.171559531223,-0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3914.89313789727
7,all,R16,High,R16_OUT,0.0,0.0,27284.065092021807,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3914.89313789727
7,all,R17,High,R17_OUT,0.0,0.0,-1068.9202998836554,-0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3914.89313789727
7,all,R18,Very_High,R18_OUT,0.0,0.0,6054.559864142651,0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3914.89313789727
7,all,R19,Very_High,R19_OUT,0.0,0.0,-26412.307863411166,-0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3914.89313789727
7,all,R20,Very_High,R20_OUT,0.0,0.0,-8376.362576201682,-0.0,0.2389937106918239,0.4,0.3636363636363636,3913.0,3914.89313789727
8,all,R1,Very_Low,R1_OUT,0.0,0.0,13160.932080092847,0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7852.8373419073305
8,all,R2,Very_Low,R2_OUT,0.0,0.0,-18910.73111755842,-0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7852.8373419073305
8,all,R3,Low,R3_OUT,0.0,0.0,-21164.175163826018,-0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7852.8373419073305
8,all,R4,Low,R4_OUT,0.0,0.0,687.707815971844,0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7852.8373419073305
8,all,R5,Low,R5_OUT,0.0,0.0,7138.957542031905,0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7852.8373419073305
8,all,R6,Medium,R6_OUT,0.0,0.0,-18519.418245725654,-0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7852.8373419073305
8,all,R7,Low,R7_OUT,0.0,0.0,-30028.241749052075,-0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7852.8373419073305
8,all,R8,Low,R8_OUT,0.10897435897435893,0.9644826228216994,8228.564260652818,7936.307240171328,0.2908805031446541,0.8,0.3333333333333333,7854.0,7852.8373419073305
8,all,R9,Medium,R9_OUT,0.0,0.0,-8793.340507613044,-0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7852.8373419073305
8,all,R10,Medium,R10_OUT,0.0,0.0,-1446.662156355109,-0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7852.8373419073305
8,all,R11,High,R11_OUT,0.0,0.0,38365.62146853158,0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7852.8373419073305
8,all,R12,High,R12_OUT,0.0,0.0,16131.623930534555,0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7852.8373419073305
8,all,R13,High,R13_OUT,0.0,0.0,-15806.132684180862,-0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7852.8373419073305
8,all,R14,Medium,R14_OUT,0.0,0.0,-6913.8859530963455,-0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7852.8373419073305
8,all,R15,Medium,R15_OUT,0.002711496746203903,0.02399822782317613,-8273.52394335195,-198.54991249306264,0.2908805031446541,0.8,0.3333333333333333,7854.0,7852.8373419073305
8,all,R16,High,R16_OUT,0.0013015184381778742,0.011519149355124549,9990.322260894194,115.08001422906578,0.2908805031446541,0.8,0.3333333333333333,7854.0,7852.8373419073305
8,all,R17,High,R17_OUT,0.0,0.0,17841.19075922956,0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7852.8373419073305
8,all,R18,Very_High,R18_OUT,0.0,0.0,17328.094496187143,0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7852.8373419073305
8,all,R19,Very_High,R19_OUT,0.0,0.0,-26089.89798998861,-0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7852.8373419073305
8,all,R20,Very_High,R20_OUT,0.0,0.0,5381.82469818493,0.0,0.2908805031446541,0.8,0.3333333333333333,7854.0,7852.8373419073305
9,all,R1,Very_Low,R1_OUT,0.2392857142857144,1.0,744.4120265931897,744.4120265931897,0.0644654088050314,0.8,0.0909090909090909,2422.0,744.4120265931897
9,all,R2,Very_Low,R2_OUT,0.0,0.0,16321.095977064831,0.0,0.0644654088050314,0.8,0.0909090909090909,2422.0,744.4120265931897
9,all,R3,Low,R3_OUT,0.0,0.0,3480.315003437554,0.0,0.0644654088050314,0.8,0.0909090909090909,2422.0,744.4120265931897
9,all,R4,Low,R4_OUT,0.0,0.0,26637.697802835803,0.0,0.0644654088050314,0.8,0.0909090909090909,2422.0,744.4120265931897
9,all,R5,Low,R5_OUT,0.0,0.0,4446.486094871998,0.0,0.0644654088050314,0.8,0.0909090909090909,2422.0,744.4120265931897
