sample_index,split,rule_id,antecedent,consequent_label,firing_strength,normalized_firing_strength,label_equation_output,rule_contribution,predicted,RawFPcounts,Input,File,actual
1,all,R20,IF (RawFPcounts IS High) AND (Input IS High) AND (File IS High),Very_High,0.01080823492136981,0.19571206132471008,14.015404575540709,2.7429837197788456,24.34343024659063,0.7677169851345398,0.5238095238095238,0.28125,21.1
2,all,R1,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Low),Very_Low,0.0,0.0,2.8077282190931068,0.0,25.381758080353784,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R2,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Medium),Low,0.0,0.0,12.672806415393866,0.0,25.381758080353784,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R3,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS High),Medium,0.0,0.0,27.641693113256764,0.0,25.381758080353784,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R4,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Low),Low,0.0,0.0,12.672806415393866,0.0,25.381758080353784,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R5,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Medium),Medium,0.0,0.0,27.641693113256764,0.0,25.381758080353784,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R6,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS High),Medium,0.0,0.0,27.641693113256764,0.0,25.381758080353784,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R7,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS Medium),Medium,0.0,0.0,27.641693113256764,0.0,25.381758080353784,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R8,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS High),High,0.0,0.0,9.513116593194042,0.0,25.381758080353784,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R9,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Low),Low,0.12294843019617197,0.1509754919332534,12.672806415393866,1.9132831827389787,25.381758080353784,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R10,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Medium),Medium,0.688511209098563,0.8454627548262191,27.641693113256764,23.370022007594994,25.381758080353784,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R11,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS High),Medium,0.0,0.0,27.641693113256764,0.0,25.381758080353784,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R12,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Low),Medium,0.0,0.0,27.641693113256764,0.0,25.381758080353784,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R13,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Medium),Medium,0.0,0.0,27.641693113256764,0.0,25.381758080353784,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R14,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS High),High,0.0,0.0,9.513116593194042,0.0,25.381758080353784,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R15,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS Medium),High,0.0,0.0,9.513116593194042,0.0,25.381758080353784,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R16,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS High),High,0.0,0.0,9.513116593194042,0.0,25.381758080353784,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R17,IF (RawFPcounts IS High) AND (Input IS Low) AND (File IS Medium),Medium,0.0029005500433314023,0.0035617532405274456,27.641693113256764,0.09845289001980745,25.381758080353784,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R18,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS Medium),High,0.0,0.0,9.513116593194042,0.0,25.381758080353784,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R19,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS High),High,0.0,0.0,9.513116593194042,0.0,25.381758080353784,0.4721864138504968,0.0476190476190476,0.1875,28.8
2,all,R20,IF (RawFPcounts IS High) AND (Input IS High) AND (File IS High),Very_High,0.0,0.0,13.572405561828928,0.0,25.381758080353784,0.4721864138504968,0.0476190476190476,0.1875,28.8
3,all,R1,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Low),Very_Low,0.0,0.0,1.9009829221707724,0.0,8.737643490681197,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R2,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Medium),Low,0.0,0.0,12.61116995543183,0.0,8.737643490681197,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R3,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS High),Medium,0.13472926673236343,0.43135286911933823,8.737643490681203,3.7690075890472463,8.737643490681197,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R4,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Low),Low,0.0,0.0,12.61116995543183,0.0,8.737643490681197,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R5,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Medium),Medium,0.0,0.0,8.737643490681203,0.0,8.737643490681197,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R6,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS High),Medium,0.0,0.0,8.737643490681203,0.0,8.737643490681197,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R7,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS Medium),Medium,0.0,0.0,8.737643490681203,0.0,8.737643490681197,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R8,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS High),High,0.0,0.0,-6.306417149499522,-0.0,8.737643490681197,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R9,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Low),Low,0.0,0.0,12.61116995543183,0.0,8.737643490681197,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R10,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Medium),Medium,0.0,0.0,8.737643490681203,0.0,8.737643490681197,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R11,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS High),Medium,0.17761191928415793,0.5686471308806617,8.737643490681203,4.968635901633955,8.737643490681197,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R12,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Low),Medium,0.0,0.0,8.737643490681203,0.0,8.737643490681197,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R13,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Medium),Medium,0.0,0.0,8.737643490681203,0.0,8.737643490681197,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R14,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS High),High,0.0,0.0,-6.306417149499522,-0.0,8.737643490681197,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R15,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS Medium),High,0.0,0.0,-6.306417149499522,-0.0,8.737643490681197,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R16,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS High),High,0.0,0.0,-6.306417149499522,-0.0,8.737643490681197,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R17,IF (RawFPcounts IS High) AND (Input IS Low) AND (File IS Medium),Medium,0.0,0.0,8.737643490681203,0.0,8.737643490681197,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R18,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS Medium),High,0.0,0.0,-6.306417149499522,-0.0,8.737643490681197,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R19,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS High),High,0.0,0.0,-6.306417149499522,-0.0,8.737643490681197,0.3064634564234779,0.0952380952380952,0.625,10.0
3,all,R20,IF (RawFPcounts IS High) AND (Input IS High) AND (File IS High),Very_High,0.0,0.0,11.297137963359315,0.0,8.737643490681197,0.3064634564234779,0.0952380952380952,0.625,10.0
4,all,R1,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Low),Very_Low,0.0,0.0,2.7794796277313902,0.0,5.530375710709643,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R2,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Medium),Low,0.0,0.0,5.530375710709643,0.0,5.530375710709643,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R3,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS High),Medium,0.0,0.0,-4.749599067758004,-0.0,5.530375710709643,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R4,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Low),Low,0.3701183772537025,1.0,5.530375710709643,5.530375710709643,5.530375710709643,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R5,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Medium),Medium,0.0,0.0,-4.749599067758004,-0.0,5.530375710709643,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R6,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS High),Medium,0.0,0.0,-4.749599067758004,-0.0,5.530375710709643,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R7,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS Medium),Medium,0.0,0.0,-4.749599067758004,-0.0,5.530375710709643,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R8,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS High),High,0.0,0.0,14.75256703606503,0.0,5.530375710709643,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R9,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Low),Low,0.0,0.0,5.530375710709643,0.0,5.530375710709643,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R10,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Medium),Medium,0.0,0.0,-4.749599067758004,-0.0,5.530375710709643,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R11,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS High),Medium,0.0,0.0,-4.749599067758004,-0.0,5.530375710709643,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R12,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Low),Medium,0.0,0.0,-4.749599067758004,-0.0,5.530375710709643,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R13,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Medium),Medium,0.0,0.0,-4.749599067758004,-0.0,5.530375710709643,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R14,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS High),High,0.0,0.0,14.75256703606503,0.0,5.530375710709643,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R15,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS Medium),High,0.0,0.0,14.75256703606503,0.0,5.530375710709643,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R16,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS High),High,0.0,0.0,14.75256703606503,0.0,5.530375710709643,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R17,IF (RawFPcounts IS High) AND (Input IS Low) AND (File IS Medium),Medium,0.0,0.0,-4.749599067758004,-0.0,5.530375710709643,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R18,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS Medium),High,0.0,0.0,14.75256703606503,0.0,5.530375710709643,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R19,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS High),High,0.0,0.0,14.75256703606503,0.0,5.530375710709643,0.1088882724409705,0.4285714285714285,0.0625,8.0
4,all,R20,IF (RawFPcounts IS High) AND (Input IS High) AND (File IS High),Very_High,0.0,0.0,12.617580313244995,0.0,5.530375710709643,0.1088882724409705,0.4285714285714285,0.0625,8.0
5,all,R1,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Low),Very_Low,0.30603402879190467,0.9414694894146949,1.3850446779546917,1.3039773057705442,1.6789773659498866,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R2,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Medium),Low,0.0,0.0,6.406915921787492,0.0,1.6789773659498866,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R3,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS High),Medium,0.0,0.0,9.395206105821478,0.0,1.6789773659498866,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R4,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Low),Low,0.019025925070396184,0.05853051058530509,6.406915921787492,0.3750000601793425,1.6789773659498866,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R5,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Medium),Medium,0.0,0.0,9.395206105821478,0.0,1.6789773659498866,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R6,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS High),Medium,0.0,0.0,9.395206105821478,0.0,1.6789773659498866,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R7,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS Medium),Medium,0.0,0.0,9.395206105821478,0.0,1.6789773659498866,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R8,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS High),High,0.0,0.0,7.674970299622959,0.0,1.6789773659498866,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R9,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Low),Low,0.0,0.0,6.406915921787492,0.0,1.6789773659498866,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R10,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Medium),Medium,0.0,0.0,9.395206105821478,0.0,1.6789773659498866,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R11,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS High),Medium,0.0,0.0,9.395206105821478,0.0,1.6789773659498866,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R12,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Low),Medium,0.0,0.0,9.395206105821478,0.0,1.6789773659498866,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R13,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Medium),Medium,0.0,0.0,9.395206105821478,0.0,1.6789773659498866,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R14,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS High),High,0.0,0.0,7.674970299622959,0.0,1.6789773659498866,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R15,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS Medium),High,0.0,0.0,7.674970299622959,0.0,1.6789773659498866,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R16,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS High),High,0.0,0.0,7.674970299622959,0.0,1.6789773659498866,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R17,IF (RawFPcounts IS High) AND (Input IS Low) AND (File IS Medium),Medium,0.0,0.0,9.395206105821478,0.0,1.6789773659498866,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R18,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS Medium),High,0.0,0.0,7.674970299622959,0.0,1.6789773659498866,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R19,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS High),High,0.0,0.0,7.674970299622959,0.0,1.6789773659498866,0.1194621673220958,0.1587301587301587,0.0625,4.9
5,all,R20,IF (RawFPcounts IS High) AND (Input IS High) AND (File IS High),Very_High,0.0,0.0,12.779208484779177,0.0,1.6789773659498866,0.1194621673220958,0.1587301587301587,0.0625,4.9
6,all,R1,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Low),Very_Low,0.0,0.0,7.988129122606583,0.0,13.81410870467869,0.8587536510941043,0.6031746031746031,0.40625,12.9
6,all,R2,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Medium),Low,0.0,0.0,18.20735936056088,0.0,13.81410870467869,0.8587536510941043,0.6031746031746031,0.40625,12.9
6,all,R3,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS High),Medium,0.0,0.0,11.542780081789966,0.0,13.81410870467869,0.8587536510941043,0.6031746031746031,0.40625,12.9
6,all,R4,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Low),Low,0.0,0.0,18.20735936056088,0.0,13.81410870467869,0.8587536510941043,0.6031746031746031,0.40625,12.9
6,all,R5,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Medium),Medium,0.0,0.0,11.542780081789966,0.0,13.81410870467869,0.8587536510941043,0.6031746031746031,0.40625,12.9
6,all,R6,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS High),Medium,0.0,0.0,11.542780081789966,0.0,13.81410870467869,0.8587536510941043,0.6031746031746031,0.40625,12.9
6,all,R7,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS Medium),Medium,0.0,0.0,11.542780081789966,0.0,13.81410870467869,0.8587536510941043,0.6031746031746031,0.40625,12.9
6,all,R8,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS High),High,0.0,0.0,27.496256578095544,0.0,13.81410870467869,0.8587536510941043,0.6031746031746031,0.40625,12.9
6,all,R9,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Low),Low,0.0,0.0,18.20735936056088,0.0,13.81410870467869,0.8587536510941043,0.6031746031746031,0.40625,12.9
6,all,R10,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Medium),Medium,0.0,0.0,11.542780081789966,0.0,13.81410870467869,0.8587536510941043,0.6031746031746031,0.40625,12.9
6,all,R11,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS High),Medium,0.0,0.0,11.542780081789966,0.0,13.81410870467869,0.8587536510941043,0.6031746031746031,0.40625,12.9
6,all,R12,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Low),Medium,0.0,0.0,11.542780081789966,0.0,13.81410870467869,0.8587536510941043,0.6031746031746031,0.40625,12.9
6,all,R13,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Medium),Medium,0.0,0.0,11.542780081789966,0.0,13.81410870467869,0.8587536510941043,0.6031746031746031,0.40625,12.9
6,all,R14,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS High),High,0.0,0.0,27.496256578095544,0.0,13.81410870467869,0.8587536510941043,0.6031746031746031,0.40625,12.9
6,all,R15,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS Medium),High,0.0,0.0,27.496256578095544,0.0,13.81410870467869,0.8587536510941043,0.6031746031746031,0.40625,12.9
6,all,R16,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS High),High,0.0,0.0,27.496256578095544,0.0,13.81410870467869,0.8587536510941043,0.6031746031746031,0.40625,12.9
6,all,R17,IF (RawFPcounts IS High) AND (Input IS Low) AND (File IS Medium),Medium,0.0,0.0,11.542780081789966,0.0,13.81410870467869,0.8587536510941043,0.6031746031746031,0.40625,12.9
